Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,0.1237587,1.302825,0.4834065,53.23017,1.702924,magicTap,3,-1,-0.02529371,1.144407,0.003780365,-0.0561046,-0.0983943,-0.01630581,0.1475938,1.226645,0.5104322
2,0.1128872,1.296565,0.4757175,-48.36071,0.7357098,magicTap,3,-1,-0.02847179,1.14287,0.002814293,-0.04618677,-0.1115724,-0.02507856,0.1340719,1.220607,0.5048161
2,0.07382441,1.27699,0.4662213,74.99669,2.235644,magicTap,3,-1,-0.0297772,1.141933,0.002255917,-0.0415163,-0.1163639,-0.02666657,0.08968266,1.19983,0.4964337
2,0.06912499,1.273661,0.4662333,-97.38462,0.2879512,magicTap,3,-1,-0.0325091,1.140018,0.0009121895,-0.02967718,-0.1271522,-0.02836064,0.0841409,1.196124,0.4961538
2,0.02643701,1.245763,0.4669166,113.1039,2.55003,magicTap,3,-1,-0.03398493,1.139131,8.583069E-05,-0.02318661,-0.1328533,-0.02835979,0.03443047,1.165644,0.4984322
2,0.008543558,1.229586,0.4588389,-63.90525,1.271925,magicTap,3,-1,-0.03492417,1.1384,-0.0004081726,-0.01870549,-0.135907,-0.02802025,0.02169996,1.151051,0.4926071
2,-0.01033025,1.216002,0.452085,-3.05897,1.210745,magicTap,3,-1,-0.03635912,1.137676,-0.0009617805,-0.01465454,-0.1374949,-0.02786367,0.002920568,1.136466,0.4825974
2,-0.0277599,1.200171,0.452095,-1.672512,1.177295,magicTap,3,-1,-0.03765131,1.136917,-0.00141573,-0.0111566,-0.1397783,-0.02936186,-0.01235329,1.11988,0.4790154
2,-0.05117794,1.181162,0.440587,21.84212,1.614137,magicTap,3,-1,-0.04098339,1.135923,-0.00242424,-0.003695659,-0.1440927,-0.03318389,-0.03977816,1.099599,0.4659963
2,-0.06630526,1.159256,0.4505415,-9.653211,1.421073,magicTap,3,-1,-0.04214898,1.136165,-0.002494335,-0.005191485,-0.1435905,-0.03342642,-0.06083833,1.075427,0.4717698
2,-0.08298641,1.141949,0.465486,-0.2924979,1.415223,magicTap,3,-1,-0.04452053,1.136203,-0.002643108,-0.003875102,-0.146003,-0.03430658,-0.07549059,1.058145,0.4824982
2,-0.09408224,1.132046,0.4683814,-32.88174,0.7575884,magicTap,3,-1,-0.04565232,1.13631,-0.002502441,-0.005955175,-0.1461058,-0.03422236,-0.08713756,1.048316,0.4838762
2,-0.1084285,1.123893,0.4656744,3.923747,0.8360634,magicTap,3,-1,-0.04850024,1.136879,-0.002219677,-0.0103772,-0.1467349,-0.03637925,-0.1018575,1.040419,0.4805589
2,-0.1452269,1.099129,0.4642138,69.1452,2.218967,magicTap,3,-1,-0.04883112,1.137128,-0.002159119,-0.01236136,-0.1464036,-0.03764785,-0.1396441,1.015631,0.4765391
2,-0.1659607,1.088229,0.4605169,-51.66234,1.185721,magicTap,3,-1,-0.05146517,1.137998,-0.001830578,-0.0158077,-0.1476785,-0.04020965,-0.1599173,1.004899,0.4692507
2,-0.1776325,1.078686,0.4603062,-21.59069,0.7539068,magicTap,3,-1,-0.05428516,1.138671,-0.001428604,-0.02114183,-0.1491842,-0.04285783,-0.1708765,0.9952936,0.4689398
2,-0.1944849,1.065873,0.4655895,16.85287,1.090964,magicTap,3,-1,-0.05538371,1.138977,-0.001178265,-0.02344743,-0.1501364,-0.04330391,-0.1823213,0.9827035,0.4705391
2,-0.2032968,1.058482,0.4672723,-25.4898,0.5811682,magicTap,3,-1,-0.05796378,1.139905,-0.0006175041,-0.02855275,-0.1527734,-0.04353876,-0.1891858,0.9754902,0.470562
2,-0.2223493,1.038442,0.4750056,42.72379,1.435644,magicTap,3,-1,-0.05943794,1.140301,-0.0002593994,-0.03122511,-0.1543822,-0.04401662,-0.2104682,0.9528617,0.4746389
2,-0.2236676,1.031217,0.4841371,-42.48627,0.5859187,magicTap,3,-1,-0.06073895,1.140482,-4.196167E-05,-0.03282157,-0.1562357,-0.04564919,-0.214099,0.9457572,0.4812703
2,-0.2280273,1.025059,0.4882202,-7.848252,0.4289537,magicTap,3,-1,-0.06318153,1.140975,0.0004343987,-0.03593278,-0.1588704,-0.0485966,-0.2200488,0.9387246,0.4856043
2,-0.2335316,1.022179,0.4887762,-5.8557,0.3118397,magicTap,3,-1,-0.06418522,1.141313,0.0006899834,-0.0366526,-0.1602202,-0.0511756,-0.2241034,0.9358122,0.4840546
