Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
88,0.2394324,1.001611,0.5319333,-25.59757,0.2965084,longPress,1,15,0.01185175,1.168524,0.04270458,0.006231346,0.1186902,-0.05755399
88,0.2402734,1.002373,0.5320454,-11.97466,0.05701512,longPress,1,15,0.01325719,1.168569,0.04248333,0.005800278,0.118841,-0.05746454
88,0.2406298,1.00265,0.5298042,2.864458,0.1143043,longPress,1,15,0.01379316,1.168635,0.04239464,0.005763761,0.1187891,-0.05705294
88,0.245214,1.001233,0.5296459,6.287072,0.2400457,longPress,1,15,0.01487014,1.168929,0.04218626,0.004903993,0.1177453,-0.05516536
88,0.2426152,1.004101,0.524992,3.130897,0.3026637,longPress,1,15,0.01526399,1.169038,0.04206753,0.004298048,0.1169347,-0.05461026
88,0.239619,1.005782,0.5230303,-5.243426,0.1977951,longPress,1,15,0.01615834,1.169483,0.04190111,0.002675267,0.1155343,-0.05437292
88,0.2361642,1.005245,0.5257521,1.187044,0.221536,longPress,1,15,0.01615834,1.169483,0.04190111,0.002675267,0.1155343,-0.05437292
88,0.2361642,1.005245,0.5257521,-11.0768,0,longPress,1,15,0.01692354,1.169991,0.0411768,0.000329004,0.1129035,-0.05359003
88,0.2342165,1.005497,0.5265474,5.29716,0.1059432,longPress,1,15,0.01705308,1.170126,0.04097557,-6.34E-05,0.1120073,-0.05371863
88,0.2329605,1.006289,0.5262861,-1.527993,0.07538333,longPress,1,15,0.01727509,1.170331,0.04078674,-0.000790824,0.1110953,-0.05367522
88,0.230872,1.007015,0.5265656,1.802899,0.1114413,longPress,1,15,0.01740571,1.170631,0.04019451,-0.00258622,0.1092642,-0.05319858
88,0.2297191,1.006891,0.5273151,-2.120229,0.06903673,longPress,1,15,0.01736335,1.170817,0.03985023,-0.003166344,0.1081447,-0.05305986
88,0.2302003,1.007284,0.5271811,-1.86226,0.03179154,longPress,1,15,0.01722132,1.171192,0.03922462,-0.004771958,0.1051771,-0.05298603
88,0.228643,1.008362,0.5271659,3.145745,0.09470644,longPress,1,15,0.0170767,1.171455,0.03888416,-0.005993242,0.1036891,-0.05286164
88,0.2280027,1.008398,0.5278897,-2.31768,0.04835284,longPress,1,15,0.01660647,1.171893,0.03821898,-0.00825675,0.1011727,-0.05287738
88,0.2264512,1.008933,0.5277982,1.691628,0.08218541,longPress,1,15,0.0162906,1.172199,0.03783178,-0.009607711,0.1000979,-0.05291469
88,0.2261235,1.008846,0.5283451,-2.500412,0.03217717,longPress,1,15,0.016061,1.172617,0.03748512,-0.01107555,0.0987388,-0.05262435
88,0.2250857,1.008654,0.5288191,1.283513,0.05784743,longPress,1,15,0.01529819,1.173459,0.03683233,-0.01488321,0.09621519,-0.05140876
88,0.2247494,1.008412,0.5292764,-1.34933,0.03086084,longPress,1,15,0.0148644,1.173786,0.03649616,-0.01656475,0.09499069,-0.05129838
88,0.2242055,1.007615,0.5307455,2.850718,0.08787521,longPress,1,15,0.01395847,1.174165,0.03575563,-0.01926395,0.09318928,-0.05084049
88,0.2238602,1.007153,0.5314279,-2.160408,0.04466705,longPress,1,15,0.01343605,1.174371,0.03534698,-0.02007254,0.09239743,-0.05043505
89,0.2236048,1.006799,0.5319729,-0.4876323,0.03491441,longPress,1,15,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,-0.1008146,0.03289812,longPress,1,15,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,-1.644906,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,0.002334949,1.180128,0.03249979,-0.04640238,0.06843211,-0.04080851
89,0.2242011,1.006522,0.5319552,0,0,longPress,4,-1,-0.009731092,1.185657,0.03174782,-0.0743069,0.03351612,-0.03431076
89,0.2258737,1.004933,0.5272369,13.13015,0.262603,longPress,4,-1,-0.009731092,1.185657,0.03174782,-0.0743069,0.03351612,-0.03431076
89,0.2258737,1.004933,0.5272369,-13.13015,0,longPress,4,-1,-0.01457373,1.187091,0.03116608,-0.08162408,0.01958532,-0.03046791
89,0.2275308,1.004708,0.5256453,5.771688,0.1154338,longPress,4,-1,-0.01632342,1.186981,0.03102922,-0.07981175,0.01554322,-0.02786342
89,0.2262112,1.00576,0.528367,2.234956,0.1601329,longPress,4,-1,-0.0178251,1.187232,0.0309453,-0.07945645,0.01191072,-0.02582601
89,0.2263813,1.005538,0.5285149,-7.215595,0.01582098,longPress,4,-1,-0.01927942,1.187492,0.03085375,-0.08051203,0.008569849,-0.02413749
89,0.2263813,1.005538,0.5285149,-0.7910488,0,longPress,4,-1,-0.02157997,1.187726,0.03068733,-0.08225582,0.003859858,-0.02034165
89,0.225543,1.005664,0.5287657,2.210145,0.04420291,longPress,4,-1,-0.02287785,1.187827,0.03056717,-0.08265419,0.00180675,-0.01879184
89,0.2248581,1.005745,0.5287204,-0.4824434,0.03455404,longPress,4,-1,-0.02283447,1.187747,0.0305686,-0.08172628,0.003211632,-0.01938106
89,0.2233448,1.006364,0.5283427,2.46806,0.08391523,longPress,4,-1,-0.02539398,1.187731,0.03034163,-0.08195443,-7.62E-06,-0.01715953
89,0.2215609,1.007392,0.5274205,1.443724,0.1127897,longPress,4,-1,-0.02652382,1.187658,0.03017855,-0.08176167,-0.001233853,-0.01562662
89,0.2211179,1.007912,0.5276361,-3.848125,0.03582721,longPress,4,-1,-0.02764608,1.18761,0.03008556,-0.08139272,-0.002228906,-0.01397136
89,0.2207843,1.007954,0.5282769,0.01790039,0.03618522,longPress,4,-1,-0.02999419,1.187753,0.02984571,-0.0813259,-0.004645789,-0.01112923
89,0.2153414,1.010433,0.5279994,13.15915,0.2993681,longPress,4,-1,-0.03209824,1.187741,0.0298667,-0.08191158,-0.007083357,-0.009064279
89,0.2103575,1.012226,0.5304089,-0.4214704,0.2909387,longPress,4,-1,-0.03322542,1.187644,0.02985334,-0.08212417,-0.008122359,-0.007898061
89,0.207705,1.013369,0.5309353,-7.206944,0.1467999,longPress,4,-1,-0.03428322,1.187575,0.02988195,-0.0821102,-0.009315674,-0.006427883
89,0.2040032,1.015154,0.5319691,3.254265,0.2118852,longPress,4,-1,-0.0362152,1.187829,0.02978325,-0.08172488,-0.01208219,-0.002811421
89,0.1934576,1.021175,0.5353103,20.89239,0.629733,longPress,4,-1,-0.0373354,1.187826,0.02975368,-0.08146129,-0.01308927,-0.002088669
89,0.1868726,1.025468,0.5367088,-11.52571,0.3992188,longPress,3,-1,-0.03925934,1.187831,0.02980947,-0.08179871,-0.01500676,-0.001248666
89,0.1761651,1.033453,0.5419836,15.94093,0.7180373,longPress,3,-1,-0.03998897,1.187945,0.02986956,-0.08216409,-0.01613358,-0.000128797
89,0.1689041,1.039408,0.5423446,-12.4084,0.4698693,longPress,3,-1,-0.04199205,1.188233,0.03002071,-0.08320823,-0.01840873,0.000892618
89,0.1465706,1.056823,0.544445,47.50246,1.419918,longPress,3,-1,-0.04279479,1.188299,0.03016949,-0.08388539,-0.01989131,0.002219316
89,0.1362203,1.067106,0.5480013,-33.45152,0.750888,longPress,3,-1,-0.04366786,1.188203,0.03018045,-0.08425063,-0.02076146,0.002596534
89,0.1278902,1.074967,0.5504761,-8.251148,0.585865,longPress,3,-1,-0.04527292,1.188375,0.03036642,-0.08472514,-0.02329686,0.00385114
89,0.1029681,1.090159,0.5579128,46.00678,1.506001,longPress,3,-1,-0.04615517,1.188613,0.030478,-0.08553178,-0.02478894,0.004302088
89,0.07892752,1.111253,0.5594501,4.750127,1.601003,longPress,3,-1,-0.04776779,1.189074,0.03063917,-0.087501,-0.02693732,0.004069107
89,0.03735144,1.149497,0.549088,63.53273,2.871658,longPress,3,-1,-0.04860696,1.189233,0.03065252,-0.08847692,-0.02821203,0.00430304
89,0.01906955,1.162099,0.5412078,-84.67916,1.178075,longPress,3,-1,-0.05022115,1.189712,0.03067112,-0.09017219,-0.03142719,0.005877828
89,-0.01153574,1.175365,0.5460758,25.37139,1.685502,longPress,3,-1,-0.05110592,1.190028,0.03074646,-0.09157124,-0.03354255,0.006549243
89,-0.02552706,1.182341,0.5526738,-41.85299,0.8484427,longPress,3,-1,-0.0530957,1.190287,0.03088951,-0.09446514,-0.03764332,0.006631982
89,-0.05563043,1.201832,0.5414019,51.55846,1.879612,longPress,3,-1,-0.05404754,1.190354,0.03087139,-0.0953948,-0.03999558,0.006352236
89,-0.07118341,1.210083,0.5352612,-47.36503,0.9323114,longPress,3,-1,-0.05502604,1.190483,0.03077459,-0.09567057,-0.04235555,0.005569024
89,-0.0886779,1.216145,0.5301671,1.392081,0.960153,longPress,3,-1,-0.05687229,1.19057,0.030797,-0.09705411,-0.0461958,0.004863
89,-0.1047079,1.224026,0.5300136,-3.349715,0.8931587,longPress,3,-1,-0.05790069,1.190623,0.03074694,-0.09753051,-0.04854286,0.004501936
89,-0.116014,1.229931,0.5268836,-11.82357,0.6566872,longPress,3,-1,-0.06011305,1.190723,0.03050041,-0.09736393,-0.05314359,0.003046694
89,-0.1428607,1.246929,0.518465,49.34454,1.643578,longPress,3,-1,-0.06129871,1.190614,0.03036547,-0.09734581,-0.05495346,0.002295087
89,-0.14796,1.25119,0.5135536,-61.52095,0.413159,longPress,3,-1,-0.0634156,1.190634,0.03020668,-0.09726518,-0.05926705,0.002640257
89,-0.1668758,1.259148,0.5200367,33.14549,1.076069,longPress,1,6,-0.06463144,1.190642,0.03002453,-0.09709115,-0.06109317,0.00242633
89,-0.1734334,1.265323,0.5145741,-27.46697,0.5267295,longPress,1,6,-0.06557368,1.190579,0.0298748,-0.0967439,-0.06252108,0.002073319
89,-0.1731079,1.268865,0.51686,-15.7657,0.2114154,longPress,1,6,-0.06766439,1.190005,0.02933788,-0.09462907,-0.06464286,0.000180608
89,-0.1767219,1.277174,0.5158443,12.22396,0.4558946,longPress,1,6,-0.06844413,1.189575,0.02909994,-0.09340794,-0.06517231,-0.000192208
89,-0.1791754,1.279741,0.5172262,-13.26902,0.1905142,longPress,1,6,-0.06958645,1.189309,0.02869081,-0.09133342,-0.06566607,0.001185927
89,-0.1826412,1.281332,0.5177269,0.08911639,0.1922966,longPress,1,6,-0.07019991,1.189146,0.02849483,-0.09043222,-0.06519175,0.001730815
89,-0.1814235,1.2823,0.5196166,-3.495282,0.1223909,longPress,1,6,-0.07148698,1.188422,0.02786064,-0.08738331,-0.0628766,-0.000832437
89,-0.184696,1.286026,0.5142055,12.2304,0.3669989,longPress,1,6,-0.07167944,1.188247,0.02768517,-0.08611452,-0.06165449,-0.0010999
89,-0.1871198,1.283958,0.5152202,-9.990211,0.1671947,longPress,1,6,-0.07194174,1.187862,0.02738762,-0.08405337,-0.05878503,-0.000917326
89,-0.1857296,1.28511,0.514688,-3.654932,0.09409609,longPress,1,6,-0.07204189,1.18761,0.02723074,-0.08269685,-0.05629062,-0.001913918
89,-0.1845794,1.285194,0.5160842,-0.1773428,0.09054923,longPress,1,6,-0.07194424,1.187424,0.02686834,-0.080091,-0.05064063,-0.006284412
89,-0.1831608,1.285271,0.5184984,2.475601,0.1400613,longPress,1,6,-0.07222962,1.187257,0.02676201,-0.08053424,-0.04729446,-0.008537654
89,-0.181761,1.285597,0.5195513,-2.549206,0.08907714,longPress,1,6,-0.07177927,1.187456,0.02694273,-0.08229914,-0.04408708,-0.009772268
89,-0.1807491,1.285158,0.5221338,2.566589,0.1404089,longPress,1,6,-0.06908416,1.187794,0.02746439,-0.08472031,-0.03666649,-0.01306034
89,-0.179928,1.28456,0.5237584,-2.230514,0.09579865,longPress,1,6,-0.06833794,1.187339,0.02729177,-0.08405991,-0.03128908,-0.01644197
89,-0.1795138,1.284197,0.5247407,-1.973939,0.05631987,longPress,1,6,-0.06636649,1.186386,0.02702475,-0.0803939,-0.0200901,-0.02246871
89,-0.1774232,1.284994,0.5242248,2.924432,0.1148085,longPress,1,6,-0.06501862,1.185883,0.02691317,-0.0784247,-0.01431624,-0.02370602
89,-0.1765786,1.284973,0.5249667,-2.929372,0.05622107,longPress,1,6,-0.06233564,1.185208,0.02679396,-0.07464548,-0.002848107,-0.02383786
89,-0.1765763,1.283814,0.5249329,0.08816607,0.05798439,longPress,1,6,-0.06124703,1.184845,0.02673292,-0.07266185,0.002313906,-0.02435817
89,-0.1766613,1.283381,0.5247326,-1.688362,0.02421715,longPress,1,6,-0.06028287,1.184411,0.02667141,-0.0707294,0.007051276,-0.02592237
89,-0.1755496,1.282467,0.5240898,2.729357,0.07880428,longPress,1,6,-0.05946049,1.184107,0.02668524,-0.0692618,0.01068229,-0.02812477
89,-0.1748186,1.281821,0.5234017,-0.9553997,0.05969628,longPress,1,6,-0.05629721,1.183128,0.02665329,-0.06492268,0.02019038,-0.03265227
89,-0.1734661,1.281979,0.522481,1.124776,0.0821918,longPress,1,6,-0.0554758,1.182582,0.02652454,-0.06277782,0.02291307,-0.03431727
89,-0.1732808,1.282096,0.5227075,-3.321768,0.01575645,longPress,1,6,-0.05467377,1.182084,0.02647257,-0.06064406,0.02491391,-0.03546084
90,-0.173188,1.282244,0.5228658,-0.197835,0.01179974,longPress,1,6,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,1.76225,0.04704475,longPress,1,6,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,-2.352237,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04897177,1.178467,0.02846718,-0.04176528,0.02529808,-0.04181229
90,-0.1728995,1.281754,0.5236154,0,0,longPress,4,-1,-0.04635689,1.177101,0.03007174,-0.0315863,0.02287064,-0.0409654
90,-0.1687782,1.285101,0.5224018,13.61503,0.2723006,longPress,4,-1,-0.04635689,1.177101,0.03007174,-0.0315863,0.02287064,-0.0409654
90,-0.1687782,1.285101,0.5224018,-13.61503,0,longPress,4,-1,-0.04635689,1.177101,0.03007174,-0.0315863,0.02287064,-0.0409654
90,-0.1687782,1.285101,0.5224018,0,0,longPress,4,-1,-0.0453189,1.177003,0.03077126,-0.02956218,0.02190932,-0.04102239
90,-0.1685971,1.286746,0.5187645,9.990359,0.1998072,longPress,4,-1,-0.04498104,1.176903,0.03099918,-0.03059226,0.02179876,-0.04114771
90,-0.1695271,1.28306,0.5270882,12.88679,0.4575429,longPress,4,-1,-0.04456816,1.176739,0.03107834,-0.02984976,0.02186389,-0.04122927
90,-0.1695271,1.28306,0.5270882,-22.87715,0,longPress,4,-1,-0.04400437,1.176458,0.03118277,-0.02870095,0.02229685,-0.04061807
90,-0.1682721,1.282483,0.525352,5.546587,0.1109317,longPress,4,-1,-0.04358667,1.176504,0.0314579,-0.02789106,0.02232699,-0.04047541
90,-0.1669749,1.281909,0.5248499,-1.785465,0.07522245,longPress,4,-1,-0.04314255,1.17656,0.03189564,-0.02668121,0.02224522,-0.04041348
90,-0.1654593,1.281265,0.5239248,0.9609364,0.09444118,longPress,4,-1,-0.04289367,1.176435,0.03214216,-0.02648632,0.02187005,-0.04043206
90,-0.1636746,1.280027,0.5237474,0.7271051,0.1089833,longPress,4,-1,-0.04251872,1.17631,0.03241062,-0.02598602,0.02130277,-0.0401583
90,-0.1604159,1.275921,0.5221863,8.224403,0.2734714,longPress,4,-1,-0.04238022,1.176249,0.03267145,-0.02496363,0.02105404,-0.03992189
90,-0.1583527,1.274564,0.5234966,-6.684218,0.139787,longPress,4,-1,-0.04209641,1.175948,0.03309727,-0.02273807,0.02056755,-0.04051308
90,-0.1571711,1.270987,0.5255446,3.730181,0.2143906,longPress,4,-1,-0.04195244,1.175627,0.0332737,-0.02103744,0.02114167,-0.04116012
90,-0.1540455,1.268651,0.5257134,-0.9557337,0.1952759,longPress,4,-1,-0.04104484,1.174933,0.03377628,-0.01810139,0.02278984,-0.0385569
90,-0.1496092,1.261702,0.5241609,11.2088,0.4194519,longPress,4,-1,-0.04063594,1.174705,0.03412199,-0.01672653,0.02372358,-0.03687716
90,-0.146432,1.257979,0.524313,-8.729469,0.2448625,longPress,4,-1,-0.04040451,1.174417,0.03444052,-0.01519792,0.0255242,-0.03640051
90,-0.1436434,1.254749,0.5244236,-1.572855,0.2134054,longPress,4,-1,-0.03970572,1.173286,0.03510237,-0.01070225,0.03059645,-0.03570733
90,-0.1373884,1.244467,0.5229096,19.65453,0.6064961,longPress,3,-1,-0.03886961,1.172599,0.03584433,-0.006755529,0.03378944,-0.03332721
90,-0.1333706,1.237932,0.5243216,-10.82386,0.3900189,longPress,3,-1,-0.03865135,1.172332,0.03623199,-0.005030213,0.03546158,-0.0321028
90,-0.1253255,1.223346,0.5191116,24.13235,0.8726659,longPress,3,-1,-0.03842962,1.171837,0.03654385,-0.003222106,0.03685636,-0.03197201
90,-0.1153733,1.206087,0.5137978,7.916227,1.03099,longPress,3,-1,-0.03821056,1.170671,0.03692913,0.001462037,0.03980119,-0.03291946
90,-0.1013498,1.180094,0.5046787,25.72597,1.54551,longPress,3,-1,-0.03783873,1.170415,0.03715372,0.003388388,0.0399857,-0.03174018
90,-0.09021539,1.160589,0.4963903,-17.42533,1.197003,longPress,3,-1,-0.03736737,1.170027,0.03795052,0.006153558,0.04060449,-0.02999344
90,-0.07574588,1.138477,0.4920053,7.11602,1.339324,longPress,3,-1,-0.03729358,1.169737,0.03835392,0.00654414,0.0412391,-0.03040911
90,-0.06361246,1.125166,0.4882541,-20.97106,0.9199023,longPress,3,-1,-0.03678039,1.169293,0.03902912,0.007614521,0.04194361,-0.03109737
90,-0.04520986,1.079952,0.5127354,90.52976,2.730498,longPress,3,-1,-0.03647516,1.169258,0.03938437,0.008226666,0.04230998,-0.03111001
90,-0.03211945,1.062318,0.5127525,-81.62122,1.098073,longPress,3,-1,-0.03589368,1.169346,0.04028702,0.00816401,0.04291843,-0.03025606
90,-0.007405574,1.023885,0.5134649,59.3437,2.284947,longPress,3,-1,-0.03563949,1.169262,0.04065084,0.007779097,0.04310729,-0.02998862
90,0.001873722,1.009102,0.5074821,-68.11852,0.9225767,longPress,3,-1,-0.035291,1.169086,0.04103041,0.007818337,0.04360661,-0.02965252
90,0.01301556,0.9826392,0.5252051,38.22542,1.687085,longPress,3,-1,-0.03414147,1.168886,0.04170275,0.008833677,0.04479507,-0.0281589
90,0.0345276,0.9468961,0.5360012,23.37495,2.154584,longPress,3,-1,-0.03361315,1.168939,0.04207563,0.009295229,0.04554135,-0.02693018
90,0.04790685,0.9317651,0.5382876,-56.9123,1.016338,longPress,3,-1,-0.03305532,1.169099,0.04244328,0.008789011,0.04592473,-0.02619448
90,0.06094952,0.9166801,0.5400305,-0.7727146,1.000884,longPress,3,-1,-0.03204276,1.169068,0.04313993,0.008823663,0.04713491,-0.02610222
90,0.0726947,0.9056348,0.5359354,-8.457059,0.8317428,longPress,1,13,-0.0307896,1.168937,0.04359436,0.009568159,0.048733,-0.02641715
90,0.1001474,0.8864962,0.5266995,45.20416,1.735826,longPress,1,13,-0.03003872,1.169006,0.04387569,0.009816862,0.04938346,-0.02596505
90,0.1046725,0.8773017,0.5270395,-61.15796,0.5126669,longPress,1,13,-0.02943006,1.169143,0.04421234,0.009585829,0.05023456,-0.02575973
90,0.1101321,0.8679048,0.5266557,1.553053,0.5437279,longPress,1,13,-0.02826393,1.169345,0.0447588,0.008668873,0.05164417,-0.02620902
90,0.1169163,0.8521943,0.5299306,16.37172,0.8711623,longPress,1,13,-0.02761742,1.169254,0.04487753,0.008168912,0.05228787,-0.02651967
90,0.1161514,0.845274,0.5347424,-22.3996,0.4231703,longPress,1,13,-0.02633798,1.169295,0.0450139,0.007794577,0.05383315,-0.02675051
90,0.1068474,0.843648,0.5358915,2.628204,0.4757344,longPress,1,13,-0.02573796,1.169699,0.0450778,0.006061525,0.05459528,-0.02653691
90,0.1052717,0.8432909,0.5347986,-18.91031,0.09752806,longPress,1,13,-0.02462073,1.170252,0.04518127,0.003804155,0.05604009,-0.02657486
90,0.1042188,0.8432628,0.534337,-2.001426,0.05749953,longPress,1,13,-0.0241121,1.170602,0.04512453,0.001947435,0.05689479,-0.02619937
90,0.1015408,0.8480432,0.5325184,11.55836,0.2886667,longPress,1,13,-0.02335697,1.171532,0.04499006,-0.002407998,0.05784979,-0.02613757
90,0.09912569,0.8571067,0.5283098,11.26825,0.5140317,longPress,1,13,-0.02299473,1.172301,0.04484844,-0.004819597,0.05784778,-0.0261095
90,0.09884828,0.8579257,0.5274515,-22.65573,0.06091712,longPress,1,13,-0.02267814,1.172949,0.04471207,-0.008160117,0.05786497,-0.02581704
90,0.09941281,0.8587028,0.5276399,-0.5986692,0.04894373,longPress,1,13,-0.02221111,1.174315,0.04415989,-0.01525911,0.05799653,-0.02547826
90,0.09929785,0.8614675,0.5281792,4.600704,0.1409578,longPress,1,13,-0.02208726,1.174924,0.04384327,-0.01818636,0.05791541,-0.02511914
90,0.09887651,0.8641002,0.5277867,-0.3106199,0.1347454,longPress,1,13,-0.02193668,1.176029,0.04305601,-0.02436442,0.05740898,-0.02416558
90,0.09923577,0.870358,0.5287361,9.11165,0.3169784,longPress,1,13,-0.02191509,1.176548,0.04260731,-0.02675436,0.05713588,-0.02373048
90,0.1005039,0.8719419,0.527319,-9.661606,0.1237463,longPress,1,13,-0.02181283,1.177483,0.04177952,-0.03140198,0.05607218,-0.02243817
90,0.09801065,0.8756841,0.5254431,5.99342,0.2436147,longPress,1,13,-0.02189257,1.177956,0.04140854,-0.03361562,0.05526804,-0.0217222
90,0.09744455,0.8759946,0.525773,-10.36808,0.03625308,longPress,1,13,-0.02198324,1.178342,0.04102993,-0.03569167,0.05437999,-0.02140628
90,0.09644951,0.8755955,0.5261731,1.048072,0.05721453,longPress,1,13,-0.02212865,1.178717,0.04066277,-0.03763726,0.05353446,-0.02116216
90,0.09585262,0.8754297,0.5262718,-1.292457,0.03136538,longPress,1,13,-0.02230499,1.179349,0.04009962,-0.04072005,0.05211737,-0.02107046
90,0.09724136,0.8738815,0.5274611,4.421146,0.1197883,longPress,1,13,-0.02228759,1.179672,0.03982639,-0.04233584,0.05159117,-0.02089291
90,0.09721909,0.8722177,0.5288258,-0.6093778,0.1076007,longPress,1,13,-0.0223753,1.18017,0.03931379,-0.04552593,0.05107749,-0.02080643
90,0.09734513,0.871172,0.5295076,-2.24322,0.06273635,longPress,1,13,-0.0225586,1.180624,0.03889608,-0.04782823,0.05061679,-0.02157898
91,0.09773574,0.8713902,0.5286942,-0.81582,0.04641995,longPress,1,13,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0.634639,0.05911273,longPress,1,13,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,-2.955637,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02377488,1.181917,0.03728151,-0.05342558,0.04818944,-0.02107569
91,0.09819449,0.8703235,0.5289168,0,0,longPress,4,-1,-0.02460237,1.181859,0.03607225,-0.05310544,0.0489399,-0.02076357
91,0.09947415,0.8721167,0.523447,14.74187,0.2948373,longPress,4,-1,-0.02460237,1.181859,0.03607225,-0.05310544,0.0489399,-0.02076357
91,0.09947415,0.8721167,0.523447,-14.74187,0,longPress,4,-1,-0.02498463,1.181933,0.03562927,-0.05359201,0.04932534,-0.01982556
91,0.1008082,0.8732461,0.5224566,5.022608,0.1004522,longPress,4,-1,-0.02522057,1.182023,0.03551388,-0.05408711,0.04924413,-0.01921825
91,0.09906185,0.8713383,0.5263529,6.668808,0.2338283,longPress,4,-1,-0.02526812,1.182052,0.0354948,-0.05421812,0.04905253,-0.0191595
91,0.09906185,0.8713383,0.5263529,-11.69142,0,longPress,4,-1,-0.02571704,1.182204,0.03509521,-0.05487631,0.04888675,-0.01904347
91,0.09901977,0.8719242,0.525866,1.907254,0.03814508,longPress,4,-1,-0.02595587,1.182244,0.03488159,-0.05523353,0.04881641,-0.01882989
91,0.09912123,0.8720389,0.5259032,-1.513225,0.007880577,longPress,4,-1,-0.02633909,1.182316,0.03452682,-0.05543751,0.04802102,-0.01757753
