Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
27,711.9,S5,0.02,1.340972,29.96703,B,0
27,711.92,S5,0.04,0.6571697,-34.19012,C,0.02
27,711.94,S5,0.06,0.6322234,-1.247314,B,0
28,734.64,S5,0,0.2982922,-20.32611, ,0.02
28,734.66,S5,0.02,0.4088013,5.525456,B,0
28,734.68,S5,0.04,0.9348073,26.3003,C,0.02
28,734.7,S5,0.06,0.565039,-18.48842,C,0.02
28,734.72,S5,0.08,0.9740976,20.45293,B,0
28,734.74,S5,0.09999999,0.4324902,-27.08037,C,0.02
29,735.52,S5,0,0.8452513,-42.88434, ,0
29,735.54,S5,0.02,1.551732,35.32402,B,0
29,735.56,S5,0.04,0.8838573,-33.39372,C,0.02
30,755.06,S5,0,0.5170686,-24.25494, ,0
30,755.08,S5,0.02,1.249876,36.6404,B,0
30,755.1,S5,0.04,0.6063001,-32.17882,C,0.02
30,755.12,S5,0.06,1.310264,35.19819,B,0


31,779.3,S5,0,1.904154,33.71996, ,0.02
31,779.32,S5,0.02,0.7666994,-56.87273, ,0.02
31,779.34,S5,0.04,0.7441927,-1.125336,B,0
31,779.36,S5,0.06,0.244865,-24.96639,C,0.02
31,779.38,S5,0.08,0.7355443,24.53397,B,0
31,779.4,S5,0.09999999,0.540735,-9.740466,C,0.02
31,779.42,S5,0.12,0.3709072,-8.491391,B,0
31,779.44,S5,0.14,1.287699,45.83957,C,0.02
31,779.46,S5,0.16,0.7626187,-26.25399,C,0.02
32,800.12,S5,0,1.754374,49.34495, ,0
32,800.14,S5,0.02,0.7880849,-48.31446, ,0
32,800.16,S5,0.04,1.067839,13.98769,B,0
32,800.18,S5,0.06,0.08420144,-49.18187,C,0.02
32,800.2,S5,0.08,0.1084405,1.211953,B,0
32,800.22,S5,0.09999999,0.1573864,2.447294,B,0.02
32,800.24,S5,0.12,0.06380587,-4.679026,B,0.04
33,822.84,S5,0,2.112202,60.07233, ,0.06
33,822.86,S5,0.02,0.7964273,-65.78872, ,0.06
33,822.88,S5,0.04,0.6791683,-5.862951,B,0
33,822.9,S5,0.06,1.052858,18.68447,C,0.02
33,822.92,S5,0.08,0.6515298,-20.0664,C,0.02
34,837.66,S5,0,1.473744,52.62921, ,0
34,837.68,S5,0.02,0.5345024,-46.96207, ,0
34,837.7,S5,0.04,0.3914287,-7.153688,B,0
34,837.72,S5,0.06,0.7825875,19.55794,C,0.02


35,1041.8,S5,0,1.829782,-75.67484, ,0.02
36,1041.96,S5,0,1.48474,46.30493, ,0
37,1042.38,S5,0,1.551416,-21.753, ,0
37,1042.4,S5,0.02,2.226424,33.75037,B,0
38,1042.56,S5,0,0.7613724,-10.54018, ,0.02
38,1042.58,S5,0.02,0.8004009,1.951423,B,0
38,1042.6,S5,0.04,1.171866,18.57326,C,0.02
38,1042.62,S5,0.06,0.3908145,-39.05258,C,0.02
38,1042.64,S5,0.08,0.4414666,2.532601,B,0
38,1042.66,S5,0.09999999,0.1238567,-15.88049,C,0.02
38,1042.68,S5,0.12,0.2179066,4.702494,B,0
39,1043.02,S5,0,0.07721368,-14.22444, ,0.02
39,1043.04,S5,0.02,0.07811774,0.04520305,B,0
39,1043.06,S5,0.04,0.08787098,0.4876617,B,0.02
39,1043.08,S5,0.06,0.1452619,2.869548,B,0.04
40,1043.44,S5,0,1.383031,-17.84651, ,0.06
40,1043.46,S5,0.02,3.019575,81.82721,B,0
41,1044.46,S5,0,1.527937,28.02687, ,0.02
