Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
20,-0.1251091,1.41111,0.5251489,4.520849,0.1161967,magicTap,3,-1,-0.105384,1.211915,0.000893593,-0.1368718,-0.01060682,0.019618
20,-0.1259191,1.410756,0.522625,0.8758143,0.1337129,magicTap,3,-1,-0.1052256,1.211984,0.000750065,-0.1368726,-0.01094313,0.01933839
20,-0.1264038,1.410935,0.5208406,-2.041614,0.09288067,magicTap,3,-1,-0.1050397,1.212109,0.000661373,-0.1373801,-0.01180852,0.01898194
20,-0.1267312,1.410992,0.5201068,-2.629959,0.04028149,magicTap,3,-1,-0.1048388,1.212159,0.00037384,-0.1371186,-0.01314365,0.01906038
20,-0.127033,1.411048,0.519474,-0.2559994,0.0351615,magicTap,3,-1,-0.1046994,1.212232,0.000136375,-0.1377603,-0.01503948,0.02025922
20,-0.1280064,1.412025,0.5189552,1.925784,0.07367717,magicTap,3,-1,-0.1046003,1.212217,6.77E-05,-0.1380914,-0.01575514,0.02027541
20,-0.1281779,1.412341,0.5187178,-2.606239,0.0215524,magicTap,3,-1,-0.1044535,1.212424,-2.57E-05,-0.1384125,-0.01678208,0.02009667
20,-0.1282421,1.412856,0.5186605,0.2270881,0.02609416,magicTap,3,-1,-0.1043813,1.212542,-7.20E-05,-0.1385324,-0.01717921,0.02070558
20,-0.1285252,1.413399,0.5186582,0.2270211,0.03063458,magicTap,3,-1,-0.1043091,1.212435,-0.000125885,-0.1387734,-0.01812921,0.02138939
20,-0.1298475,1.413781,0.5184112,1.964239,0.06991936,magicTap,3,-1,-0.1042508,1.212385,-4.58E-05,-0.1391168,-0.01841063,0.02147567
20,-0.1306619,1.414419,0.5187836,-0.7474732,0.05496989,magicTap,3,-1,-0.1042168,1.212447,1.14E-05,-0.1394735,-0.01851255,0.02118038
20,-0.131678,1.415051,0.5190921,0.3413748,0.06179739,magicTap,3,-1,-0.1042555,1.212627,0.000132084,-0.1399802,-0.01822905,0.02027535
20,-0.1332153,1.416794,0.5196323,2.874895,0.1192953,magicTap,3,-1,-0.1042585,1.212673,0.000211239,-0.140111,-0.01830137,0.0208921
20,-0.1337387,1.417731,0.5197916,-3.251641,0.05426247,magicTap,3,-1,-0.1041164,1.212775,0.000360489,-0.1393806,-0.0180684,0.021546
20,-0.1356716,1.418926,0.5204306,3.187372,0.1180099,magicTap,3,-1,-0.1040447,1.21279,0.000431538,-0.1388023,-0.01786333,0.02142533
20,-0.1364264,1.418894,0.5211096,-3.360895,0.05079202,magicTap,3,-1,-0.1039947,1.212335,0.000536919,-0.1358679,-0.01783072,0.02135569
20,-0.1382461,1.418695,0.5222497,2.851668,0.1078254,magicTap,3,-1,-0.103995,1.212171,0.000483513,-0.1343487,-0.01786029,0.02175175
20,-0.1386862,1.418515,0.5226054,-3.906292,0.02969953,magicTap,3,-1,-0.104076,1.212038,0.000340462,-0.1326306,-0.01790595,0.02137358
20,-0.1391488,1.418301,0.5230265,0.1675223,0.03304997,magicTap,3,-1,-0.1042088,1.211999,0.000216961,-0.1321248,-0.01830264,0.02127805
20,-0.139042,1.4179,0.5243483,1.811105,0.06927206,magicTap,1,5,-0.1043141,1.212284,0.000199318,-0.1335357,-0.01851385,0.02122367
20,-0.1390021,1.417746,0.52495,-1.90734,0.03112527,magicTap,1,5,-0.1046138,1.212579,0.00011301,-0.1342173,-0.01914945,0.02129183
20,-0.1379502,1.417447,0.5284123,7.52089,0.1815431,magicTap,1,5,-0.1046216,1.212606,0.00015974,-0.1343799,-0.01944047,0.02199074
20,-0.1376426,1.418064,0.529283,-6.300921,0.05552464,magicTap,1,5,-0.1047107,1.21264,0.000230312,-0.1337314,-0.02019027,0.0207882
20,-0.1371115,1.418939,0.5316181,3.597659,0.1274778,magicTap,1,5,-0.1047429,1.212662,0.00025177,-0.1334796,-0.02051278,0.02093516
20,-0.1368594,1.419236,0.5329304,-2.951716,0.06844348,magicTap,1,5,-0.10488,1.212715,0.00037384,-0.1332726,-0.02160392,0.0198919
20,-0.1365415,1.419847,0.5354085,3.007742,0.1285983,magicTap,1,5,-0.1050067,1.212767,0.00044775,-0.133405,-0.0220935,0.01892069
20,-0.1365428,1.420209,0.5367398,-2.980878,0.06898078,magicTap,1,5,-0.1050617,1.212843,0.000598908,-0.1340198,-0.02233138,0.019382
20,-0.137061,1.420674,0.5379052,-0.05471297,0.06788652,magicTap,1,5,-0.1052379,1.212771,0.000797272,-0.1330619,-0.02286805,0.0189115
20,-0.1379002,1.421572,0.5401897,3.090944,0.1297054,magicTap,1,5,-0.1053906,1.212698,0.000846863,-0.1325477,-0.02259394,0.01836935
20,-0.1386617,1.421861,0.5414276,-2.78088,0.0740878,magicTap,1,5,-0.1057872,1.21262,0.000995636,-0.1324827,-0.02188469,0.01739652
20,-0.1382261,1.422437,0.5440254,3.036432,0.1348164,magicTap,1,5,-0.1058865,1.21271,0.001226902,-0.1336659,-0.02180675,0.01859942
20,-0.1379979,1.423183,0.5457888,-1.91995,0.09641744,magicTap,1,5,-0.1059681,1.21282,0.001442909,-0.1344422,-0.02164645,0.01921616
20,-0.1378725,1.423898,0.5471768,-0.9048015,0.07832141,magicTap,1,5,-0.1062594,1.212595,0.001830101,-0.1332566,-0.02061696,0.01823191
20,-0.1376475,1.424911,0.548624,0.536114,0.08904369,magicTap,1,5,-0.106637,1.212273,0.002062798,-0.1314413,-0.01990439,0.01846751
20,-0.1377936,1.426366,0.5478206,-0.2823141,0.08339741,magicTap,1,5,-0.1068459,1.212103,0.002175808,-0.1306056,-0.01935367,0.01902254
20,-0.1376301,1.426695,0.547349,-2.675303,0.02989135,magicTap,1,5,-0.1070162,1.21195,0.002339363,-0.1300398,-0.01899144,0.0197431
20,-0.1374536,1.426975,0.5470271,-0.3394362,0.02310262,magicTap,1,5,-0.1071423,1.211849,0.002500057,-0.1294565,-0.01856219,0.02055897
20,-0.1374604,1.427075,0.5470605,-0.8912657,0.005277308,magicTap,1,5,-0.107526,1.211656,0.002757072,-0.1268171,-0.01781228,0.02050169
20,-0.1364819,1.426962,0.5480294,3.190434,0.06908599,magicTap,1,5,-0.1079603,1.211013,0.002819538,-0.122438,-0.01671317,0.02134396
20,-0.1368586,1.427145,0.5478888,-2.3494,0.022098,magicTap,1,5,-0.1079325,1.210731,0.003087997,-0.1205588,-0.01626004,0.02248226
21,-0.137009,1.427094,0.5479832,-0.6427198,0.009243599,magicTap,1,5,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,2.3388,0.05601961,magicTap,1,5,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,-2.800981,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1059694,1.208304,0.004247665,-0.09936863,-0.00799212,0.03833928
21,-0.1365131,1.426772,0.5489349,0,0,magicTap,4,-1,-0.1039634,1.208385,0.00250864,-0.100126,-0.009904278,0.03785843
21,-0.1343627,1.416559,0.5468702,26.5978,0.531956,magicTap,4,-1,-0.1039634,1.208385,0.00250864,-0.100126,-0.009904278,0.03785843
21,-0.1343627,1.416559,0.5468702,-26.5978,0,magicTap,4,-1,-0.1039634,1.208385,0.00250864,-0.100126,-0.009904278,0.03785843
21,-0.1343627,1.416559,0.5468702,0,0,magicTap,4,-1,-0.1035823,1.208169,0.001907349,-0.1000655,-0.01086862,0.03749468
21,-0.136159,1.415923,0.5441852,8.231684,0.1646337,magicTap,4,-1,-0.1034795,1.208434,0.001717091,-0.1004012,-0.01143243,0.03758925
21,-0.1370881,1.421024,0.5464621,5.926149,0.2831566,magicTap,4,-1,-0.1034844,1.208454,0.001527309,-0.1010757,-0.0119147,0.03802022
21,-0.1376518,1.420196,0.5465937,-11.6316,0.05052471,magicTap,4,-1,-0.1035463,1.208292,0.001260757,-0.1019296,-0.01223388,0.03797894
21,-0.1384192,1.419819,0.5460477,0.009482913,0.05071437,magicTap,4,-1,-0.1035871,1.208233,0.001132965,-0.1020685,-0.01248246,0.03728158
21,-0.1384935,1.419083,0.5460854,-0.6836679,0.03704101,magicTap,4,-1,-0.1036844,1.208158,0.001218319,-0.1015664,-0.01228998,0.03749276
21,-0.1385162,1.418479,0.5462723,-0.2711501,0.03161801,magicTap,4,-1,-0.1034987,1.207849,0.001141071,-0.09983522,-0.01179157,0.0387578
21,-0.1385833,1.418373,0.5456319,0.05083829,0.03263478,magicTap,4,-1,-0.1033653,1.207554,0.001193047,-0.09736355,-0.01130664,0.03838561
21,-0.1386491,1.418244,0.5451913,-0.4728075,0.02317863,magicTap,4,-1,-0.1027667,1.205129,0.001998901,-0.08727695,-0.009856504,0.03638639
21,-0.1391539,1.41797,0.5449286,0.4200427,0.03157948,magicTap,4,-1,-0.102407,1.204069,0.002416611,-0.07956523,-0.008919651,0.03581024
21,-0.1389953,1.417762,0.54424,0.2629384,0.03683825,magicTap,4,-1,-0.1017226,1.202001,0.003771782,-0.06178134,-0.006659839,0.03551524
21,-0.1384261,1.417128,0.5435104,0.9611184,0.05606062,magicTap,4,-1,-0.1012579,1.200821,0.004378319,-0.05262917,-0.005602383,0.03518481
21,-0.1379215,1.416617,0.5432529,-0.8948801,0.03816301,magicTap,4,-1,-0.1003368,1.198046,0.005868435,-0.03197173,-0.000936295,0.03268731
21,-0.1365591,1.415052,0.5424805,3.62648,0.1106926,magicTap,4,-1,-0.09998325,1.196306,0.006640434,-0.02150374,0.00163411,0.03167146
21,-0.1355028,1.413863,0.5417728,-1.183143,0.08702976,magicTap,4,-1,-0.09942478,1.193047,0.007875443,-0.000274751,0.005349031,0.02877464
21,-0.1317824,1.410178,0.542273,8.800579,0.2630413,magicTap,4,-1,-0.09906375,1.191209,0.008378029,0.01137032,0.007081987,0.02715371
21,-0.1300464,1.408643,0.5425606,-7.315617,0.116729,magicTap,3,-1,-0.09872125,1.189638,0.008917332,0.02238095,0.009293314,0.02541883
21,-0.1270538,1.406111,0.5437169,4.382257,0.2043741,magicTap,3,-1,-0.09800863,1.186891,0.01010656,0.04066957,0.01317947,0.02314516
21,-0.1201806,1.391517,0.5381441,32.44859,0.8533459,magicTap,3,-1,-0.09794028,1.186829,0.01016665,0.03902018,0.01262247,0.02341416
21,-0.1156971,1.378112,0.5321212,-4.255828,0.7682293,magicTap,3,-1,-0.09722608,1.184246,0.01127577,0.053784,0.01375006,0.02316518
21,-0.1123555,1.368774,0.5276394,-11.20334,0.5441625,magicTap,3,-1,-0.09650747,1.181914,0.01190376,0.06589553,0.01585019,0.02215577
21,-0.1001227,1.323256,0.504921,103.5991,2.616143,magicTap,3,-1,-0.09591298,1.180496,0.01233673,0.07208155,0.01723981,0.02199711
21,-0.09676581,1.304356,0.4962287,-78.12655,1.053613,magicTap,3,-1,-0.09488913,1.177972,0.01316738,0.08275402,0.01920981,0.02375183
21,-0.08858904,1.271373,0.4764948,45.55817,1.964776,magicTap,3,-1,-0.09455118,1.176839,0.01344919,0.08790504,0.0203493,0.02245988
21,-0.08134766,1.250341,0.458518,-26.73833,1.430009,magicTap,3,-1,-0.09349271,1.174218,0.01363754,0.09934334,0.02323888,0.01966688
21,-0.06831864,1.200705,0.4271417,78.87234,3.007456,magicTap,3,-1,-0.09269151,1.17283,0.01378918,0.1047409,0.02460685,0.01976712
21,-0.064914,1.183371,0.4121199,-92.40144,1.159428,magicTap,3,-1,-0.09208556,1.171691,0.01407385,0.1100241,0.0261961,0.02131008
21,-0.05906008,1.165998,0.4160957,-11.07361,0.9379555,magicTap,3,-1,-0.09158713,1.170889,0.01432323,0.1135947,0.02703043,0.02268873
21,-0.05475885,1.149505,0.4248075,0.9560674,0.9570768,magicTap,3,-1,-0.0902098,1.168954,0.01453304,0.1228593,0.02998521,0.02321775
21,-0.04366188,1.108895,0.4325504,59.16049,2.140287,magicTap,3,-1,-0.08861256,1.16708,0.01500893,0.1321005,0.03299404,0.02452731
21,-0.04036211,1.091501,0.4259391,-59.76872,0.9449123,magicTap,3,-1,-0.08777685,1.166695,0.01545668,0.1347141,0.03458507,0.02538612
21,-0.03435094,1.06171,0.4245677,28.81022,1.521117,magicTap,3,-1,-0.08610476,1.165775,0.01619339,0.1388636,0.03753733,0.02648301
21,-0.01991771,0.9916168,0.4423809,108.3124,3.687364,magicTap,3,-1,-0.08496754,1.165167,0.01655579,0.1403155,0.03886991,0.02660125
21,-0.01236143,0.9627447,0.4416652,-109.7352,1.49266,magicTap,3,-1,-0.08400471,1.164498,0.01676702,0.1419802,0.04061469,0.0268755
21,-0.005569827,0.9385755,0.439508,-11.63859,1.259888,magicTap,3,-1,-0.08147915,1.163179,0.01773214,0.1448365,0.04364207,0.03032026
21,0.001350146,0.89452,0.4513149,52.33596,2.306607,magicTap,3,-1,-0.07908208,1.162252,0.01872492,0.1464468,0.04572038,0.03174305
21,0.008942854,0.8652296,0.4549789,-39.13144,1.523978,magicTap,3,-1,-0.07771924,1.161868,0.01923084,0.1471615,0.04698727,0.03137316
21,0.01068437,0.8548236,0.4549909,-49.82206,0.5275372,magicTap,3,-1,-0.07635768,1.161432,0.01984978,0.1476951,0.04815519,0.03153702
21,0.01342598,0.839804,0.4548211,11.79491,0.7634355,magicTap,3,-1,-0.07345166,1.160336,0.02090836,0.1490137,0.0494476,0.03283755
21,0.01949511,0.8019441,0.461009,58.9267,1.94197,magicTap,3,-1,-0.0720403,1.160049,0.02164507,0.1489238,0.04980299,0.03373979
21,0.02113326,0.7888613,0.4635754,-63.51748,0.67162,magicTap,3,-1,-0.06899345,1.159023,0.02286911,0.1485697,0.05036484,0.03556162
21,0.02266136,0.7843626,0.4666548,-19.42653,0.2830893,magicTap,3,-1,-0.06775429,1.158445,0.02297544,0.150429,0.05079901,0.03448511
21,0.02312635,0.7788354,0.4671245,-0.2380326,0.2783287,magicTap,3,-1,-0.06482785,1.157372,0.02342033,0.1567139,0.05255709,0.02937333
21,0.02271712,0.7768393,0.4692101,-6.626898,0.1457907,magicTap,3,-1,-0.06328864,1.157361,0.02428913,0.1565934,0.05315524,0.02834551
21,0.02095565,0.7757474,0.470911,-0.5869218,0.1340523,magicTap,3,-1,-0.06210215,1.157158,0.02477551,0.1548881,0.05302297,0.02708335
21,0.01857895,0.7791475,0.470118,3.856187,0.211176,magicTap,3,-1,-0.05971381,1.156619,0.02537537,0.1559109,0.05332688,0.02397996
21,0.01644962,0.782767,0.4704533,-0.02697259,0.2106366,magicTap,3,-1,-0.05865956,1.156402,0.02540636,0.1575375,0.05359951,0.02120528
21,0.01573401,0.7834008,0.4765425,4.877637,0.3081893,magicTap,3,-1,-0.05651762,1.156152,0.02588606,0.1597481,0.05469974,0.01610808
21,0.006784996,0.7942445,0.4816742,22.00765,0.7483422,magicTap,3,-1,-0.05554595,1.156128,0.02624941,0.1598321,0.05505256,0.01470775
21,0.005935227,0.7933434,0.4882412,-20.71013,0.3341396,magicTap,3,-1,-0.054869,1.155997,0.02638388,0.1596921,0.05554645,0.0133162
21,0.004644839,0.7940857,0.4906998,-9.521615,0.1437073,magicTap,3,-1,-0.05328213,1.155929,0.02675629,0.160522,0.05652191,0.01023477
21,0.003602559,0.7936568,0.493012,-0.7547453,0.1286124,magicTap,3,-1,-0.05208254,1.155931,0.027215,0.1607042,0.0574536,0.008275731
21,-0.000845412,0.7912034,0.5001354,15.44226,0.4374577,magicTap,3,-1,-0.05150938,1.155978,0.02758408,0.1602883,0.05797429,0.007625944
21,-0.003043853,0.7915478,0.5013351,-15.55271,0.1264034,magicTap,3,-1,-0.05100926,1.15599,0.02793932,0.1596154,0.05850663,0.006983266
21,-0.003575495,0.7898292,0.5035725,0.8570381,0.1435442,magicTap,3,-1,-0.05023918,1.15575,0.02846575,0.1587659,0.05946974,0.005954713
21,-0.004583891,0.7855501,0.5084648,9.266438,0.3288729,magicTap,3,-1,-0.04998609,1.155651,0.02871084,0.1590606,0.05962949,0.006068146
21,-0.005288806,0.783913,0.5119185,-6.727273,0.1943275,magicTap,3,-1,-0.04950983,1.155776,0.02939701,0.1591045,0.05967111,0.006001432
21,-0.003471106,0.7743122,0.521615,24.69841,0.6882957,magicTap,3,-1,-0.04928652,1.155674,0.02978039,0.1590938,0.05971132,0.005904798
21,-0.002550881,0.7721637,0.5231915,-27.36684,0.1409589,magicTap,3,-1,-0.04906259,1.155489,0.03021717,0.1598658,0.06026045,0.005814704
21,-0.002059786,0.7693837,0.5253859,1.891237,0.1787836,magicTap,3,-1,-0.04897616,1.155311,0.03043222,0.1604642,0.06056944,0.005624302
21,-0.002395809,0.7684187,0.5258212,-6.162546,0.05553268,magicTap,3,-1,-0.04880637,1.155212,0.03081512,0.1609431,0.0608207,0.005435891
21,-0.002573913,0.7668463,0.5264721,1.501147,0.08555563,magicTap,3,-1,-0.04865567,1.155127,0.03105354,0.1610907,0.0610873,0.005508643
21,-0.001551602,0.7648214,0.5275517,2.002637,0.1256084,magicTap,3,-1,-0.04849895,1.154792,0.03132248,0.1622505,0.06219754,0.004857261
21,-0.000194153,0.7610189,0.5292692,4.688728,0.2193829,magicTap,1,12,-0.04820281,1.154614,0.03182983,0.163208,0.06387082,0.002975633
21,-0.001054611,0.7593606,0.5287786,-6.140089,0.09658115,magicTap,1,12,-0.0480934,1.154577,0.03200769,0.1631772,0.06455526,0.002760418
21,0.000621345,0.7546373,0.5306044,8.505932,0.2666998,magicTap,1,12,-0.04797407,1.154494,0.03215218,0.1635249,0.06524386,0.002643839
21,0.002879499,0.7465708,0.5347505,10.03144,0.4673285,magicTap,1,12,-0.04781778,1.154209,0.03220654,0.1646039,0.06668683,0.001907901
21,0.001271447,0.7476102,0.5299392,-10.42071,0.2589143,magicTap,1,12,-0.04775396,1.154097,0.03222561,0.1649449,0.06740431,0.001567788
21,0.000609193,0.7477883,0.5284867,-8.930181,0.08031066,magicTap,1,12,-0.04766795,1.153989,0.03222704,0.1651699,0.06827646,0.001419854
21,0.00153056,0.747201,0.5284834,-1.283969,0.05463129,magicTap,1,12,-0.04756512,1.153837,0.03222656,0.1653377,0.06930928,0.001055822
22,0.003191873,0.7450318,0.5279293,4.238177,0.1393948,magicTap,1,12,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,-3.216032,0.07507417,magicTap,1,12,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,-3.753709,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04780102,1.154458,0.03133202,0.1605578,0.06762765,-0.000510568
22,0.004112437,0.7438467,0.5279779,0,0,magicTap,4,-1,-0.04806726,1.155334,0.03097582,0.1561687,0.06465986,0.000770523
22,0.004821908,0.7470052,0.5324388,13.77923,0.2755846,magicTap,4,-1,-0.04806726,1.155334,0.03097582,0.1561687,0.06465986,0.000770523
22,0.004821908,0.7470052,0.5324388,-13.77923,0,magicTap,4,-1,-0.04806726,1.155334,0.03097582,0.1561687,0.06465986,0.000770523
22,0.004821908,0.7470052,0.5324388,0,0,magicTap,4,-1,-0.04818833,1.155536,0.03074408,0.1547408,0.0640262,0.001422339
22,0.00152814,0.7478399,0.532095,8.538053,0.170761,magicTap,4,-1,-0.04825243,1.155589,0.03060722,0.1541101,0.06396903,0.001687592
22,0.003933899,0.7424933,0.5302587,6.821343,0.3071879,magicTap,4,-1,-0.04837982,1.155766,0.03032064,0.1531284,0.06393423,0.002485446
22,0.002901856,0.7423207,0.5306854,-12.53424,0.05650313,magicTap,4,-1,-0.04842477,1.155783,0.03025818,0.1528751,0.06406376,0.00238763
22,0.002992097,0.7423249,0.5310884,-1.792828,0.02064658,magicTap,4,-1,-0.04852967,1.155938,0.03009558,0.1517903,0.06417571,0.002597565
22,0.00191322,0.7410764,0.5315094,3.225205,0.08515067,magicTap,4,-1,-0.04868347,1.156184,0.02991247,0.1503375,0.06439422,0.002694631
22,0.00191322,0.7410764,0.5315094,-4.257534,0,magicTap,4,-1,-0.04902841,1.158607,0.02938747,0.1419363,0.0659711,0.006840891
22,0.001809422,0.7421561,0.5312629,2.780943,0.05561886,magicTap,4,-1,-0.04914311,1.159005,0.02916193,0.1393547,0.06653234,0.00720378
22,0.001036707,0.7417596,0.5313725,-0.5924499,0.04376986,magicTap,4,-1,-0.04929819,1.160709,0.02913761,0.1327173,0.06784081,0.0085082
22,0.001118734,0.7415211,0.5314679,-1.51431,0.01348366,magicTap,4,-1,-0.04973366,1.165608,0.02930403,0.1114657,0.07141174,0.01276753
22,0.001667354,0.7418974,0.5313601,1.010735,0.03369835,magicTap,4,-1,-0.05019289,1.167883,0.0288291,0.0959975,0.07365756,0.01583323
22,0.002189215,0.7423037,0.531209,0.01110509,0.03392046,magicTap,4,-1,-0.05061483,1.170064,0.02835321,0.08091616,0.07541762,0.0187168
22,0.00267078,0.7428744,0.53093,0.2968276,0.03985701,magicTap,4,-1,-0.05187058,1.175018,0.02640486,0.0501349,0.08021962,0.02436841
22,0.002955403,0.7435147,0.5302291,0.4849156,0.04955532,magicTap,4,-1,-0.05315434,1.179353,0.02416849,0.02347631,0.0830557,0.03005302
22,0.004443724,0.74454,0.5293393,2.558481,0.1007249,magicTap,4,-1,-0.05384642,1.181329,0.02280521,0.01019054,0.08415955,0.03220062
22,0.004915878,0.7451773,0.5286412,-2.39484,0.05282814,magicTap,4,-1,-0.05450951,1.183116,0.02126312,-0.002149092,0.08522383,0.03352011
22,0.005001996,0.7454243,0.5283117,-1.589645,0.02103525,magicTap,4,-1,-0.05554585,1.185926,0.01811171,-0.02176647,0.08704651,0.03582671
22,0.006115381,0.7479517,0.5259314,8.063344,0.1823021,magicTap,4,-1,-0.05608933,1.187383,0.0165987,-0.03031548,0.08823841,0.03524779
22,0.007723369,0.7517989,0.5238023,2.589435,0.2340908,magicTap,3,-1,-0.05735211,1.189456,0.01342392,-0.04555987,0.0901347,0.03333117
22,0.01094344,0.7593682,0.5185533,12.69008,0.4878923,magicTap,3,-1,-0.05763261,1.189745,0.01198053,-0.05080196,0.09055899,0.03176401
22,0.01182109,0.7663035,0.5149298,-4.709735,0.3936976,magicTap,3,-1,-0.05789097,1.189913,0.0106411,-0.05403034,0.09023289,0.03026809
22,0.01477895,0.7696481,0.5147214,-8.510506,0.2234875,magicTap,3,-1,-0.05878512,1.190147,0.007443428,-0.05816665,0.09032616,0.02304155
22,0.0208223,0.7842262,0.5116091,29.03819,0.8042512,magicTap,3,-1,-0.05953902,1.190165,0.004421234,-0.05970171,0.09197021,0.01770733
22,0.02588451,0.8049462,0.5053506,15.35909,1.111433,magicTap,3,-1,-0.05992302,1.190414,0.003144741,-0.06106168,0.09251124,0.01593604
22,0.02993855,0.8176327,0.5009789,-20.52747,0.7008834,magicTap,3,-1,-0.06009168,1.190695,0.001875401,-0.06312479,0.0928707,0.01567796
22,0.03290965,0.8359796,0.495893,13.1289,0.9634615,magicTap,3,-1,-0.06044193,1.191322,-0.000618458,-0.06776561,0.0954552,0.01447191
22,0.0429974,0.8854749,0.4960642,78.10971,2.525656,magicTap,3,-1,-0.06038667,1.191742,-0.001578331,-0.07034329,0.09744641,0.01356653
22,0.04706444,0.9008895,0.4953165,-86.38372,0.7979813,magicTap,3,-1,-0.06038685,1.192881,-0.003612041,-0.07843468,0.1024869,0.01250314
22,0.05638501,0.9311162,0.4933624,39.32945,1.58457,magicTap,3,-1,-0.06014168,1.193021,-0.004711628,-0.08195975,0.1054136,0.01180368
22,0.06118811,0.9530836,0.4915228,-22.82477,1.128075,magicTap,3,-1,-0.05973478,1.193037,-0.006737232,-0.08506767,0.1117922,0.01182304
22,0.07100788,0.9947457,0.4891424,50.77089,2.143493,magicTap,3,-1,-0.05934501,1.193021,-0.00760746,-0.08512066,0.1148216,0.012669
22,0.07558563,1.010247,0.4885263,-66.73705,0.8087519,magicTap,3,-1,-0.05858145,1.193535,-0.009000778,-0.08774597,0.1208372,0.01180095
22,0.07703026,1.049609,0.493732,58.8904,1.98656,magicTap,3,-1,-0.05790456,1.19438,-0.009263515,-0.09064884,0.1234515,0.01172653
22,0.08184921,1.07209,0.4952459,-41.72583,1.152043,magicTap,3,-1,-0.05790456,1.19438,-0.009263515,-0.09064884,0.1234515,0.01172653
