Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
43,-0.2108144,1.294734,0.5065699,-11.62092,0.1434042,pinch,3,-1,-0.09786886,1.201124,0.1075797,-0.1377099,-0.07932286,0.0105298
43,-0.209673,1.296466,0.5133944,10.66153,0.3566348,pinch,1,6,-0.09772456,1.201202,0.1077762,-0.138149,-0.07939363,0.009784709
43,-0.2094035,1.297519,0.5157714,-11.29689,0.130697,pinch,1,6,-0.09767158,1.201289,0.1079655,-0.1384135,-0.07943199,0.008867889
43,-0.2085913,1.297805,0.5176954,-1.265097,0.105395,pinch,1,6,-0.09749942,1.201409,0.1083736,-0.1388636,-0.07967234,0.008947794
43,-0.2083923,1.297538,0.5213542,3.914992,0.1836949,pinch,1,6,-0.09744245,1.201419,0.1085238,-0.1386604,-0.07957128,0.008663495
43,-0.2084499,1.297613,0.5209918,-8.248468,0.0187255,pinch,1,6,-0.09734473,1.201213,0.108789,-0.137808,-0.07947896,0.008735199
43,-0.2081515,1.296068,0.5209184,3.000009,0.07872567,pinch,1,6,-0.09727503,1.201132,0.1089478,-0.1377928,-0.07928576,0.008829195
43,-0.2077396,1.295914,0.520092,-1.5957,0.04681166,pinch,1,6,-0.0972541,1.201163,0.1093307,-0.1383286,-0.07922614,0.008622716
43,-0.2066366,1.297673,0.521915,4.5674,0.1381597,pinch,1,6,-0.09728702,1.201211,0.1094589,-0.1384176,-0.07922145,0.008665288
43,-0.206544,1.296868,0.5215063,-4.639666,0.04536635,pinch,1,6,-0.09728759,1.201157,0.1095176,-0.1382143,-0.07928471,0.008985788
43,-0.2063988,1.296309,0.5213137,-0.7462966,0.03044042,pinch,1,6,-0.09727143,1.200894,0.1096201,-0.1371724,-0.07924007,0.009181462
43,-0.2072429,1.295105,0.5215526,2.203458,0.07450958,pinch,1,6,-0.09737116,1.200989,0.1097369,-0.1380275,-0.07959887,0.00918548
43,-0.2072764,1.295592,0.5242805,3.202799,0.1385656,pinch,1,6,-0.09748989,1.201056,0.1099439,-0.1391365,-0.0802057,0.009306212
43,-0.2071088,1.295587,0.5240526,-6.220811,0.01414934,pinch,1,6,-0.09758412,1.201087,0.1100516,-0.1395669,-0.08046604,0.009153085
43,-0.2068455,1.29612,0.5240498,0.7787399,0.02972414,pinch,1,6,-0.09775314,1.201177,0.1103091,-0.1409107,-0.08146154,0.008925585
43,-0.2061769,1.296845,0.5224886,3.130617,0.09233648,pinch,1,6,-0.09784491,1.201236,0.1104112,-0.1414722,-0.08185329,0.008877882
43,-0.2061149,1.297024,0.5219488,-3.187211,0.02859226,pinch,1,6,-0.09804744,1.201278,0.1107149,-0.1429713,-0.08284465,0.008471945
43,-0.2065711,1.302839,0.5200763,13.88733,0.3063388,pinch,1,6,-0.09818123,1.201375,0.1109004,-0.1441109,-0.0834892,0.008146821
43,-0.2058732,1.312101,0.5165219,9.544908,0.497237,pinch,1,6,-0.09838223,1.201571,0.1111293,-0.1452826,-0.08419392,0.007729086
43,-0.2062775,1.322206,0.5163698,0.4252538,0.5057421,pinch,1,6,-0.09856983,1.201743,0.1113777,-0.1460762,-0.08505283,0.007775776
43,-0.2060522,1.33409,0.5181623,4.763562,0.6010133,pinch,1,6,-0.09884094,1.201922,0.1120801,-0.1470547,-0.08604399,0.007973062
43,-0.2089955,1.34441,0.5270586,4.798296,0.6969792,pinch,3,-1,-0.09927659,1.202044,0.1126962,-0.1479982,-0.08682784,0.007455735
43,-0.2091077,1.347591,0.5265107,-26.776,0.1614591,pinch,3,-1,-0.09946736,1.202196,0.1131377,-0.1489215,-0.08726843,0.007151516
43,-0.2093785,1.348099,0.5247355,-3.40708,0.09331755,pinch,3,-1,-0.09986925,1.202492,0.1139836,-0.1504661,-0.08802247,0.007007216
43,-0.2116501,1.34504,0.523819,5.131315,0.1959438,pinch,3,-1,-0.09993093,1.202754,0.1144695,-0.1514591,-0.08856195,0.007572482
43,-0.212901,1.343132,0.5235682,-4.060108,0.1147417,pinch,3,-1,-0.1000659,1.202863,0.1153741,-0.1523602,-0.08907292,0.007882208
43,-0.214912,1.340137,0.5271254,6.929433,0.2533303,pinch,1,6,-0.1003303,1.202755,0.1157541,-0.1518469,-0.08910529,0.00718095
43,-0.2154107,1.338001,0.5283804,-6.348992,0.1263505,pinch,1,6,-0.1004665,1.202828,0.1162548,-0.1519339,-0.08956744,0.006922226
43,-0.2152619,1.337854,0.5287428,-5.271729,0.02091592,pinch,1,6,-0.1006482,1.203046,0.1172252,-0.1524946,-0.09045573,0.006613647
43,-0.2157159,1.333478,0.5310922,11.42382,0.2493923,pinch,1,6,-0.1006192,1.203156,0.1176815,-0.1525827,-0.09077074,0.006916827
43,-0.2160638,1.330813,0.532711,-4.625747,0.1568774,pinch,1,6,-0.1008412,1.203136,0.1184278,-0.1518507,-0.09082535,0.007035033
43,-0.2160998,1.32786,0.5367579,4.681122,0.2504998,pinch,1,6,-0.1009109,1.20296,0.1188755,-0.1516254,-0.09091758,0.007241867
43,-0.2147515,1.32577,0.5350404,-4.968173,0.1511363,pinch,1,6,-0.1009733,1.202862,0.1196933,-0.1508726,-0.09118826,0.007573625
44,-0.214062,1.315682,0.5331831,18.14396,0.5140156,pinch,1,6,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,-10.95749,0.2948658,pinch,1,6,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,-14.74329,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.1004217,1.201922,0.1227036,-0.1443093,-0.0893971,0.008084937
44,-0.2135286,1.30995,0.5344648,0,0,pinch,4,-1,-0.09987669,1.201586,0.1224475,-0.1417034,-0.08918981,0.007610585
44,-0.2106197,1.303055,0.5418854,26.34783,0.5269567,pinch,4,-1,-0.09987669,1.201586,0.1224475,-0.1417034,-0.08918981,0.007610585
44,-0.2106197,1.303055,0.5418854,-26.34783,0,pinch,4,-1,-0.09987669,1.201586,0.1224475,-0.1417034,-0.08918981,0.007610585
44,-0.2106197,1.303055,0.5418854,0,0,pinch,4,-1,-0.0994541,1.201388,0.1222167,-0.1395806,-0.08820631,0.006947595
44,-0.2096527,1.303433,0.5442724,6.507874,0.1301575,pinch,4,-1,-0.0994541,1.201388,0.1222167,-0.1395806,-0.08820631,0.006947595
44,-0.2096527,1.303433,0.5442724,-6.507874,0,pinch,4,-1,-0.09922833,1.201408,0.1221166,-0.1386283,-0.08727121,0.007345164
44,-0.2096282,1.303937,0.5375175,16.93415,0.3386831,pinch,4,-1,-0.09894288,1.201289,0.1220107,-0.1370807,-0.08648325,0.007279489
44,-0.2097093,1.302213,0.5418835,-5.197778,0.2347275,pinch,4,-1,-0.09855385,1.201193,0.1220665,-0.135049,-0.08495564,0.007051176
44,-0.2097483,1.302212,0.5417871,-11.47658,0.005195918,pinch,4,-1,-0.09815396,1.201159,0.1221523,-0.1335807,-0.08369314,0.00754935
44,-0.2096479,1.30237,0.5420604,0.5677397,0.01655071,pinch,4,-1,-0.09669663,1.20059,0.1229095,-0.1293058,-0.08041719,0.00700346
44,-0.2100383,1.301558,0.5421977,1.450718,0.04556508,pinch,4,-1,-0.09599321,1.200361,0.1232228,-0.1263247,-0.07780622,0.005746507
44,-0.2103898,1.300684,0.5423279,0.0974359,0.0475138,pinch,4,-1,-0.09500017,1.199988,0.1235414,-0.1224614,-0.07465398,0.005165587
44,-0.2099028,1.300983,0.543355,0.5622163,0.05875812,pinch,4,-1,-0.09315708,1.199505,0.1241274,-0.1154064,-0.06868203,0.005984405
44,-0.2089748,1.299415,0.544651,2.650936,0.1117768,pinch,4,-1,-0.09127595,1.199217,0.124855,-0.1099809,-0.06275225,0.006536697
44,-0.2081949,1.299095,0.5447421,-3.469201,0.04239282,pinch,4,-1,-0.08729519,1.198103,0.1261792,-0.09787253,-0.04708733,0.004839293
44,-0.2071389,1.298842,0.5449524,0.64552,0.05530322,pinch,4,-1,-0.08496182,1.196974,0.1267862,-0.08858959,-0.03515469,0.001565538
44,-0.2060575,1.298515,0.5463562,1.73975,0.09009822,pinch,4,-1,-0.08033886,1.195042,0.1279159,-0.074293,-0.01648762,-0.002120496
44,-0.2040601,1.297861,0.5472426,1.197493,0.1140481,pinch,4,-1,-0.07822309,1.193975,0.1282754,-0.06751262,-0.006961908,-0.003936077
44,-0.2017037,1.297534,0.546989,0.2789579,0.1196272,pinch,4,-1,-0.07566637,1.192657,0.1286721,-0.05923707,0.004723483,-0.005884262
44,-0.1983196,1.296708,0.5467987,2.739775,0.1744227,pinch,4,-1,-0.0704629,1.190268,0.1290598,-0.04295769,0.02862485,-0.009201007
44,-0.1894906,1.305951,0.5428715,24.70827,0.668588,pinch,4,-1,-0.06494965,1.187459,0.1292548,-0.02828778,0.05284359,-0.009834302
44,-0.1724663,1.303365,0.5362225,12.71759,0.9229398,pinch,3,-1,-0.06494965,1.187459,0.1292548,-0.02828778,0.05284359,-0.009834302
44,-0.1724663,1.303365,0.5362225,-46.14699,0,pinch,3,-1,-0.05979237,1.184913,0.1294222,-0.01395532,0.07542606,-0.0119375
44,-0.1647007,1.301204,0.532661,22.03059,0.4406118,pinch,3,-1,-0.05493018,1.183169,0.1296277,-0.005037407,0.09345005,-0.01106383
44,-0.129655,1.262782,0.5083594,121.4762,2.870136,pinch,3,-1,-0.05017345,1.180961,0.1299157,0.004782186,0.1115864,-0.01079579
44,-0.120983,1.253296,0.5029311,-108.6273,0.6975892,pinch,3,-1,-0.05017345,1.180961,0.1299157,0.004782186,0.1115864,-0.01079579
44,-0.120983,1.253296,0.5029311,-34.87946,0,pinch,3,-1,-0.04597758,1.179053,0.1300683,0.01335606,0.1261957,-0.01197917
44,-0.08549921,1.218645,0.4966154,124.991,2.49982,pinch,3,-1,-0.04113937,1.17705,0.1303577,0.02157408,0.1375376,-0.009871386
44,-0.05591747,1.18251,0.4918561,-7.638061,2.347059,pinch,3,-1,-0.03869494,1.176049,0.1305742,0.02519479,0.1425315,-0.007773139
44,-0.04336447,1.162237,0.4880743,-56.99504,1.207158,pinch,3,-1,-0.03449075,1.174962,0.1308279,0.03156093,0.1493764,-0.006008597
44,-0.01556306,1.129955,0.4937792,47.10045,2.149167,pinch,3,-1,-0.03222071,1.174144,0.1307845,0.03546773,0.1525253,-0.005808637
44,0.00357575,1.118997,0.4917436,-52.08976,1.107372,pinch,3,-1,-0.02983507,1.173084,0.1307945,0.03954201,0.1554604,-0.004990958
44,0.01688702,1.10398,0.4955378,-4.310775,1.021157,pinch,3,-1,-0.02479825,1.171202,0.1311617,0.04655578,0.1572991,-0.00055665
44,0.05297519,1.072512,0.4877696,70.21066,2.42537,pinch,3,-1,-0.02270756,1.170819,0.1315646,0.04809945,0.1554723,-0.000567506
44,0.07386447,1.051823,0.480906,-45.79119,1.509546,pinch,3,-1,-0.01834676,1.169249,0.1320782,0.05389722,0.1565797,-0.001004458
44,0.09141548,1.035925,0.479847,-16.21534,1.185239,pinch,3,-1,-0.01620745,1.168256,0.1325049,0.05656425,0.1559713,-0.002144295
44,0.1001916,1.022078,0.4809227,-18.1896,0.8214471,pinch,3,-1,-0.01187256,1.167259,0.1338449,0.05865984,0.1525283,-0.002523551
44,0.1286861,0.9855266,0.4864073,75.60072,2.333462,pinch,3,-1,-0.009948615,1.166923,0.1341896,0.05915914,0.1503462,-0.002836606
44,0.1364934,0.9753807,0.4906607,-82.94765,0.6745087,pinch,3,-1,-0.00574347,1.165401,0.1348581,0.06362639,0.1477637,-0.003058765
44,0.1473693,0.96254,0.4927216,8.657795,0.8476646,pinch,3,-1,-0.00363509,1.16459,0.1352587,0.06646256,0.146338,-0.002956318
44,0.1487457,0.9486914,0.5042095,2.731326,0.9022911,pinch,3,-1,-0.001482345,1.163986,0.1359725,0.06835365,0.1445429,-0.00228826
44,0.1559064,0.9239577,0.5249338,37.51898,1.652671,pinch,3,-1,0.00073158,1.163555,0.1366692,0.0697531,0.1425263,-0.001210281
44,0.1535728,0.9160478,0.5256324,-61.94218,0.4138272,pinch,3,-1,0.004334451,1.162856,0.1378789,0.07086259,0.1382515,0.000935267
44,0.1564468,0.8973629,0.528914,27.27681,0.9593633,pinch,3,-1,0.008059993,1.161583,0.1391845,0.07367903,0.1340253,0.001559476
44,0.1512098,0.890126,0.5232129,-21.47501,0.5298632,pinch,3,-1,0.009947199,1.160998,0.1399879,0.07465908,0.1317131,0.001760883
44,0.1493191,0.888936,0.5231853,-20.90778,0.1117077,pinch,3,-1,0.01301714,1.159917,0.1411986,0.07692131,0.1275616,0.00136389
44,0.1464941,0.8825559,0.52597,13.19652,0.375638,pinch,3,-1,0.0144492,1.159476,0.141758,0.07877807,0.1252509,0.000479922
44,0.1470634,0.8770456,0.527607,-4.340881,0.2888204,pinch,3,-1,0.01588828,1.15912,0.1425118,0.07992196,0.123334,-0.000335829
44,0.1436355,0.8794163,0.524024,-0.7004723,0.274811,pinch,3,-1,0.01697927,1.158945,0.1434164,0.07863733,0.1217703,-0.001613989
44,0.1414394,0.8803176,0.5232573,-7.504149,0.124728,pinch,3,-1,0.01697927,1.158945,0.1434164,0.07863733,0.1217703,-0.001613989
44,0.1414394,0.8803176,0.5232573,-6.2364,0,pinch,3,-1,0.02259402,1.157667,0.1464076,0.08174819,0.1132403,-0.004745014
44,0.1367884,0.8830324,0.5261855,15.3251,0.306502,pinch,3,-1,0.02244833,1.157768,0.1463938,0.08172692,0.1136378,-0.004950251
44,0.1298608,0.8830358,0.5286317,3.041844,0.3673389,pinch,3,-1,0.02412549,1.15757,0.1477065,0.0816162,0.1115657,-0.005888445
44,0.1282256,0.8825241,0.5286646,-14.08255,0.08568791,pinch,3,-1,0.02485144,1.157446,0.148283,0.08112771,0.1108095,-0.005916128
44,0.1273942,0.8812618,0.5287323,-0.5017266,0.07565337,pinch,3,-1,0.02592389,1.157211,0.1490712,0.08114291,0.1099529,-0.006058726
44,0.1260119,0.8764608,0.5307765,9.712388,0.2699011,pinch,3,-1,0.02630032,1.156975,0.1494718,0.08144184,0.1098758,-0.006683001
44,0.1257523,0.8728222,0.5328288,-3.031144,0.2092782,pinch,3,-1,0.02673525,1.156782,0.1499286,0.08162592,0.1095802,-0.007208496
44,0.1257499,0.868916,0.5359645,2.058657,0.2504514,pinch,3,-1,0.02737435,1.156452,0.1507697,0.08203591,0.1096255,-0.008130792
44,0.1272074,0.8579267,0.5455332,24.08773,0.7322059,pinch,3,-1,0.02754846,1.15627,0.1512113,0.08219403,0.1097122,-0.008459944
44,0.1276781,0.8521491,0.5485096,-20.31971,0.3258117,pinch,3,-1,0.02777213,1.15609,0.1520638,0.08261598,0.1097811,-0.007998585
44,0.1279401,0.844784,0.5540833,6.80964,0.4620045,pinch,3,-1,0.0278675,1.156048,0.1524935,0.08272474,0.1095767,-0.007548349
44,0.1259542,0.8457791,0.5513711,-14.33585,0.1752876,pinch,1,13,0.02747899,1.155815,0.1531248,0.08323667,0.1100833,-0.008312305
44,0.1237355,0.8463319,0.5480995,1.214159,0.1995707,pinch,1,13,0.02729239,1.155673,0.1535158,0.08357518,0.1101362,-0.008734386
44,0.1228094,0.8469675,0.5472903,-6.517496,0.06922083,pinch,1,13,0.02704589,1.155592,0.1537862,0.0838301,0.1100459,-0.008710459
44,0.1227987,0.8453568,0.5476837,0.6842911,0.08290666,pinch,1,13,0.02644389,1.155531,0.1543989,0.08462103,0.1097501,-0.008025229
44,0.1207367,0.8438964,0.5478096,2.179159,0.1264898,pinch,1,13,0.02608146,1.155377,0.1546583,0.08494678,0.1095639,-0.007512808
44,0.1193559,0.8452238,0.5468879,-1.010434,0.1062811,pinch,1,13,0.02523956,1.155204,0.1551266,0.0853968,0.1095709,-0.006920183
44,0.1199155,0.8424226,0.5468917,1.827393,0.142829,pinch,1,13,0.0249531,1.15521,0.1552925,0.08548143,0.1093811,-0.00651852
44,0.1194542,0.843842,0.5472336,-3.313683,0.07655535,pinch,1,13,0.02409144,1.155109,0.1555409,0.08594207,0.109245,-0.006256728
44,0.1193462,0.8377198,0.5507092,13.77424,0.3520401,pinch,1,13,0.02370156,1.155119,0.1555495,0.08642419,0.1090004,-0.005711874
44,0.1194821,0.8362488,0.5515509,-13.35144,0.08501131,pinch,1,13,0.02290607,1.155222,0.1557755,0.08655491,0.1084707,-0.004277271
44,0.1181313,0.8362542,0.5498891,1.103364,0.1070786,pinch,1,13,0.02251876,1.155323,0.155901,0.08621571,0.1082112,-0.004033712
44,0.1183172,0.8355826,0.5506973,-2.685967,0.05335925,pinch,1,13,0.02170816,1.155493,0.1559429,0.08522402,0.1082274,-0.004137795
44,0.1178653,0.8364063,0.5500317,0.2106996,0.05757324,pinch,1,13,0.02141202,1.155578,0.1559806,0.08468876,0.1083123,-0.004203374
44,0.1185028,0.836202,0.5510383,0.1436332,0.0604459,pinch,1,13,0.02100278,1.155738,0.1559644,0.08422156,0.1085874,-0.0041712
44,0.1185955,0.8362031,0.5513449,-2.221544,0.01601502,pinch,1,13,0.02033967,1.155785,0.1558156,0.08361005,0.1089816,-0.003572254
44,0.1177421,0.836585,0.5509167,1.770079,0.05141659,pinch,1,13,0.01999914,1.155794,0.1555972,0.08367471,0.1095,-0.00314605
44,0.1174265,0.8367435,0.5509467,-1.684842,0.01771975,pinch,1,13,0.01953211,1.156027,0.1553464,0.08325612,0.1106033,-0.002131708
44,0.1168425,0.8366806,0.5514894,1.113222,0.03998419,pinch,1,13,0.01926696,1.156136,0.1553526,0.08222432,0.1107505,-0.001761724
44,0.1162993,0.8373054,0.5513067,0.1202535,0.04238926,pinch,1,13,0.01881543,1.156287,0.1551175,0.08123971,0.1111882,-0.001302161
44,0.1156288,0.8387338,0.5509276,1.93768,0.08114286,pinch,1,13,0.01862129,1.156407,0.1549406,0.08083796,0.1109833,-0.001078163
44,0.1152171,0.8388821,0.5506749,-2.793826,0.02526635,pinch,1,13,0.01830225,1.15655,0.1547217,0.0806965,0.1111514,-0.001582343
44,0.1144329,0.8392986,0.5498223,1.814232,0.06155098,pinch,1,13,0.01789233,1.156667,0.1543274,0.08011846,0.1109313,-0.002298271
44,0.1122086,0.8387132,0.5456142,8.911622,0.2397834,pinch,1,13,0.01772619,1.156766,0.1540799,0.08001257,0.1108534,-0.00225606
45,0.1113212,0.8347777,0.5431166,-0.1269326,0.2372448,pinch,1,13,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,3.525091,0.3077466,pinch,1,13,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,-15.38733,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01701251,1.158654,0.1477346,0.07170181,0.112369,-0.001079063
45,0.1141438,0.8305765,0.5396142,0,0,pinch,4,-1,0.01638746,1.159339,0.1447868,0.06946964,0.1108848,0.000924538
45,0.1194884,0.8295138,0.5392861,13.64787,0.2729573,pinch,4,-1,0.01638746,1.159339,0.1447868,0.06946964,0.1108848,0.000924538
45,0.1194884,0.8295138,0.5392861,-13.64787,0,pinch,4,-1,0.01638746,1.159339,0.1447868,0.06946964,0.1108848,0.000924538
45,0.1194884,0.8295138,0.5392861,0,0,pinch,4,-1,0.01606324,1.159569,0.1434126,0.06843515,0.1099224,0.001768511
45,0.1215563,0.8300738,0.5383673,5.827697,0.1165539,pinch,4,-1,0.01591963,1.159737,0.1431222,0.06758226,0.1098902,0.001351934
45,0.119212,0.8273758,0.5371356,3.623389,0.1890217,pinch,4,-1,0.01582945,1.159734,0.1426849,0.06711011,0.1097905,0.001201898
45,0.1190409,0.8287209,0.5362873,-5.452502,0.07997166,pinch,4,-1,0.01565424,1.159835,0.1422276,0.06679656,0.1098675,0.001174157
45,0.1190409,0.8287209,0.5362873,-3.998583,0,pinch,4,-1,0.01524455,1.160594,0.1415343,0.06378027,0.1094321,0.001079346
45,0.1203254,0.8296148,0.5339332,7.067028,0.1413406,pinch,3,-1,0.01524455,1.160594,0.1415343,0.06378027,0.1094321,0.001079346
45,0.1203254,0.8296148,0.5339332,-7.067028,0,pinch,4,-1,0.01464353,1.161351,0.1408749,0.06124676,0.1087128,0.001103077
45,0.1201544,0.8308582,0.5328078,4.214321,0.08428642,pinch,4,-1,0.01449898,1.161634,0.1408348,0.05876774,0.1081906,0.001462363
45,0.120402,0.8311509,0.5323935,-2.803008,0.02822626,pinch,4,-1,0.01392456,1.162987,0.1402879,0.0539156,0.1071299,0.002182813
45,0.1206712,0.8320853,0.5319767,1.233603,0.05289832,pinch,4,-1,0.0129901,1.165399,0.1399794,0.04407288,0.1056651,0.003876796
45,0.1205473,0.8321079,0.5316291,-1.720605,0.01848622,pinch,4,-1,0.01245255,1.16703,0.1398783,0.03752877,0.1046511,0.005159942
45,0.1208287,0.8321105,0.5314031,-0.02195835,0.01804706,pinch,4,-1,0.01093346,1.171372,0.1398973,0.01927243,0.1009213,0.009304564
45,0.1209856,0.8395479,0.5326824,17.96833,0.3774136,pinch,4,-1,0.009880915,1.174106,0.1401153,0.006940194,0.09806674,0.01162875
45,0.1207066,0.8431412,0.5330691,-9.808608,0.1812415,pinch,4,-1,0.008125379,1.176355,0.1396217,-0.01102263,0.09211273,0.01344989
45,0.120203,0.8475205,0.5334959,2.009797,0.2214374,pinch,4,-1,0.005284224,1.180717,0.1389532,-0.03493199,0.08390363,0.01597796
45,0.1205651,0.8528922,0.5352445,3.07991,0.2830356,pinch,3,-1,0.003792469,1.182792,0.1383433,-0.04642208,0.0780493,0.01733659
45,0.1210299,0.8541523,0.5369124,-8.798041,0.1070748,pinch,3,-1,0.002164297,1.185135,0.1376843,-0.05966397,0.07119265,0.01814276
45,0.1210043,0.8559525,0.5373101,-0.7441927,0.09219094,pinch,3,-1,-0.001095809,1.189301,0.1359606,-0.08481725,0.05817731,0.01780608
45,0.1221608,0.8592336,0.5380898,4.30349,0.1782607,pinch,3,-1,-0.004284862,1.193516,0.133842,-0.1086468,0.04509503,0.01844572
45,0.1236093,0.8651663,0.5393,6.651407,0.3112889,pinch,3,-1,-0.005681433,1.195335,0.1326547,-0.1197781,0.03887171,0.0189317
45,0.1249796,0.8692931,0.540072,-4.523596,0.2208169,pinch,3,-1,-0.006941963,1.196559,0.1311717,-0.1286953,0.03426224,0.01848535
45,0.125796,0.8749304,0.5402417,3.205708,0.2849311,pinch,3,-1,-0.009345744,1.198634,0.1283154,-0.1410773,0.02779592,0.0179354
45,0.1266537,0.8887185,0.5405164,20.29731,0.6908772,pinch,3,-1,-0.01069386,1.199284,0.1268277,-0.1451429,0.02456914,0.0181009
45,0.1272288,0.8925771,0.5415521,-24.45317,0.2018139,pinch,3,-1,-0.01326709,1.200694,0.1240268,-0.1517467,0.019139,0.01742907
45,0.1266214,0.9098368,0.5439339,33.49413,0.8716964,pinch,3,-1,-0.0143545,1.201065,0.1226177,-0.1540497,0.01764151,0.01802262
45,0.1264039,0.926717,0.5459857,-1.070344,0.8502895,pinch,3,-1,-0.01535838,1.20145,0.1213083,-0.1553606,0.01605003,0.02091122
45,0.1245752,0.940997,0.5466585,-6.483582,0.7206179,pinch,3,-1,-0.01822874,1.202711,0.1188693,-0.1601787,0.01419747,0.02398976
45,0.1203695,0.9688695,0.5490108,34.68409,1.4143,pinch,3,-1,-0.02137627,1.203394,0.1167827,-0.1639146,0.01327905,0.02518247
45,0.1144621,1.006578,0.5412998,26.6346,1.946992,pinch,3,-1,-0.02137627,1.203394,0.1167827,-0.1639146,0.01327905,0.02518247
45,0.1144621,1.006578,0.5412998,-97.34959,0,pinch,3,-1,-0.02536195,1.204028,0.1135445,-0.1683556,0.01211953,0.02705424
45,0.1152381,1.034819,0.5454984,71.40494,1.428099,pinch,3,-1,-0.02626916,1.20443,0.1126223,-0.1692074,0.01366153,0.0275728
45,0.1081487,1.059994,0.5455365,-6.019527,1.307708,pinch,3,-1,-0.02711425,1.204295,0.111721,-0.1699067,0.01674853,0.02751429
45,0.1045224,1.072,0.5413055,-32.29688,0.6617705,pinch,3,-1,-0.02846085,1.204025,0.1101489,-0.1694493,0.02403973,0.02775509
45,0.1017199,1.094646,0.5449448,24.68005,1.155371,pinch,3,-1,-0.02911741,1.204181,0.1095095,-0.169788,0.02725281,0.02766737
45,0.1026662,1.104037,0.5492153,-31.86937,0.5179841,pinch,3,-1,-0.03011676,1.204958,0.1083593,-0.1716728,0.03341459,0.02652387
