Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
13,51.76,FastTapIn,0.18,0.03994234,0.01003128, ,0
13,51.78,FastTapIn,0.2,0.09070504,2.538135, ,0
13,51.8,FastTapIn,0.22,0.03753055,-2.658725, ,0
13,51.82,FastTapIn,0.24,0.02202329,-0.775363, ,0
13,51.84,FastTapIn,0.26,0.02132479,-0.03492497, ,0
13,51.86,FastTapIn,0.28,0.0537814,1.622831, ,0
13,51.88,FastTapIn,0.3,0.0558739,0.1046248, ,0
13,51.9,FastTapIn,0.32,0.06364272,0.3884411, ,0
13,51.92,FastTapIn,0.34,0.2902016,11.32794, ,0
13,51.94,FastTapIn,0.36,0.2086622,-4.076971, ,0
13,51.96,FastTapIn,0.38,0.7524776,27.19077, ,0
14,53.26,FastTapIn,0,0.7587129,-40.89592, ,0
14,53.28,FastTapIn,0.02,1.100778,17.10328, ,0
14,53.3,FastTapIn,0.04,0.4900025,-30.5388, ,0
14,53.32,FastTapIn,0.06,0.2757277,-10.71374, ,0
14,53.34,FastTapIn,0.08,0.2090502,-3.333873, ,0
14,53.36,FastTapIn,0.09999999,0.0767599,-6.614515, ,0
14,53.38,FastTapIn,0.12,0.1463349,3.478748, ,0
14,53.4,FastTapIn,0.14,0.06435723,-4.098882, ,0
14,53.42,FastTapIn,0.16,0.08512989,1.038633, ,0
14,53.44,FastTapIn,0.18,0.06634201,-0.9393938, ,0
14,53.46,FastTapIn,0.2,0.05409066,-0.6125674, ,0
14,53.48,FastTapIn,0.22,0.03129893,-1.139587, ,0
14,53.5,FastTapIn,0.24,0.04655906,0.7630067, ,0
14,53.52,FastTapIn,0.26,0.1003263,2.68836, ,0
14,53.54,FastTapIn,0.28,0.06960763,-1.535932, ,0
14,53.56,FastTapIn,0.3,0.1549292,4.266078, ,0
14,53.58,FastTapIn,0.32,0.1643565,0.4713669, ,0
14,53.6,FastTapIn,0.34,0.4184157,12.70296, ,0
14,53.62,FastTapIn,0.36,0.4188964,0.02403259, ,0
15,55.02,FastTapIn,0,1.589052,35.41723, ,0
15,55.04,FastTapIn,0.02,0.6052642,-49.18938, ,0
15,55.06,FastTapIn,0.04,0.3822148,-11.15247, ,0
15,55.08,FastTapIn,0.06,0.469341,4.35631, ,0
15,55.1,FastTapIn,0.08,0.09487164,-18.72347, ,0
15,55.12,FastTapIn,0.09999999,0.2139841,5.955621, ,0
15,55.14,FastTapIn,0.12,0.1222919,-4.584608, ,0
15,55.16,FastTapIn,0.14,0.3066035,9.215578, ,0
15,55.18,FastTapIn,0.16,0.2052957,-5.065386, ,0
15,55.2,FastTapIn,0.18,0.2839849,3.934459, ,0
16,57.14,FastTapIn,0,1.672788,40.68485, ,0
16,57.16,FastTapIn,0.02,0.7498388,-46.14747, ,0
16,57.18,FastTapIn,0.04,0.9619236,10.60424, ,0
16,57.2,FastTapIn,0.06,0.4395654,-26.11791, ,0
16,57.22,FastTapIn,0.08,0.4922458,2.634016, ,0
16,57.24,FastTapIn,0.09999999,0.1390004,-17.66227, ,0
16,57.26,FastTapIn,0.12,0.09069969,-2.415037, ,0
16,57.28,FastTapIn,0.14,0.116665,1.298264, ,0
16,57.3,FastTapIn,0.16,0.05196981,-3.234758, ,0
16,57.32,FastTapIn,0.18,0.0533692,0.06996971, ,0
16,57.34,FastTapIn,0.2,0.04473617,-0.4316516, ,0
16,57.36,FastTapIn,0.22,0.1114553,3.335958, ,0
16,57.38,FastTapIn,0.24,0.0743722,-1.854156, ,0
16,57.4,FastTapIn,0.26,0.1096338,1.763082, ,0
16,57.42,FastTapIn,0.28,0.2881076,8.92369, ,0
16,57.44,FastTapIn,0.3,0.1766849,-5.571139, ,0
16,57.46,FastTapIn,0.32,0.6192071,22.12612, ,0
16,57.48,FastTapIn,0.34,0.4981249,-6.054114, ,0
17,58.84,FastTapIn,0,1.607934,36.50334, ,0
17,58.86,FastTapIn,0.02,0.7043811,-45.17762, ,0
17,58.88,FastTapIn,0.04,0.9776781,13.66485, ,0
17,58.9,FastTapIn,0.06,0.3018749,-33.79016, ,0
17,58.92,FastTapIn,0.08,0.2729416,-1.446666, ,0
17,58.94,FastTapIn,0.09999999,0.03397989,-11.94809, ,0
17,58.96,FastTapIn,0.12,0.09775457,3.188734, ,0
17,58.98,FastTapIn,0.14,0.03398981,-3.188238, ,0
17,59,FastTapIn,0.16,0.093185,2.95976, ,0
17,59.02,FastTapIn,0.18,0.158286,3.255053, ,0
17,59.04,FastTapIn,0.2,0.06564128,-4.632238, ,0
17,59.06,FastTapIn,0.22,0.1402313,3.729498, ,0
17,59.08,FastTapIn,0.24,0.05483218,-4.269954, ,0
17,59.1,FastTapIn,0.26,0.1613393,5.325356, ,0
17,59.12,FastTapIn,0.28,0.08887595,-3.623167, ,0
17,59.14,FastTapIn,0.3,0.08765874,-0.06086044, ,0
17,59.16,FastTapIn,0.32,0.2929277,10.26345, ,0
17,59.18,FastTapIn,0.34,0.3431023,2.508733, ,0
18,60.38,FastTapIn,0,1.054581,17.7548, ,0
18,60.4,FastTapIn,0.02,0.4663234,-29.41288, ,0
18,60.42,FastTapIn,0.04,0.3249527,-7.068536, ,0
18,60.44,FastTapIn,0.06,0.3904108,3.272903, ,0
18,60.46,FastTapIn,0.08,0.1101536,-14.01286, ,0
18,60.48,FastTapIn,0.09999999,0.1485917,1.921908, ,0
18,60.5,FastTapIn,0.12,0.06175827,-4.341673, ,0
18,60.52,FastTapIn,0.14,0.07176617,0.5003948, ,0
18,60.54,FastTapIn,0.16,0.02154189,-2.511214, ,0
18,60.56,FastTapIn,0.18,0.02738684,0.2922475, ,0
18,60.58,FastTapIn,0.2,0.03800524,0.5309197, ,0
18,60.6,FastTapIn,0.22,0.03023054,-0.3887347, ,0
18,60.62,FastTapIn,0.24,0.08506643,2.741794, ,0
18,60.64,FastTapIn,0.26,0.04345574,-2.080535, ,0
18,60.66,FastTapIn,0.28,0.1204004,3.847232, ,0
18,60.68,FastTapIn,0.3,0.179072,2.93358, ,0
18,60.7,FastTapIn,0.32,1.024934,42.29311, ,0
19,61.74,FastTapIn,0,0.718385,-53.25733, ,0
19,61.76,FastTapIn,0.02,1.215283,24.84491, ,0
19,61.78,FastTapIn,0.04,0.3545397,-43.03717, ,0
19,61.8,FastTapIn,0.06,0.3362178,-0.9160936, ,0
19,61.82,FastTapIn,0.08,0.09937944,-11.84192, ,0
19,61.84,FastTapIn,0.09999999,0.1291288,1.487471, ,0
19,61.86,FastTapIn,0.12,0.1554365,1.315385, ,0
19,61.88,FastTapIn,0.14,0.136317,-0.9559765, ,0
19,61.9,FastTapIn,0.16,0.3173953,9.053914, ,0
19,61.92,FastTapIn,0.18,0.1428726,-8.726136, ,0
19,61.94,FastTapIn,0.2,0.481665,16.93962, ,0
19,61.96,FastTapIn,0.22,0.4617595,-0.9952739, ,0
20,63.58,FastTapIn,0,0.7726472,-8.170307, ,0
20,63.6,FastTapIn,0.02,1.044198,13.57756, ,0
20,63.62,FastTapIn,0.04,0.5137222,-26.52381, ,0
20,63.64,FastTapIn,0.06,0.2090571,-15.23326, ,0
20,63.66,FastTapIn,0.08,0.1180807,-4.54882, ,0
20,63.68,FastTapIn,0.09999999,0.3261705,10.40449, ,0
20,63.7,FastTapIn,0.12,0.1348281,-9.567121, ,0
20,63.72,FastTapIn,0.14,0.1870677,2.611981, ,0
20,63.74,FastTapIn,0.16,0.4083984,11.06653, ,0
20,63.76,FastTapIn,0.18,0.2377045,-8.534694, ,0
