Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
103,-0.3165753,1.103787,0.5302658,-7.992035,0.7767626,pinch,3,-1,-0.07700961,1.194013,0.06650925,-0.05649454,-0.2478725,0.01662438
103,-0.3234513,1.098002,0.5337615,-14.73369,0.4820888,pinch,3,-1,-0.07899947,1.194225,0.06698084,-0.05671164,-0.2496927,0.01570118
103,-0.326323,1.099319,0.5399857,-6.654452,0.3489998,pinch,3,-1,-0.07978343,1.194339,0.06735039,-0.05694782,-0.2507281,0.01499585
103,-0.3264464,1.100988,0.5419827,-10.93533,0.1302933,pinch,3,-1,-0.08088136,1.194301,0.06812859,-0.05780054,-0.2519429,0.01534903
103,-0.3317149,1.094313,0.546452,17.50243,0.4803418,pinch,3,-1,-0.08151243,1.19429,0.06837988,-0.05769476,-0.2525499,0.01536821
103,-0.333841,1.096618,0.5497441,-12.65097,0.2273223,pinch,3,-1,-0.08211985,1.194279,0.06864643,-0.0572651,-0.2530709,0.01480943
103,-0.3376485,1.096649,0.5535178,2.036148,0.2680453,pinch,3,-1,-0.08261629,1.194336,0.06935167,-0.056752,-0.253783,0.01325416
103,-0.3403097,1.094162,0.5512028,-2.613664,0.215772,pinch,3,-1,-0.08290678,1.194389,0.06967211,-0.05665658,-0.253862,0.01296079
103,-0.3400719,1.095963,0.5528917,-4.588694,0.1239981,pinch,3,-1,-0.08332072,1.194502,0.07043743,-0.0573695,-0.2543315,0.01317295
103,-0.338443,1.099344,0.5541,3.656753,0.1971332,pinch,3,-1,-0.08338385,1.194523,0.07083368,-0.05752143,-0.254547,0.01288085
103,-0.3384373,1.101038,0.5549116,-5.160511,0.09392293,pinch,3,-1,-0.08341876,1.194539,0.0715518,-0.05679895,-0.2538365,0.01109285
103,-0.340654,1.107226,0.560348,16.62871,0.4264971,pinch,3,-1,-0.08341433,1.194583,0.07181358,-0.05667473,-0.2534464,0.0103723
103,-0.3412841,1.110424,0.5619516,-12.24171,0.181663,pinch,3,-1,-0.08329474,1.194641,0.07217407,-0.05679425,-0.2532997,0.009969566
103,-0.3411967,1.115108,0.5622959,2.6604,0.234871,pinch,3,-1,-0.0830838,1.194487,0.0725646,-0.05657134,-0.2529913,0.008832809
103,-0.3406974,1.124868,0.5586395,14.34159,0.5217028,pinch,3,-1,-0.08299973,1.194395,0.07271147,-0.05612031,-0.252935,0.008117412
103,-0.341128,1.125979,0.5575466,-22.04237,0.08085543,pinch,3,-1,-0.08280473,1.194333,0.07321644,-0.05534776,-0.2522132,0.007221916
103,-0.344257,1.129491,0.5559058,8.410303,0.2490615,pinch,3,-1,-0.08251939,1.194303,0.07341623,-0.05529974,-0.2515031,0.007120274
103,-0.3458917,1.128548,0.5555143,-7.634847,0.09636455,pinch,3,-1,-0.08197434,1.194344,0.07390499,-0.05609263,-0.2513064,0.007163714
103,-0.3500141,1.129137,0.5566788,5.991611,0.2161968,pinch,1,8,-0.08174215,1.194367,0.07409954,-0.05621143,-0.2511709,0.006430712
103,-0.3401875,1.09838,0.5256715,-5.769562,0.1008055,pinch,3,-1,-0.08146591,1.194385,0.0742178,-0.0560833,-0.2509926,0.005636446
103,-0.3499478,1.130727,0.5538058,-1.526134,0.07028283,pinch,3,-1,-0.08052408,1.194447,0.07440472,-0.0560746,-0.2507038,0.004481219
103,-0.3512398,1.12984,0.5528512,1.073325,0.09174933,pinch,1,8,-0.08025768,1.194404,0.07443905,-0.05607433,-0.2503365,0.003995616
103,-0.3418482,1.100545,0.5251427,-0.4368264,0.0830128,pinch,1,8,-0.07953012,1.194197,0.07453537,-0.05526043,-0.2496369,0.002855418
103,-0.3432212,1.102243,0.5253525,10.33423,0.2896974,pinch,1,8,-0.07907775,1.194223,0.07464075,-0.05506003,-0.2492168,0.002691972
103,-0.3429432,1.10388,0.5227733,-1.754792,0.2546015,pinch,3,-1,-0.07856574,1.194246,0.07468939,-0.05514802,-0.248644,0.002558156
103,-0.3572589,1.12001,0.5366325,9.326627,0.4411341,pinch,3,-1,-0.07849219,1.194225,0.07469511,-0.05534369,-0.2488141,0.001902119
103,-0.3590191,1.115089,0.5321755,-4.884744,0.3434392,pinch,3,-1,-0.07802676,1.194257,0.07481766,-0.05556574,-0.2495208,0.000925388
103,-0.3603732,1.104177,0.5267844,13.44367,0.6123126,pinch,3,-1,-0.07793623,1.194208,0.07480335,-0.05533354,-0.2495819,0.000237746
103,-0.3612729,1.100828,0.526001,-21.7287,0.1777386,pinch,3,-1,-0.07791103,1.19409,0.07474709,-0.05462222,-0.2496193,-0.000306181
103,-0.3612007,1.096961,0.5253472,0.9183094,0.1961048,pinch,3,-1,-0.07764721,1.193918,0.07467222,-0.05393072,-0.2500897,-7.61E-05
103,-0.3606048,1.095422,0.5249443,-5.557145,0.08496188,pinch,3,-1,-0.07750321,1.193879,0.07465601,-0.05385383,-0.250044,0.000191162
103,-0.3604851,1.095121,0.5245671,-3.005677,0.02484834,pinch,3,-1,-0.07738486,1.193946,0.07456827,-0.05422638,-0.2496338,-0.000284822
103,-0.3603075,1.094482,0.5246701,0.4371178,0.0335907,pinch,3,-1,-0.07732604,1.194016,0.07456112,-0.05450336,-0.2493993,-0.000219901
103,-0.3601637,1.094589,0.5251799,-0.3286178,0.02701834,pinch,3,-1,-0.07720015,1.194031,0.07460308,-0.05478318,-0.2490077,0.000122382
103,-0.3600296,1.094958,0.5245242,0.5599958,0.03821826,pinch,3,-1,-0.07684891,1.193981,0.07470274,-0.05458191,-0.2478287,0.000436139
103,-0.3586535,1.098412,0.525908,8.005934,0.1983369,pinch,1,8,-0.07672474,1.194,0.07473516,-0.05440732,-0.2472067,-0.000127577
103,-0.3582217,1.101364,0.5304751,3.722361,0.2727841,pinch,1,8,-0.07650398,1.194131,0.07479572,-0.05467101,-0.2462903,-0.000387005
103,-0.3582846,1.106821,0.5380478,9.695737,0.4666989,pinch,1,8,-0.0763595,1.194113,0.07483721,-0.05479265,-0.2460091,-0.000142527
103,-0.3525572,1.095351,0.5246224,-22.39328,0.01883334,pinch,1,8,-0.07611163,1.194004,0.07489204,-0.05407465,-0.2453021,-0.00074614
103,-0.3527226,1.094383,0.5235572,0.8310255,0.03545384,pinch,1,8,-0.07597975,1.193999,0.07491732,-0.05362873,-0.244945,-0.001202556
103,-0.3532314,1.093598,0.5239139,1.481717,0.06508818,pinch,1,8,-0.07578912,1.19393,0.07495165,-0.05367201,-0.2445139,-0.001202572
103,-0.3528653,1.092296,0.5233111,-2.724034,0.0106075,pinch,3,-1,-0.07570674,1.19388,0.07499743,-0.05387281,-0.2444172,-0.00100581
103,-0.3594902,1.10736,0.5385494,1.814662,0.04690074,pinch,1,8,-0.07562352,1.193887,0.07505846,-0.05406476,-0.2446321,-0.001394053
103,-0.3594068,1.10823,0.5385032,-0.1552533,0.04379567,pinch,1,8,-0.07544532,1.1939,0.07509041,-0.05380466,-0.2447774,-0.002077982
103,-0.3593256,1.108686,0.5374951,0.5833119,0.05546191,pinch,1,8,-0.07550595,1.193848,0.07508516,-0.05344835,-0.2449179,-0.002137784
103,-0.3590721,1.108723,0.5385075,-0.1624862,0.05221219,pinch,1,8,-0.0754204,1.193829,0.07506657,-0.05337013,-0.2451696,-0.002026992
103,-0.3588774,1.108753,0.538085,-1.445287,0.02330644,pinch,1,8,-0.07537196,1.193874,0.07507181,-0.05363204,-0.2452216,-0.00178958
103,-0.3589783,1.107962,0.5388412,1.581435,0.05493514,pinch,1,8,-0.0751958,1.19396,0.07507896,-0.05420997,-0.2457393,-0.001611101
103,-0.3585638,1.106837,0.5393682,0.5284803,0.06550474,pinch,1,8,-0.07512932,1.193938,0.07503796,-0.0541159,-0.2456057,-0.001970733
103,-0.357865,1.106804,0.539186,-1.468103,0.03614268,pinch,1,8,-0.07505677,1.193951,0.07499361,-0.05431639,-0.2455838,-0.002443757
103,-0.3568251,1.108131,0.5391045,2.412652,0.08439571,pinch,1,8,-0.07495882,1.194042,0.07500696,-0.05490945,-0.2455545,-0.002303012
103,-0.3558756,1.108734,0.5385175,-1.047431,0.06344709,pinch,1,8,-0.07471441,1.194115,0.07500219,-0.05509715,-0.2449959,-0.003150683
103,-0.3553382,1.108925,0.5386467,-1.710871,0.02922967,pinch,1,8,-0.07462139,1.194103,0.0749507,-0.05500252,-0.2448208,-0.002918382
103,-0.3556956,1.108218,0.5385051,0.5507358,0.04024438,pinch,1,8,-0.07453805,1.194119,0.07491207,-0.0553104,-0.2448128,-0.002305681
103,-0.3554382,1.108376,0.5385618,-1.244003,0.01536432,pinch,1,8,-0.07440635,1.194157,0.07498741,-0.05579932,-0.2449394,-0.002192359
103,-0.3553029,1.108528,0.5379438,0.8584473,0.03253326,pinch,1,8,-0.07434551,1.194144,0.07501316,-0.05566626,-0.2448041,-0.002666081
103,-0.355216,1.108633,0.53756,-0.6084663,0.02036394,pinch,1,8,-0.07421397,1.194137,0.07502365,-0.055038,-0.244717,-0.003948968
103,-0.3552456,1.108441,0.5377564,-0.3284232,0.01379547,pinch,1,8,-0.07418729,1.194146,0.07503796,-0.05528168,-0.2447917,-0.003953794
103,-0.3550185,1.108824,0.5372248,1.043714,0.03466975,pinch,1,8,-0.07415901,1.194126,0.07507372,-0.05545264,-0.2448699,-0.003779171
103,-0.3548103,1.109142,0.5367045,-0.1234116,0.03220152,pinch,1,8,-0.07396744,1.194083,0.07514858,-0.05506995,-0.2441941,-0.003908773
103,-0.3544403,1.10928,0.5361981,-0.004583411,0.03210985,pinch,1,8,-0.07379999,1.194088,0.07523298,-0.05510984,-0.2437317,-0.004062781
103,-0.3541852,1.108777,0.5366216,0.1581803,0.03527346,pinch,1,8,-0.07377704,1.194075,0.07524252,-0.05520656,-0.2438378,-0.004056736
103,-0.3540668,1.108507,0.5370145,-0.5362734,0.02454799,pinch,1,8,-0.07377648,1.194065,0.07524872,-0.05512142,-0.2438133,-0.004171889
104,-0.353595,1.107008,0.5361643,3.240628,0.08936054,pinch,1,8,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,1.54046,0.1201697,pinch,1,8,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,-6.008487,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07439364,1.193979,0.07656097,-0.05428658,-0.2434581,-0.003530148
104,-0.3529041,1.104965,0.5351028,0,0,pinch,4,-1,-0.07474583,1.19367,0.07746744,-0.05326934,-0.2436541,-0.003042115
104,-0.3496497,1.103898,0.5365124,9.258627,0.1851725,pinch,4,-1,-0.07474583,1.19367,0.07746744,-0.05326934,-0.2436541,-0.003042115
104,-0.3496497,1.103898,0.5365124,-9.258627,0,pinch,4,-1,-0.0749621,1.193516,0.07784271,-0.05223428,-0.2443309,-0.003374323
104,-0.3484581,1.100436,0.5379176,9.80451,0.1960902,pinch,4,-1,-0.07497109,1.193565,0.07779169,-0.05190163,-0.2444964,-0.003965499
104,-0.3505763,1.099449,0.5378523,-3.959572,0.1168988,pinch,4,-1,-0.0750612,1.1935,0.07796812,-0.05135197,-0.2440082,-0.004429771
104,-0.3489017,1.103073,0.5355549,5.67178,0.2303344,pinch,4,-1,-0.07494037,1.193493,0.07795811,-0.05142455,-0.2435957,-0.003870528
104,-0.3484585,1.104202,0.5350037,-8.186996,0.06659442,pinch,3,-1,-0.07481807,1.193454,0.07807922,-0.05120837,-0.2431305,-0.00306733
104,-0.3487012,1.103897,0.5354285,-1.88852,0.02882403,pinch,4,-1,-0.07483576,1.193441,0.07809305,-0.05138288,-0.2431489,-0.002980583
104,-0.3486177,1.103715,0.5352864,-0.8269047,0.01228594,pinch,4,-1,-0.07491655,1.193473,0.07812166,-0.05152951,-0.2432626,-0.003081266
104,-0.3485153,1.103502,0.5351939,0.02002935,0.01268653,pinch,4,-1,-0.07504115,1.193508,0.07814407,-0.05210345,-0.2435628,-0.003605521
104,-0.3487965,1.102887,0.5364819,3.002608,0.07273868,pinch,4,-1,-0.07507212,1.193469,0.07817078,-0.05213906,-0.2436623,-0.003507873
104,-0.3489614,1.102809,0.5369616,-2.354123,0.02565622,pinch,4,-1,-0.0750493,1.193226,0.07808161,-0.05119042,-0.2438342,-0.003461369
104,-0.3491565,1.102044,0.5372086,0.7873488,0.04140319,pinch,4,-1,-0.07504477,1.193182,0.07802486,-0.05095287,-0.2437021,-0.003519614
104,-0.3500672,1.100785,0.5382838,2.652282,0.09444883,pinch,4,-1,-0.07494251,1.193403,0.07807016,-0.05181921,-0.2427332,-0.003060469
104,-0.3498467,1.098984,0.5392456,0.4136562,0.102722,pinch,4,-1,-0.07487838,1.193473,0.07811785,-0.05213027,-0.2420617,-0.002800921
104,-0.349746,1.098823,0.5390964,-4.532946,0.01206304,pinch,4,-1,-0.07469276,1.193464,0.0780406,-0.05177363,-0.2414453,-0.002631719
104,-0.3490096,1.098927,0.5389051,1.316423,0.03839149,pinch,4,-1,-0.07454828,1.19345,0.0779767,-0.05164805,-0.2408701,-0.002868558
104,-0.3484911,1.098768,0.538754,-0.5119645,0.0281522,pinch,4,-1,-0.07417846,1.193386,0.07790947,-0.0515281,-0.2389259,-0.003205879
104,-0.3484202,1.099791,0.5392118,1.40108,0.05617381,pinch,4,-1,-0.07389175,1.193331,0.07786751,-0.0513288,-0.23766,-0.003288968
104,-0.3480121,1.100103,0.5386958,-0.9884058,0.03640569,pinch,4,-1,-0.07354818,1.193322,0.07781076,-0.05143619,-0.2362389,-0.003302491
104,-0.3477434,1.100327,0.5379648,0.2054751,0.04051519,pinch,4,-1,-0.07239871,1.193948,0.07782602,-0.05340435,-0.2323248,-0.004445847
104,-0.3475589,1.100249,0.5384183,-0.7862974,0.02478924,pinch,4,-1,-0.0717425,1.194099,0.07783604,-0.05483883,-0.2298963,-0.005289925
104,-0.3472345,1.10053,0.5385509,-0.1154161,0.02248092,pinch,4,-1,-0.07020773,1.195035,0.07781219,-0.05821129,-0.2232186,-0.006883497
104,-0.3468915,1.100482,0.5383806,-0.1590665,0.01929959,pinch,4,-1,-0.06944709,1.195976,0.07787132,-0.06185618,-0.2192888,-0.007597875
104,-0.346269,1.099841,0.5387053,1.411372,0.04752703,pinch,3,-1,-0.06773473,1.197674,0.07775211,-0.07176572,-0.2115481,-0.009248103
104,-0.3450916,1.099975,0.5387053,0.586297,0.05925297,pinch,4,-1,-0.06688724,1.198456,0.07741261,-0.07634321,-0.2077272,-0.01054954
104,-0.3448211,1.099865,0.5387607,-2.220221,0.01484856,pinch,4,-1,-0.06484162,1.200653,0.07678509,-0.08690169,-0.2008999,-0.01347595
104,-0.3439852,1.099974,0.5395327,2.115041,0.05714938,pinch,4,-1,-0.06359553,1.201952,0.07643795,-0.09439936,-0.1971504,-0.01610838
104,-0.3435034,1.100011,0.5397873,-1.492025,0.02730888,pinch,4,-1,-0.06239231,1.202994,0.07590485,-0.1012593,-0.1929256,-0.01882756
104,-0.3425288,1.100876,0.5402088,2.059951,0.06850789,pinch,4,-1,-0.06005427,1.204561,0.07465887,-0.1115652,-0.1851253,-0.02275236
104,-0.339214,1.10375,0.5388021,8.092488,0.2303577,pinch,4,-1,-0.05875765,1.205686,0.07407522,-0.1167088,-0.1810845,-0.02417204
104,-0.337635,1.105193,0.537653,-5.447037,0.1214169,pinch,4,-1,-0.05732911,1.207173,0.07368183,-0.1253899,-0.1767349,-0.0264723
104,-0.3359138,1.10596,0.5354295,1.215116,0.1457192,pinch,3,-1,-0.05431769,1.209487,0.07264853,-0.1391595,-0.1670451,-0.03143844
104,-0.334476,1.105937,0.5347142,-3.270938,0.08030047,pinch,3,-1,-0.05255333,1.210414,0.07216072,-0.1454788,-0.1607957,-0.03400715
104,-0.3318862,1.106675,0.5336523,3.221972,0.1447399,pinch,3,-1,-0.04845951,1.212499,0.07128477,-0.1577497,-0.1465332,-0.03889852
104,-0.3239011,1.111142,0.5296521,17.7285,0.4993098,pinch,3,-1,-0.04386891,1.215275,0.07092094,-0.1725073,-0.1269421,-0.04494542
104,-0.3183295,1.112791,0.5268393,-8.826952,0.3227708,pinch,3,-1,-0.04386891,1.215275,0.07092094,-0.1725073,-0.1269421,-0.04494542
104,-0.3183295,1.112791,0.5268393,-16.13854,0,pinch,3,-1,-0.03864722,1.21679,0.07027149,-0.1886518,-0.1045031,-0.05107146
104,-0.3126478,1.114625,0.5258141,15.14431,0.3028862,pinch,3,-1,-0.03294482,1.217177,0.06974888,-0.198915,-0.07987814,-0.05540591
104,-0.3063235,1.116325,0.5270023,1.495241,0.332791,pinch,3,-1,-0.02983822,1.216797,0.06952381,-0.2002973,-0.06643148,-0.05656771
104,-0.3029119,1.117589,0.5275502,-7.441464,0.1839617,pinch,3,-1,-0.02330973,1.214836,0.06949425,-0.1943726,-0.03831188,-0.0587109
104,-0.2936716,1.119501,0.5276079,14.39233,0.4718084,pinch,3,-1,-0.0203486,1.213102,0.06993055,-0.1817465,-0.02194734,-0.05948674
104,-0.2881907,1.120034,0.5277967,-9.815494,0.2754986,pinch,3,-1,-0.01473789,1.210685,0.07027483,-0.1718457,0.003733221,-0.06170032
104,-0.2832086,1.120622,0.5278864,-1.231186,0.2508748,pinch,3,-1,-0.01192938,1.208969,0.07079983,-0.1624207,0.01683684,-0.06264055
104,-0.2779665,1.121671,0.5291977,1.217608,0.275227,pinch,3,-1,-0.009426448,1.206917,0.07143974,-0.1521769,0.02932252,-0.06441082
104,-0.2704795,1.123077,0.5316458,6.242585,0.4000787,pinch,3,-1,-0.004689459,1.202067,0.07245827,-0.1292289,0.05189701,-0.06562445
104,-0.2587209,1.123941,0.5340042,10.05579,0.6011945,pinch,3,-1,-0.002272557,1.199216,0.07287979,-0.1147692,0.06223019,-0.06592957
104,-0.2523224,1.12292,0.5343561,-13.83725,0.3244495,pinch,3,-1,3.46E-05,1.196207,0.07326174,-0.0986317,0.07234562,-0.06600976
104,-0.2464707,1.122088,0.5347447,-1.414153,0.2961664,pinch,3,-1,0.003571273,1.190874,0.07382822,-0.07054926,0.09020992,-0.06599637
104,-0.235118,1.122694,0.5328546,14.00419,0.5762502,pinch,3,-1,0.005334566,1.188221,0.07412291,-0.05590307,0.09832957,-0.06597791
104,-0.2297322,1.121499,0.5312004,-14.41378,0.2879747,pinch,3,-1,0.008685928,1.182846,0.07474804,-0.0287374,0.1132406,-0.0656875
104,-0.2191294,1.120357,0.5286098,13.03695,0.5487136,pinch,3,-1,0.009888403,1.180506,0.07497263,-0.01619695,0.1199855,-0.0666181
104,-0.2135798,1.119934,0.5274925,-13.24395,0.2838346,pinch,3,-1,0.01106662,1.178183,0.07496834,-0.007327328,0.1228744,-0.06728794
104,-0.2083589,1.120484,0.5311775,1.843426,0.3207031,pinch,3,-1,0.01464234,1.17151,0.07531834,0.02261398,0.1374192,-0.06935128
104,-0.1980372,1.119781,0.5307856,9.847492,0.5176529,pinch,3,-1,0.01537991,1.169628,0.0752039,0.03031844,0.1398857,-0.0704713
104,-0.1874533,1.119627,0.5281224,1.404634,0.5457456,pinch,3,-1,0.01613116,1.167874,0.07506037,0.03908791,0.1427178,-0.07130549
104,-0.1782942,1.119546,0.5239811,-2.156869,0.5026082,pinch,3,-1,0.01754842,1.165326,0.07497215,0.05184271,0.146685,-0.07051758
104,-0.1644199,1.116692,0.5205879,11.28351,0.7282785,pinch,3,-1,0.01817686,1.164372,0.07523346,0.05598716,0.1481995,-0.07171667
104,-0.1546039,1.114895,0.5166612,-9.604091,0.5361966,pinch,3,-1,0.01918199,1.161923,0.07432079,0.06568465,0.1507203,-0.07144412
104,-0.1319318,1.112658,0.5010676,42.20955,1.380388,pinch,3,-1,0.01971883,1.161067,0.07433987,0.0694112,0.1525386,-0.07131533
104,-0.1268687,1.110307,0.5078845,-46.99192,0.4405491,pinch,3,-1,0.02003898,1.160242,0.0746212,0.07150631,0.1557143,-0.07373562
104,-0.1151216,1.110138,0.5037479,9.110787,0.6227648,pinch,3,-1,0.02180597,1.158763,0.07424831,0.07556639,0.1597439,-0.07363583
104,-0.09391763,1.107026,0.4954448,26.32026,1.14917,pinch,3,-1,0.02283715,1.158244,0.07393026,0.077494,0.1619413,-0.07209913
104,-0.08145571,1.104082,0.4929318,-24.83558,0.6524584,pinch,3,-1,0.02404871,1.157223,0.07362986,0.08026416,0.1689571,-0.07311807
104,-0.05404473,1.100586,0.4867525,38.16594,1.415777,pinch,3,-1,0.02486746,1.15674,0.07332182,0.08116038,0.1715403,-0.0733123
104,-0.04048968,1.09793,0.4852347,-36.04876,0.6948019,pinch,3,-1,0.02632222,1.156434,0.07259941,0.08352873,0.1763663,-0.07371025
104,-0.01551328,1.088612,0.4847679,31.91496,1.333101,pinch,3,-1,0.02677991,1.156241,0.0722003,0.08400346,0.1791388,-0.07429843
104,-0.000344209,1.084857,0.4845181,-27.58285,0.7814442,pinch,3,-1,0.02848489,1.156737,0.07203293,0.08264197,0.1827236,-0.07326684
104,0.02945286,1.076728,0.5022287,49.93666,1.780177,pinch,3,-1,0.0293279,1.157178,0.07194281,0.08142295,0.184783,-0.07221837
104,0.04135684,1.073738,0.5026822,-58.30371,0.6141032,pinch,3,-1,0.0300574,1.157288,0.07165861,0.08028549,0.1871116,-0.07188977
104,0.05539966,1.066418,0.5008659,9.144631,0.7969958,pinch,3,-1,0.03155265,1.157677,0.07108688,0.07833446,0.1907398,-0.07113408
104,0.09412836,1.056873,0.4974899,60.22583,2.001512,pinch,3,-1,0.03255161,1.158092,0.07104635,0.07706024,0.1917937,-0.07015992
104,0.1108129,1.051449,0.4965577,-56.15373,0.8784376,pinch,3,-1,0.03434376,1.158658,0.0711689,0.07317277,0.1936668,-0.06896361
104,0.1455331,1.039338,0.5001116,48.43618,1.847161,pinch,3,-1,0.0349501,1.158832,0.07117319,0.0720107,0.1947747,-0.06911124
104,0.1588703,1.032726,0.4999194,-55.13923,0.7443767,pinch,3,-1,0.03695947,1.159337,0.0712781,0.07044137,0.1961062,-0.06878724
104,0.1838922,1.023482,0.5034747,30.0575,1.345527,pinch,3,-1,0.03802961,1.159742,0.07150984,0.0692753,0.1961841,-0.06756928
104,0.2017942,1.017301,0.5073009,-18.97179,0.9660909,pinch,3,-1,0.03893781,1.160206,0.07182026,0.06815177,0.1965923,-0.06677375
104,0.2175337,1.006844,0.5224323,12.21627,1.210416,pinch,3,-1,0.04079853,1.160766,0.07218075,0.06610028,0.1977233,-0.06575688
104,0.2456134,1.002031,0.526618,11.46694,1.439755,pinch,3,-1,0.04178226,1.160965,0.07229996,0.06550404,0.1980841,-0.06454615
104,0.2577687,0.9989364,0.5312171,-38.58894,0.6679763,pinch,3,-1,0.0427535,1.161199,0.07241011,0.06506049,0.1981886,-0.06322403
104,0.2671893,1.000959,0.5264006,-6.468851,0.5385993,pinch,3,-1,0.044537,1.161639,0.07282543,0.06379961,0.1983595,-0.06149656
104,0.2897717,1.001137,0.5196571,31.99119,1.178423,pinch,3,-1,0.04641654,1.162173,0.07327938,0.06144566,0.1980174,-0.06042261
104,0.2980585,1.005804,0.5086303,-22.51668,0.7280894,pinch,3,-1,0.04641654,1.162173,0.07327938,0.06144566,0.1980174,-0.06042261
104,0.2980585,1.005804,0.5086303,-36.40447,0,pinch,3,-1,0.04827979,1.162566,0.07353544,0.05985967,0.198048,-0.05911264
104,0.3010276,1.005776,0.5053144,11.12747,0.2225494,pinch,3,-1,0.04998545,1.162782,0.07363892,0.05921841,0.1984057,-0.05851877
104,0.3127694,1.00535,0.5038581,18.47116,0.5919727,pinch,3,-1,0.05087725,1.162884,0.07372427,0.05898667,0.198583,-0.05840037
104,0.3174244,1.001793,0.5069275,-13.06388,0.3306952,pinch,3,-1,0.05159839,1.163018,0.07381153,0.05854791,0.1986745,-0.05809349
104,0.3206171,0.9996434,0.5112348,-2.0936,0.2888232,pinch,3,-1,0.05331825,1.16336,0.07412148,0.05660469,0.1981264,-0.05715729
104,0.3203713,0.9999914,0.5095387,-10.06912,0.08744071,pinch,3,-1,0.05466859,1.163651,0.07443953,0.05495234,0.1982703,-0.05787533
104,0.3240197,0.9991117,0.508709,5.236947,0.1921797,pinch,3,-1,0.05540456,1.163641,0.07457685,0.05449246,0.1983038,-0.05813652
104,0.3270991,0.9992896,0.5096297,-1.561354,0.1609526,pinch,3,-1,0.05614459,1.163695,0.07467937,0.05407903,0.1982158,-0.05789864
104,0.3284926,0.9984232,0.512167,-0.4935525,0.1510815,pinch,3,-1,0.05736628,1.163847,0.07493067,0.05367448,0.1980851,-0.05823918
104,0.3338411,0.9939495,0.5207973,20.18377,0.554757,pinch,3,-1,0.05777711,1.163841,0.07513046,0.05360981,0.1977384,-0.05877035
104,0.339933,0.9904104,0.5276251,-3.210461,0.4905478,pinch,3,-1,0.05881189,1.163667,0.07561302,0.0528591,0.1965372,-0.05956378
104,0.3353561,0.9878616,0.5302043,-9.929347,0.2919608,pinch,3,-1,0.05928725,1.163642,0.07578468,0.05293894,0.196046,-0.06029113
104,0.3351444,0.9874624,0.5310526,-12.19515,0.04805788,pinch,3,-1,0.06022266,1.163464,0.07600117,0.05333281,0.1948414,-0.06152011
104,0.3321415,0.9877231,0.5312309,5.145656,0.150971,pinch,3,-1,0.06062544,1.163363,0.07616615,0.05376874,0.1946269,-0.06245193
104,0.3308479,0.9878677,0.531033,-4.257035,0.06583031,pinch,3,-1,0.06135954,1.163094,0.07645416,0.05446718,0.1943804,-0.06349408
104,0.3331707,0.9827958,0.5371161,17.34248,0.4126799,pinch,3,-1,0.06160446,1.163086,0.07663631,0.05495311,0.1942707,-0.06358716
104,0.3360047,0.9793481,0.5413885,-5.188127,0.3089174,pinch,3,-1,0.06218002,1.16283,0.07693911,0.0555998,0.1936241,-0.0643708
104,0.3359047,0.9754545,0.5464931,0.6061122,0.3210396,pinch,3,-1,0.06241154,1.16272,0.07707024,0.05574348,0.1932007,-0.06482495
104,0.3355599,0.9744673,0.5471177,-13.00685,0.06090272,pinch,3,-1,0.06267108,1.16267,0.07712841,0.05582159,0.192596,-0.06503419
104,0.3350214,0.9764649,0.5463696,2.455067,0.1100041,pinch,3,-1,0.06290774,1.162618,0.07721233,0.05599582,0.1921319,-0.06501298
