Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
30,-0.2503001,1.128292,0.5256348,-6.460873,0.5157325,longPress,1,8,-0.07870396,1.155557,-0.04305744,-0.09652738,-0.1116192,-0.03037315
30,-0.2518663,1.124916,0.5267024,-16.10812,0.1935701,longPress,1,8,-0.08020698,1.154854,-0.04245234,-0.09454147,-0.1125723,-0.02835304
30,-0.2551658,1.122703,0.5262003,0.333526,0.2002406,longPress,1,8,-0.08136008,1.154801,-0.04195642,-0.09219398,-0.1121755,-0.02738062
30,-0.255353,1.119374,0.5240059,-0.03250986,0.1995904,longPress,1,8,-0.08176572,1.154619,-0.04172897,-0.09137127,-0.1115319,-0.02747598
30,-0.2550892,1.120268,0.5229836,-6.519932,0.0691918,longPress,1,8,-0.08171746,1.154166,-0.04149818,-0.09053273,-0.1101586,-0.0257725
30,-0.2553911,1.119059,0.5230474,-0.3406804,0.06237819,longPress,1,8,-0.08204583,1.153804,-0.04118729,-0.08819699,-0.1086233,-0.02382187
30,-0.2561321,1.118092,0.5229425,-0.06200783,0.06113803,longPress,1,8,-0.08222113,1.153684,-0.04107952,-0.08686655,-0.1070721,-0.02353494
30,-0.2549209,1.117195,0.5240989,1.692305,0.09498413,longPress,1,8,-0.08211154,1.153444,-0.04065561,-0.08520512,-0.1031464,-0.02373373
30,-0.2520875,1.115104,0.5240002,4.057882,0.1761418,longPress,1,8,-0.08242205,1.153218,-0.04045391,-0.08506877,-0.1010881,-0.02279722
30,-0.2504615,1.11447,0.5250683,-3.691359,0.1023146,longPress,1,8,-0.08176716,1.153116,-0.04001427,-0.08517577,-0.0960939,-0.02196101
30,-0.2484201,1.112939,0.5269508,2.81136,0.1585418,longPress,1,8,-0.08141708,1.153116,-0.03978634,-0.08528883,-0.0928603,-0.02264318
30,-0.2476021,1.112115,0.5270019,-5.022409,0.05809363,longPress,1,8,-0.08036703,1.153193,-0.03947783,-0.08582028,-0.08936719,-0.02307056
30,-0.2464872,1.111186,0.5288577,2.985368,0.117801,longPress,1,8,-0.07889662,1.153315,-0.03886938,-0.08690727,-0.08118688,-0.02165988
30,-0.2443781,1.110682,0.5305223,0.9445518,0.136692,longPress,1,8,-0.07815822,1.153341,-0.0386548,-0.08710705,-0.07658328,-0.02147865
30,-0.2433515,1.110247,0.5306406,-4.032084,0.05605035,longPress,1,8,-0.07657751,1.153162,-0.03826809,-0.08659592,-0.06641813,-0.02268464
30,-0.241055,1.110177,0.5312119,3.116357,0.1183775,longPress,1,8,-0.07569275,1.15301,-0.03807592,-0.08597349,-0.06150769,-0.0224359
30,-0.2399812,1.110472,0.5317459,-2.831779,0.06174191,longPress,1,8,-0.07483842,1.152768,-0.037992,-0.0847908,-0.05668958,-0.02189456
30,-0.2391488,1.110259,0.5325942,-0.06852392,0.06037143,longPress,1,8,-0.07351153,1.152353,-0.03775406,-0.08234214,-0.0487523,-0.0219642
30,-0.2381677,1.110529,0.5338469,1.01623,0.08069604,longPress,1,8,-0.07225586,1.151918,-0.03754568,-0.07983596,-0.04187043,-0.0231683
30,-0.2384707,1.110522,0.5332618,-2.387412,0.0329478,longPress,1,8,-0.07170704,1.151734,-0.03742456,-0.07881035,-0.0391368,-0.02321684
31,-0.2384801,1.110584,0.5331483,-1.322114,0.006505514,longPress,1,8,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0.01206938,0.006746902,longPress,1,8,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,-0.3373451,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0673819,1.151957,-0.03714514,-0.08072373,-0.01756135,-0.02631059
31,-0.2384519,1.110546,0.5330219,0,0,longPress,4,-1,-0.0652645,1.152672,-0.03760147,-0.08533227,-0.007886729,-0.02801633
31,-0.2376249,1.108237,0.5311971,7.642755,0.1528551,longPress,4,-1,-0.0652645,1.152672,-0.03760147,-0.08533227,-0.007886729,-0.02801633
31,-0.2376249,1.108237,0.5311971,-7.642755,0,longPress,4,-1,-0.06481292,1.153024,-0.03786182,-0.0864647,-0.005812751,-0.03333774
31,-0.240055,1.107532,0.5321946,6.799936,0.1359987,longPress,4,-1,-0.06479236,1.153041,-0.03789711,-0.08650538,-0.005590898,-0.03486401
31,-0.2398819,1.107272,0.5312834,-4.39215,0.04815572,longPress,4,-1,-0.06378017,1.152979,-0.03832769,-0.08699317,-0.004348617,-0.03771484
31,-0.240097,1.107307,0.5308628,-1.223718,0.02368135,longPress,4,-1,-0.0634882,1.153118,-0.03857231,-0.08717693,-0.003725564,-0.0394541
31,-0.2404711,1.107314,0.530375,0.3528833,0.03073902,longPress,4,-1,-0.06280358,1.153624,-0.03887367,-0.0882495,-0.002465079,-0.04286954
31,-0.2392013,1.106851,0.5313654,2.651867,0.08377635,longPress,4,-1,-0.06278579,1.153733,-0.03885603,-0.08873915,-0.002433137,-0.04233275
31,-0.2390172,1.106933,0.5314088,-3.673018,0.01031601,longPress,4,-1,-0.06241724,1.153947,-0.03903484,-0.08987626,-0.00137012,-0.04319979
31,-0.2385755,1.1067,0.5317888,1.053507,0.03138616,longPress,4,-1,-0.06143523,1.154439,-0.03944969,-0.09293778,0.002351484,-0.04508214
31,-0.2377934,1.107002,0.5315595,0.6034321,0.0434548,longPress,4,-1,-0.06076825,1.154754,-0.03964853,-0.09468449,0.005136772,-0.04539337
31,-0.2360191,1.107508,0.5322509,2.753276,0.09852032,longPress,4,-1,-0.05966119,1.155149,-0.04027033,-0.09823208,0.01242746,-0.04652068
31,-0.230435,1.109013,0.5338969,10.10659,0.3006522,longPress,4,-1,-0.0591357,1.155114,-0.04059124,-0.09975907,0.01648527,-0.04736682
31,-0.2261055,1.109742,0.535491,-3.355453,0.2335431,longPress,4,-1,-0.05792365,1.154826,-0.04132318,-0.1020413,0.02394515,-0.0471246
31,-0.2147119,1.113424,0.535419,18.25784,0.5986999,longPress,4,-1,-0.05729948,1.154874,-0.04163694,-0.1031204,0.02716238,-0.04559858
31,-0.2085286,1.114061,0.5366998,-14.06865,0.3173269,longPress,4,-1,-0.05668719,1.155115,-0.04193401,-0.1043457,0.03025838,-0.04452472
31,-0.2000513,1.116208,0.5397921,7.32287,0.4637843,longPress,3,-1,-0.05575783,1.155571,-0.04260492,-0.1062924,0.03647169,-0.04493112
31,-0.1724759,1.125916,0.5421534,50.13469,1.466478,longPress,3,-1,-0.05503786,1.155495,-0.04302883,-0.1069376,0.04005154,-0.0446237
31,-0.1545221,1.132425,0.5456977,-24.76553,0.9711674,longPress,3,-1,-0.05339701,1.155302,-0.04397154,-0.1072181,0.04646691,-0.04204612
31,-0.1236058,1.14194,0.5471959,32.3971,1.61911,longPress,3,-1,-0.05262372,1.155452,-0.04432964,-0.1076344,0.04934495,-0.04116228
31,-0.1033226,1.147306,0.5480509,-28.45971,1.049915,longPress,3,-1,-0.05078147,1.155782,-0.04512596,-0.1090539,0.05584019,-0.04090668
31,-0.06310534,1.156599,0.5558085,52.5035,2.099985,longPress,3,-1,-0.04967312,1.155721,-0.0455761,-0.1098596,0.05906598,-0.04027545
31,-0.04751852,1.158331,0.5568075,-65.71301,0.7857251,longPress,3,-1,-0.04762713,1.155648,-0.04643059,-0.1110632,0.06460187,-0.03913518
31,-0.01824956,1.168873,0.5570917,38.49126,1.55555,longPress,3,-1,-0.04655721,1.15562,-0.04692507,-0.11166,0.06790876,-0.03937781
31,0.002627693,1.16915,0.561717,-24.31433,1.069264,longPress,3,-1,-0.04528359,1.155494,-0.04740095,-0.1123892,0.07079005,-0.03899247
31,0.01769336,1.173501,0.5464587,1.236087,1.093985,longPress,3,-1,-0.04247725,1.15539,-0.04833841,-0.1137229,0.07625835,-0.03719548
31,0.04832274,1.179106,0.5380754,25.91755,1.612336,longPress,3,-1,-0.0411532,1.155485,-0.04877377,-0.1143043,0.07926133,-0.03707182
31,0.06311373,1.181345,0.5336833,-41.63919,0.7795525,longPress,3,-1,-0.03839075,1.155567,-0.04957247,-0.1162692,0.084836,-0.03763634
31,0.09983993,1.185203,0.5457187,58.12226,1.941998,longPress,3,-1,-0.03689891,1.155579,-0.0499382,-0.1170973,0.08714916,-0.03709167
31,0.114082,1.185299,0.5478902,-61.08245,0.7203486,longPress,3,-1,-0.03416979,1.155849,-0.05064964,-0.1184884,0.0907344,-0.03649591
31,0.1390628,1.187551,0.5320597,38.13269,1.483002,longPress,3,-1,-0.03263246,1.156035,-0.05107212,-0.1190668,0.09263885,-0.03670259
31,0.1508364,1.189815,0.5265241,-41.1363,0.6602764,longPress,3,-1,-0.03114269,1.156145,-0.05146217,-0.1196843,0.09452347,-0.03688699
31,0.1650801,1.191848,0.5211849,5.352763,0.7673317,longPress,3,-1,-0.02971222,1.156075,-0.05190802,-0.1200075,0.09626,-0.03691532
31,0.1765597,1.197712,0.5162258,-3.837192,0.6905878,longPress,3,-1,-0.02675178,1.156456,-0.05269861,-0.1205096,0.0983821,-0.03641851
31,0.1925357,1.195161,0.5199499,6.974438,0.8300766,longPress,1,1,-0.02415889,1.157016,-0.05336714,-0.1216404,0.09959584,-0.03774537
31,0.2099925,1.197447,0.5245543,3.991196,0.9099005,longPress,1,1,-0.02322657,1.157109,-0.05370092,-0.1220698,0.09978423,-0.03845396
31,0.2191472,1.200189,0.5246692,-21.602,0.4778605,longPress,1,1,-0.02088112,1.157242,-0.0543642,-0.1224135,0.0992482,-0.03873973
31,0.2279365,1.203824,0.5183473,4.657997,0.5710205,longPress,1,1,-0.01987962,1.157342,-0.05467176,-0.1226068,0.09885656,-0.03966741
31,0.2277942,1.205336,0.5170646,-23.57963,0.09942789,longPress,1,1,-0.01816308,1.157337,-0.05530024,-0.1230282,0.09725714,-0.04123116
31,0.2343756,1.208525,0.5132685,15.62729,0.4119738,longPress,1,1,-0.01816308,1.157337,-0.05530024,-0.1230282,0.09725714,-0.04123116
31,0.2343756,1.208525,0.5132685,-20.59869,0,longPress,1,1,-0.01605373,1.157241,-0.05610037,-0.123077,0.09413275,-0.0434999
31,0.2330472,1.209288,0.512475,4.313737,0.08627475,longPress,1,1,-0.01578759,1.157211,-0.0562849,-0.1230686,0.09270352,-0.04397123
31,0.2306916,1.209886,0.5115395,2.196408,0.1302029,longPress,1,1,-0.01578759,1.157211,-0.0562849,-0.1230686,0.09270352,-0.04397123
31,0.2306916,1.209886,0.5115395,-6.510145,0,longPress,1,1,-0.0143244,1.157241,-0.05706692,-0.122647,0.0887915,-0.04436033
31,0.2273155,1.209706,0.5116615,8.45787,0.1691574,longPress,1,1,-0.01416694,1.157341,-0.05728292,-0.1221457,0.08668222,-0.04441331
31,0.22562,1.210357,0.5106549,-3.266513,0.1038271,longPress,1,1,-0.01429465,1.157463,-0.05770636,-0.1211973,0.08241001,-0.04537504
31,0.221761,1.209846,0.511703,4.887092,0.201569,longPress,1,1,-0.01436774,1.157415,-0.05790377,-0.1207183,0.07937893,-0.04504267
31,0.2198789,1.209425,0.5119128,-5.228965,0.09698966,longPress,1,1,-0.01427559,1.157304,-0.05827665,-0.1194099,0.07323062,-0.04452078
31,0.2174052,1.207919,0.5135865,3.513455,0.1672588,longPress,1,1,-0.01466007,1.157204,-0.05841398,-0.1186816,0.06967042,-0.0442985
31,0.2162639,1.20736,0.5140224,-5.004137,0.06717603,longPress,1,1,-0.01512247,1.15713,-0.05853748,-0.1177676,0.06601942,-0.0442439
31,0.2153743,1.206608,0.5145779,-0.1334101,0.06450783,longPress,1,1,-0.01684819,1.156769,-0.05861235,-0.1157129,0.05738671,-0.04337622
31,0.2134271,1.206051,0.5159845,2.939764,0.1233031,longPress,1,1,-0.01767887,1.156574,-0.05861044,-0.1141677,0.05210216,-0.04264059
31,0.2126593,1.205651,0.5161567,-3.959021,0.04412268,longPress,1,1,-0.01864348,1.156339,-0.05863285,-0.1124112,0.04656527,-0.04187137
31,0.211527,1.205702,0.5157781,0.781451,0.0597517,longPress,1,1,-0.02139623,1.155701,-0.05847836,-0.1074413,0.03216962,-0.040006
31,0.2119167,1.204597,0.5163164,0.2367487,0.06448667,longPress,1,1,-0.0241044,1.15472,-0.05846453,-0.1017741,0.01731024,-0.0399907
31,0.2117731,1.203343,0.5163889,-0.06520897,0.0631825,longPress,1,1,-0.02513319,1.154291,-0.05851555,-0.09897623,0.01045357,-0.03999227
31,0.2113196,1.203175,0.5159874,-1.587376,0.03143499,longPress,1,1,-0.0259981,1.154077,-0.05864191,-0.09605465,0.004864667,-0.03988744
31,0.2111319,1.202972,0.5158386,-0.7873346,0.01568829,longPress,1,1,-0.02763033,1.153418,-0.05877876,-0.09189061,-0.003975178,-0.03813578
32,0.2113402,1.202813,0.5166845,1.429708,0.04428245,longPress,1,1,-0.02837834,1.153114,-0.05879498,-0.09025541,-0.008409495,-0.03660572
32,0.2116295,1.202338,0.5172377,-0.2541682,0.03919908,longPress,1,1,-0.02982865,1.152725,-0.05888081,-0.08751466,-0.01609926,-0.0357945
33,-0.2454582,0.8535124,0.5394144,-1.931844,0.01849863,longPress,1,10,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0.5443749,0.02938613,longPress,1,10,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,-1.469306,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1171693,1.133119,-0.05876112,-0.03946417,-0.1351994,0.05883677
33,-0.245791,0.8538003,0.5390248,0,0,longPress,4,-1,-0.1174615,1.132819,-0.05897331,-0.03851409,-0.1352741,0.05976863
33,-0.2471065,0.853416,0.5379429,4.365137,0.08730273,longPress,4,-1,-0.1174615,1.132819,-0.05897331,-0.03851409,-0.1352741,0.05976863
33,-0.2471065,0.853416,0.5379429,-4.365137,0,longPress,4,-1,-0.1176906,1.132978,-0.05900002,-0.03913518,-0.1355642,0.05953098
33,-0.2451401,0.8539443,0.5396862,6.701253,0.1340251,longPress,4,-1,-0.1177573,1.13303,-0.0589633,-0.04005533,-0.1358183,0.05992508
33,-0.2452824,0.8538056,0.5396476,-6.195189,0.0101213,longPress,4,-1,-0.1177212,1.132972,-0.05891323,-0.03956916,-0.1356187,0.06053239
33,-0.245528,0.8539573,0.5391998,0.8258002,0.0266373,longPress,4,-1,-0.1177142,1.132945,-0.05888844,-0.03948183,-0.1353685,0.05997724
33,-0.2457595,0.8532836,0.5394645,0.5678793,0.03799489,longPress,4,-1,-0.1177806,1.133005,-0.05878925,-0.03960824,-0.1349766,0.05923177
33,-0.2460561,0.8525853,0.5397015,0.08737631,0.03974241,longPress,4,-1,-0.1177499,1.133014,-0.0586791,-0.04003439,-0.13447,0.05948999
33,-0.2464933,0.8519419,0.5398269,-0.01726747,0.03939706,longPress,4,-1,-0.1176536,1.132953,-0.05859661,-0.03978768,-0.1340079,0.06019738
33,-0.2475596,0.8530185,0.5384417,3.162656,0.1026502,longPress,4,-1,-0.1174933,1.132787,-0.05852556,-0.03883404,-0.1334181,0.06047817
33,-0.248096,0.8528292,0.5376601,-2.716039,0.04832941,longPress,4,-1,-0.1175309,1.132826,-0.05852938,-0.03872139,-0.1334762,0.05991242
33,-0.2488487,0.8532027,0.5364237,1.320848,0.07474638,longPress,4,-1,-0.1175697,1.132914,-0.05837536,-0.03883814,-0.1330088,0.05933978
33,-0.2485653,0.8530431,0.5364466,-2.922145,0.01630347,longPress,4,-1,-0.1175245,1.132903,-0.05830956,-0.038888,-0.1327455,0.05962479
33,-0.2483051,0.8529843,0.5367212,0.1419761,0.019143,longPress,4,-1,-0.1173976,1.132793,-0.05825996,-0.03832208,-0.1326535,0.06018325
33,-0.2484949,0.8521017,0.5369816,1.391824,0.04697948,longPress,4,-1,-0.1173769,1.132754,-0.05826044,-0.03804347,-0.1324866,0.0598983
33,-0.248426,0.8524954,0.5368495,-1.296539,0.0210487,longPress,4,-1,-0.1172734,1.132749,-0.05820942,-0.03843189,-0.1312817,0.05914026
33,-0.2480521,0.8517863,0.538023,2.500598,0.07106067,longPress,4,-1,-0.1170835,1.132827,-0.0581398,-0.03895688,-0.1302368,0.05897005
33,-0.2483102,0.8516391,0.5379071,-2.75574,0.01594586,longPress,4,-1,-0.1154968,1.134737,-0.05740929,-0.04364225,-0.1230272,0.05521722
33,-0.2482715,0.851225,0.5378747,0.2455637,0.02085714,longPress,4,-1,-0.1141506,1.136433,-0.05682039,-0.04887034,-0.1151671,0.05118962
33,-0.2482825,0.8509614,0.5378723,-0.3833258,0.01319062,longPress,4,-1,-0.108446,1.141445,-0.054533,-0.07033222,-0.08781301,0.04676097
33,-0.2482161,0.8510855,0.5374408,0.4752014,0.02269465,longPress,4,-1,-0.1040891,1.144544,-0.054245,-0.08388377,-0.06916198,0.04941932
33,-0.2480603,0.8510183,0.5373611,-0.6661003,0.009372646,longPress,4,-1,-0.1000496,1.147766,-0.05330372,-0.1003361,-0.0436039,0.05038356
33,-0.2480293,0.851207,0.5373664,0.009480258,0.009562251,longPress,4,-1,-0.09169073,1.153557,-0.054564,-0.1300833,0.005980119,0.05620533
33,-0.2480085,0.8505536,0.5380039,1.80459,0.04565405,longPress,4,-1,-0.08783914,1.155325,-0.0556469,-0.1422143,0.0283297,0.05917648
33,-0.2484262,0.8501281,0.5377727,-0.683767,0.03197871,longPress,4,-1,-0.08206994,1.158577,-0.05800724,-0.1593936,0.06507709,0.05794873
33,-0.248674,0.8484117,0.5361605,4.320691,0.1183925,longPress,4,-1,-0.07857055,1.159614,-0.05924654,-0.1697644,0.08295922,0.05497251
33,-0.2482279,0.8479427,0.5336919,0.4604582,0.1276017,longPress,4,-1,-0.07569988,1.161541,-0.06072807,-0.1789367,0.1005971,0.05307084
33,-0.2477674,0.8473908,0.5313649,-0.2914522,0.1217727,longPress,4,-1,-0.07035065,1.165268,-0.06373358,-0.1993046,0.1291094,0.05718148
33,-0.2471047,0.8488837,0.5286102,1.917717,0.160127,longPress,4,-1,-0.06871933,1.166735,-0.06501198,-0.2084913,0.1408753,0.05545795
33,-0.2462799,0.8496726,0.5296583,-4.132527,0.07747646,longPress,4,-1,-0.06734928,1.167938,-0.06645155,-0.2164972,0.1497212,0.05302815
33,-0.2451191,0.8521701,0.5276093,4.707931,0.1716351,longPress,4,-1,-0.06372077,1.169319,-0.06965113,-0.2312201,0.1631818,0.05109462
33,-0.238142,0.8576644,0.5287423,13.80008,0.4476366,longPress,4,-1,-0.06312769,1.169477,-0.07087421,-0.2336317,0.1663106,0.04785499
33,-0.2337725,0.8596869,0.534008,-4.543972,0.3567571,longPress,3,-1,-0.06204634,1.169769,-0.07133961,-0.2361614,0.1697841,0.04563376
33,-0.2286611,0.8639576,0.5381365,1.753259,0.3918223,longPress,3,-1,-0.06151875,1.170233,-0.07248592,-0.2377161,0.1712233,0.04452886
33,-0.2224453,0.8700018,0.5467639,10.98665,0.6115553,longPress,3,-1,-0.06053802,1.17049,-0.0740695,-0.2397179,0.170396,0.04576599
33,-0.208607,0.8837151,0.5593815,27.45016,1.160559,longPress,3,-1,-0.05999272,1.170713,-0.07498121,-0.2409768,0.1691045,0.04432774
33,-0.1835111,0.9084429,0.569334,33.498,1.830519,longPress,3,-1,-0.05986726,1.171253,-0.07548714,-0.2425138,0.1674847,0.04264496
33,-0.1690122,0.9246537,0.5695701,-37.15082,1.087502,longPress,3,-1,-0.0595654,1.171389,-0.07597876,-0.2434316,0.1650165,0.04435021
33,-0.1551433,0.9423403,0.5652208,2.856863,1.144639,longPress,3,-1,-0.05846078,1.171408,-0.0762701,-0.2454688,0.1600286,0.04772698
33,-0.129094,0.9738038,0.5652595,44.88664,2.042372,longPress,3,-1,-0.05813865,1.17164,-0.07643414,-0.24582,0.1575362,0.0474525
33,-0.1186165,0.9864013,0.5665884,-61.02095,0.8219534,longPress,3,-1,-0.05738665,1.171798,-0.07657814,-0.246894,0.1525294,0.04566028
33,-0.08833063,1.023612,0.5557489,81.8708,2.459369,longPress,3,-1,-0.05670787,1.171767,-0.07626677,-0.2476993,0.1495902,0.04590634
33,-0.07628039,1.033743,0.5668616,-74.79348,0.9634998,longPress,3,-1,-0.0548218,1.172254,-0.0753355,-0.2506982,0.143677,0.04558904
33,-0.05240509,1.071808,0.5611305,65.06722,2.264844,longPress,3,-1,-0.05427707,1.172964,-0.07500124,-0.2525947,0.1420196,0.04314621
33,-0.04121953,1.093462,0.5583377,-51.91278,1.226588,longPress,3,-1,-0.05323023,1.174016,-0.07411051,-0.2553005,0.1381615,0.03844411
33,-0.01964264,1.130146,0.5649719,46.35313,2.153651,longPress,3,-1,-0.05249762,1.174249,-0.07308769,-0.2562909,0.135029,0.03902753
33,-0.009857744,1.151037,0.5685983,-49.30199,1.167611,longPress,3,-1,-0.05199099,1.174845,-0.07211065,-0.2577983,0.1313687,0.03924133
33,-0.002541728,1.173549,0.5651526,1.421797,1.196047,longPress,3,-1,-0.05188764,1.175465,-0.07118225,-0.259354,0.128334,0.03675694
33,0.006156616,1.196236,0.5593615,2.64166,1.24888,longPress,3,-1,-0.05111203,1.175812,-0.06918621,-0.2611363,0.1218641,0.03351113
33,0.0223744,1.254275,0.5456033,92.08717,3.090624,longPress,3,-1,-0.04995988,1.175928,-0.06702852,-0.2607217,0.1151963,0.0328402
33,0.03858358,1.308189,0.5273418,-6.567264,2.959279,longPress,3,-1,-0.04961924,1.176409,-0.06593847,-0.260874,0.1128189,0.02909396
33,0.04676615,1.329986,0.5263181,-89.7005,1.165269,longPress,3,-1,-0.04880162,1.17703,-0.06374216,-0.261447,0.1092798,0.02502549
33,0.05925613,1.358653,0.5139551,25.7982,1.681233,longPress,3,-1,-0.04880162,1.17703,-0.06374216,-0.261447,0.1092798,0.02502549
33,0.05925613,1.358653,0.5139551,-84.06164,0,longPress,3,-1,-0.04790492,1.177357,-0.06153965,-0.2616504,0.1048496,0.02226118
33,0.06881961,1.372537,0.508709,44.14133,0.8828265,longPress,3,-1,-0.04743234,1.17823,-0.05967999,-0.2615814,0.1024662,0.01819042
33,0.09401619,1.399552,0.5205603,52.84952,1.939817,longPress,3,-1,-0.04723089,1.178624,-0.05873251,-0.2614214,0.1018538,0.01691347
33,0.1019473,1.410755,0.5218091,-62.53366,0.6891437,longPress,3,-1,-0.04670365,1.179282,-0.05661964,-0.2623521,0.1000695,0.01670939
33,0.1136336,1.419987,0.5223703,2.801141,0.7451665,longPress,3,-1,-0.04667265,1.179638,-0.05563831,-0.2631299,0.09942194,0.01536219
33,0.1154394,1.421956,0.5205278,-29.14436,0.1622793,longPress,3,-1,-0.04690931,1.179999,-0.05489206,-0.2632467,0.09934712,0.01346771
33,0.1165496,1.421363,0.5216012,-3.978043,0.08271848,longPress,3,-1,-0.04750318,1.180065,-0.05305719,-0.2622725,0.09950761,0.009441198
33,0.1216195,1.420823,0.5242062,10.17773,0.286273,longPress,3,-1,-0.04640863,1.180301,-0.05098772,-0.2624911,0.09666113,0.01874428
33,0.1283517,1.417234,0.529294,8.611736,0.4585077,longPress,1,3,-0.04695804,1.180687,-0.05028439,-0.2613024,0.09690875,0.01644463
33,0.1284303,1.415969,0.5302434,-18.96729,0.07916204,longPress,1,3,-0.04724719,1.180835,-0.04955101,-0.260322,0.09746676,0.01103056
33,0.1278323,1.414358,0.5288153,1.628462,0.1117313,longPress,1,3,-0.04679436,1.180751,-0.04786634,-0.2592412,0.09624188,0.01337261
33,0.1282727,1.413348,0.5273314,-0.9666719,0.09239785,longPress,3,-1,-0.04658458,1.180588,-0.04718685,-0.257733,0.09631734,0.0166552
33,0.1297428,1.410757,0.5299611,5.315488,0.1987076,longPress,3,-1,-0.04747249,1.180902,-0.04605341,-0.2543398,0.09696506,0.01199709
33,0.1303484,1.405818,0.5269961,4.54469,0.2896014,longPress,3,-1,-0.04803499,1.181156,-0.04558611,-0.2534456,0.09697356,0.009095714
33,0.131001,1.404868,0.5234208,-5.088657,0.1878283,longPress,3,-1,-0.047296,1.180925,-0.04376841,-0.2535174,0.09372001,0.01631742
33,0.1327838,1.404291,0.517767,5.499245,0.2978132,longPress,3,-1,-0.04736874,1.18092,-0.04299068,-0.2537522,0.09242597,0.01899971
33,0.1332976,1.403266,0.5178142,-12.02131,0.05738699,longPress,3,-1,-0.04875967,1.181113,-0.0416708,-0.2529831,0.09070213,0.01288652
33,0.1340814,1.402563,0.5216713,7.126221,0.1999114,longPress,3,-1,-0.04945987,1.181024,-0.04115438,-0.2520265,0.08968668,0.01034174
33,0.1336207,1.401479,0.5229621,-5.626679,0.08737782,longPress,3,-1,-0.04920578,1.180819,-0.04037857,-0.2506883,0.08774672,0.01230517
33,0.1334925,1.400614,0.5239735,-1.027218,0.06683346,longPress,3,-1,-0.04869733,1.180396,-0.03918648,-0.2475803,0.08475586,0.02001191
