Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
124,-0.1807353,1.295028,0.5211477,-8.498344,0.08295159,magicTap,1,6,-0.1178961,1.174008,-0.03306198,-0.1591108,-0.07462783,-0.03024006
124,-0.1824729,1.288576,0.5228047,13.06444,0.3442403,magicTap,1,6,-0.1179397,1.173932,-0.03301811,-0.158487,-0.07295758,-0.0313979
124,-0.181326,1.28388,0.5270286,-1.163517,0.32097,magicTap,1,6,-0.1178078,1.173743,-0.03291559,-0.1577415,-0.06977925,-0.03086722
124,-0.1790107,1.278016,0.532733,5.205602,0.425082,magicTap,1,6,-0.1175564,1.173439,-0.03283215,-0.1568736,-0.06832774,-0.02910065
124,-0.1778452,1.276158,0.5350075,-13.3535,0.1580119,magicTap,1,6,-0.1172778,1.173127,-0.03274441,-0.1554701,-0.06631044,-0.02888374
124,-0.1783575,1.276149,0.5332909,-3.421969,0.08957254,magicTap,1,6,-0.1167176,1.172808,-0.03265142,-0.1524711,-0.06133178,-0.03090526
124,-0.1739982,1.272724,0.5336466,9.408319,0.2777389,magicTap,1,6,-0.1158679,1.172569,-0.03257751,-0.1514846,-0.05853697,-0.03102769
124,-0.1715595,1.272206,0.5333405,-7.607373,0.1255914,magicTap,1,6,-0.1145162,1.171919,-0.03244543,-0.1487079,-0.05207756,-0.03051218
124,-0.1703273,1.270762,0.5328283,-1.364406,0.09830333,magicTap,1,6,-0.1137551,1.17196,-0.03236389,-0.1475574,-0.04823643,-0.03094981
124,-0.1707121,1.269947,0.5327373,-2.650184,0.04529965,magicTap,1,6,-0.1115302,1.171772,-0.03208494,-0.1463727,-0.03869502,-0.03092467
125,-0.169462,1.271168,0.5310001,3.89457,0.1231911,magicTap,1,6,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,-5.191373,0.01936359,magicTap,1,6,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,-0.9681796,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.100289,1.168552,-0.03123713,-0.1313391,0.01210241,-0.02932102
125,-0.1697237,1.270904,0.5308909,0,0,magicTap,4,-1,-0.09928885,1.166716,-0.03036118,-0.1180904,0.01652821,-0.02393913
125,-0.1647964,1.266874,0.5331945,16.92388,0.3384777,magicTap,4,-1,-0.09928885,1.166716,-0.03036118,-0.1180904,0.01652821,-0.02393913
125,-0.1647964,1.266874,0.5331945,-16.92388,0,magicTap,4,-1,-0.09873234,1.166089,-0.03029871,-0.1156396,0.01514551,-0.02126122
125,-0.1639876,1.265614,0.533536,3.839585,0.07679169,magicTap,4,-1,-0.09766398,1.164602,-0.03065586,-0.1098524,0.01593216,-0.02035581
125,-0.163196,1.264938,0.5337639,-1.174907,0.05329356,magicTap,4,-1,-0.09772892,1.164745,-0.03063393,-0.1086701,0.01730521,-0.02207676
125,-0.1627906,1.265349,0.5333881,-0.9426279,0.034441,magicTap,4,-1,-0.09723169,1.164079,-0.03018475,-0.1051599,0.01941182,-0.02363922
125,-0.1627518,1.266842,0.5320001,3.375492,0.1019508,magicTap,4,-1,-0.09676586,1.163674,-0.03000259,-0.1039347,0.02008396,-0.02313186
125,-0.1622173,1.265909,0.5321503,-2.3834,0.05428283,magicTap,4,-1,-0.09630775,1.163072,-0.02976227,-0.102463,0.02132741,-0.02293121
125,-0.1621631,1.265098,0.5330844,0.3804572,0.06189197,magicTap,4,-1,-0.09579141,1.162526,-0.02958822,-0.1007724,0.02282448,-0.02251462
125,-0.1614627,1.26682,0.5319653,2.329037,0.1084727,magicTap,4,-1,-0.09466733,1.161262,-0.02894688,-0.09549797,0.02724101,-0.02152892
125,-0.1605106,1.265954,0.5332007,-0.9637766,0.08919717,magicTap,4,-1,-0.0939937,1.160472,-0.02860308,-0.09212153,0.02984695,-0.02124783
125,-0.1600684,1.26284,0.5355415,5.342067,0.1960385,magicTap,4,-1,-0.0931127,1.159674,-0.02814627,-0.08834261,0.0326809,-0.02039534
125,-0.1593516,1.259897,0.537456,-0.8434415,0.1791697,magicTap,4,-1,-0.09205833,1.158699,-0.02774096,-0.08379013,0.03636124,-0.01924138
125,-0.1589786,1.25867,0.5366983,-5.233608,0.07449752,magicTap,4,-1,-0.09018426,1.156212,-0.02687979,-0.07389897,0.04605086,-0.01964623
125,-0.1548404,1.258609,0.5352736,7.217676,0.218851,magicTap,4,-1,-0.08799099,1.153234,-0.02585268,-0.06321527,0.05618545,-0.01845713
125,-0.1487403,1.253418,0.5360217,9.168259,0.4022162,magicTap,4,-1,-0.0867566,1.151614,-0.02524996,-0.05787029,0.06140348,-0.01748769
125,-0.1448931,1.247046,0.5394487,0.37646,0.4097454,magicTap,4,-1,-0.08541755,1.149858,-0.02476406,-0.05259085,0.06622116,-0.01612052
125,-0.1388114,1.245579,0.5383024,-4.586636,0.3180127,magicTap,3,-1,-0.08398987,1.147982,-0.02483225,-0.0448515,0.07133132,-0.01373998
125,-0.1337395,1.243787,0.5377483,-2.381978,0.2703731,magicTap,3,-1,-0.08168624,1.14485,-0.02448845,-0.03306971,0.08060599,-0.01287259
125,-0.1277558,1.236471,0.539063,10.33732,0.4771194,magicTap,3,-1,-0.07904769,1.141923,-0.02422428,-0.02269555,0.09054982,-0.01203881
125,-0.1059028,1.209269,0.5497632,67.3862,1.824843,magicTap,3,-1,-0.07762014,1.140765,-0.02411556,-0.01887671,0.0944005,-0.009324661
125,-0.1001207,1.203048,0.5515981,-69.51883,0.4344669,magicTap,3,-1,-0.07642342,1.13983,-0.02397013,-0.01595679,0.09812527,-0.007611312
125,-0.0838594,1.190707,0.5426664,33.9824,1.114115,magicTap,3,-1,-0.07398217,1.13825,-0.02412415,-0.01110177,0.106355,-0.007299129
125,-0.05629243,1.173378,0.5583539,34.65244,1.807164,magicTap,3,-1,-0.07253361,1.137317,-0.02447033,-0.00951595,0.1100602,-0.005887431
125,-0.04301081,1.157962,0.5491724,-34.54953,1.116173,magicTap,3,-1,-0.07008741,1.136117,-0.02492857,-0.008018996,0.1150377,-0.000377237
125,-0.00139235,1.133681,0.5531583,65.06208,2.417415,magicTap,3,-1,-0.06905337,1.135673,-0.02505541,-0.007840907,0.1178158,0.000678383
125,0.01385676,1.128626,0.5539017,-80.66498,0.8041151,magicTap,3,-1,-0.06653698,1.134805,-0.02616692,-0.007782002,0.122954,0.003451428
125,0.05083244,1.107348,0.5505824,66.76936,2.139502,magicTap,3,-1,-0.06525714,1.134374,-0.02690649,-0.007270455,0.1246237,0.006636609
125,0.06926996,1.086398,0.5445991,-35.62043,1.427094,magicTap,3,-1,-0.06319353,1.134009,-0.0281086,-0.006510815,0.1266713,0.01078554
125,0.08921551,1.088018,0.5475626,-20.78098,1.011474,magicTap,3,-1,-0.06219324,1.133936,-0.02864027,-0.006704395,0.1277341,0.01112054
125,0.1051024,1.070426,0.5466547,8.729011,1.186054,magicTap,3,-1,-0.06136276,1.134009,-0.02910852,-0.007518588,0.128135,0.01151021
125,0.1194733,1.065891,0.5472183,-21.60259,0.7540025,magicTap,3,-1,-0.06015495,1.134104,-0.02967358,-0.008529481,0.1276664,0.01348183
125,0.1301911,1.059933,0.5470819,-7.042512,0.6131523,magicTap,3,-1,-0.05740891,1.134576,-0.03178263,-0.01195114,0.126017,0.01556564
125,0.1620817,1.04631,0.5403967,57.6348,1.765848,magicTap,3,-1,-0.05648647,1.13455,-0.0325346,-0.01265247,0.1251744,0.01584372
125,0.1733573,1.040298,0.5398617,-56.31841,0.6394801,magicTap,3,-1,-0.0555332,1.134584,-0.03326464,-0.0134979,0.1235103,0.01671764
125,0.1844852,1.035147,0.5387287,-1.187962,0.6157209,magicTap,3,-1,-0.05383331,1.135311,-0.03456974,-0.01571627,0.1199261,0.01654995
125,0.2081542,1.030143,0.5416017,30.11946,1.21811,magicTap,1,15,-0.05328614,1.135632,-0.03499794,-0.01746133,0.1183397,0.01467204
125,0.2111819,1.03067,0.5357003,-44.27145,0.3326811,magicTap,1,15,-0.05172637,1.136149,-0.03619719,-0.02027041,0.1151426,0.01420144
125,0.2166836,1.029588,0.5308704,1.867075,0.3700226,magicTap,1,15,-0.05102333,1.136328,-0.03678799,-0.02176959,0.1127432,0.01413377
125,0.2223043,1.026122,0.5312858,-1.959544,0.3308317,magicTap,1,15,-0.05044343,1.136593,-0.03740788,-0.02238903,0.1099072,0.01339531
125,0.2300971,1.019967,0.5298729,8.533374,0.5014992,magicTap,1,15,-0.04928152,1.137072,-0.03855753,-0.02392575,0.1058762,0.01176951
125,0.2334676,1.017375,0.5298643,-14.44429,0.2126134,magicTap,1,15,-0.04890548,1.137356,-0.039042,-0.02460383,0.1037992,0.0109471
125,0.2376842,1.015169,0.5304565,1.357504,0.2397635,magicTap,1,15,-0.04874323,1.137746,-0.03937244,-0.025834,0.1004407,0.01115008
125,0.2413263,1.016243,0.5307641,-2.464591,0.1904717,magicTap,1,15,-0.04880176,1.138602,-0.03985262,-0.02860013,0.09231263,0.01045808
125,0.2420935,1.018308,0.5298195,-3.530728,0.1198571,magicTap,1,15,-0.04936557,1.139013,-0.04052114,-0.03068464,0.08243445,0.00773705
125,0.2403775,1.019299,0.5300355,-1.008749,0.09968216,magicTap,1,15,-0.04974617,1.139165,-0.040874,-0.03137232,0.07755538,0.006509208
125,0.2395365,1.01942,0.5309196,-1.91879,0.06130635,magicTap,1,15,-0.05073651,1.139272,-0.0415678,-0.0317213,0.06665947,0.003963316
126,0.2353611,1.01989,0.5314398,7.519187,0.2116901,magicTap,1,15,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,-4.139224,0.1289056,magicTap,1,15,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,-6.445282,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05510787,1.137762,-0.04602814,-0.02184388,0.03417668,0.005104407
126,0.2327957,1.019874,0.5316949,0,0,magicTap,4,-1,-0.05708965,1.137683,-0.04703617,-0.02047024,0.02213603,0.004016971
126,0.2197199,1.020587,0.5352821,33.94417,0.6788834,magicTap,4,-1,-0.05708965,1.137683,-0.04703617,-0.02047024,0.02213603,0.004016971
126,0.2197199,1.020587,0.5352821,-33.94417,0,magicTap,4,-1,-0.05768355,1.1376,-0.04735518,-0.02048509,0.01956763,0.004710892
126,0.2177426,1.02086,0.5364714,5.80873,0.1161746,magicTap,4,-1,-0.05787652,1.137756,-0.04716921,-0.02120149,0.01963443,0.004234138
126,0.2233904,1.018183,0.5360422,9.853276,0.3132401,magicTap,4,-1,-0.05829683,1.13793,-0.04704142,-0.02156085,0.01915534,0.003924783
126,0.2220936,1.018341,0.5367227,-11.9796,0.07364815,magicTap,4,-1,-0.05845644,1.138018,-0.04697752,-0.02186331,0.01845368,0.004867608
126,0.2199056,1.018608,0.5370092,1.874477,0.1111377,magicTap,4,-1,-0.05873617,1.138128,-0.04677629,-0.02253361,0.01745424,0.005207149
126,0.2178106,1.01853,0.5378184,0.06120019,0.1123617,magicTap,4,-1,-0.05911554,1.138219,-0.04665756,-0.02269562,0.01638689,0.005122848
126,0.2182929,1.01848,0.53791,-4.384289,0.02467592,magicTap,4,-1,-0.06002863,1.13819,-0.04662275,-0.02280122,0.01440878,0.005215371
126,0.2182929,1.01848,0.53791,-1.233796,0,magicTap,4,-1,-0.06171117,1.138325,-0.04669333,-0.0228935,0.007555354,0.006551128
126,0.2166369,1.018235,0.538106,4.213336,0.08426673,magicTap,4,-1,-0.06294926,1.138691,-0.04673004,-0.02325152,0.00231939,0.006442054
126,0.2158398,1.018946,0.5377264,-1.379989,0.05666696,magicTap,4,-1,-0.06531732,1.138857,-0.0472579,-0.02359469,-0.008159723,0.002980201
126,0.2135525,1.019783,0.5366759,3.798275,0.1326324,magicTap,4,-1,-0.06627282,1.138772,-0.04772854,-0.022794,-0.01599353,0.00334663
126,0.2131792,1.020509,0.5362868,-4.372286,0.04518673,magicTap,4,-1,-0.06755599,1.139253,-0.04803467,-0.02206406,-0.0219702,0.002371952
126,0.2131792,1.020509,0.5362868,-2.259336,0,magicTap,4,-1,-0.07024233,1.140293,-0.04845715,-0.02260517,-0.03342731,-0.001383077
126,0.2102055,1.020419,0.537447,7.983145,0.1596629,magicTap,4,-1,-0.07160281,1.140661,-0.04865932,-0.02382293,-0.03950938,-0.002721397
126,0.2041503,1.022527,0.5384541,8.242832,0.3245195,magicTap,4,-1,-0.07297832,1.140886,-0.04898167,-0.0249574,-0.04572269,-0.003530351
126,0.1984682,1.024547,0.5393243,-0.9937659,0.3046442,magicTap,4,-1,-0.07567596,1.14123,-0.04972696,-0.02605499,-0.05755103,-0.005703724
126,0.1826033,1.02944,0.5413084,26.56832,0.8360107,magicTap,3,-1,-0.07849012,1.14187,-0.05028534,-0.02773646,-0.06856143,-0.007202907
126,0.1625501,1.033364,0.5487995,12.60833,1.088177,magicTap,3,-1,-0.08005195,1.142243,-0.05054569,-0.0290232,-0.074448,-0.008012728
126,0.1489739,1.036446,0.5489817,-19.6022,0.6961333,magicTap,3,-1,-0.08147176,1.142634,-0.05085945,-0.03029857,-0.08006953,-0.008738262
126,0.1380169,1.039074,0.5495281,-6.603697,0.5640594,magicTap,3,-1,-0.08432018,1.143677,-0.05157661,-0.03224382,-0.0905435,-0.00986212
126,0.1092896,1.047827,0.5560617,48.63107,1.536681,magicTap,3,-1,-0.08582786,1.144131,-0.05185747,-0.03357461,-0.09537927,-0.01045395
126,0.08861884,1.051373,0.5564613,-24.39252,1.04883,magicTap,3,-1,-0.08865914,1.145233,-0.05230045,-0.0373191,-0.1055364,-0.01008255
126,0.05351679,1.059164,0.5588593,37.64883,1.801807,magicTap,3,-1,-0.08980747,1.145739,-0.0524292,-0.03903879,-0.1100537,-0.009430003
126,0.0350821,1.062036,0.5612903,-43.05343,0.9407384,magicTap,3,-1,-0.09280711,1.146915,-0.05288982,-0.04254398,-0.1194294,-0.01058403
126,0.001407512,1.067784,0.5676842,39.85008,1.73774,magicTap,3,-1,-0.09428124,1.147237,-0.05303764,-0.04456372,-0.1236446,-0.0123072
126,-0.02015803,1.066893,0.5729537,-31.34225,1.110895,magicTap,3,-1,-0.09680593,1.148223,-0.05303431,-0.04880866,-0.1321333,-0.01401013
126,-0.05140372,1.073837,0.5781727,25.53195,1.621534,magicTap,3,-1,-0.09793462,1.148971,-0.05302477,-0.05060979,-0.1358581,-0.01461149
126,-0.06434596,1.075667,0.5785651,-48.38458,0.6538424,magicTap,3,-1,-0.09905823,1.149452,-0.05303907,-0.05196086,-0.1388014,-0.01566502
126,-0.07847966,1.075757,0.5806861,3.038508,0.7146126,magicTap,3,-1,-0.1005904,1.149952,-0.0530014,-0.05355291,-0.1424116,-0.01799636
126,-0.1131543,1.081532,0.5716505,55.00664,1.814745,magicTap,3,-1,-0.1007839,1.150471,-0.05273008,-0.05409357,-0.1394415,-0.02024532
126,-0.1284257,1.084676,0.5677013,-50.52716,0.8042023,magicTap,3,-1,-0.1013811,1.151384,-0.0523324,-0.05655313,-0.1378612,-0.02395744
126,-0.1420296,1.086877,0.5655451,-5.338773,0.6974268,magicTap,3,-1,-0.10101,1.15179,-0.05200148,-0.05807538,-0.1322837,-0.0258212
126,-0.1522695,1.092285,0.5572958,0.6731868,0.7108905,magicTap,3,-1,-0.09980886,1.152397,-0.05113316,-0.06208198,-0.1197327,-0.02644444
126,-0.1764274,1.096111,0.5542965,26.0609,1.232109,magicTap,3,-1,-0.09933241,1.152893,-0.05076551,-0.0645775,-0.1125727,-0.0256888
126,-0.1879609,1.098565,0.5540652,-32.12031,0.5897025,magicTap,3,-1,-0.09899484,1.153553,-0.05029917,-0.06876536,-0.1005062,-0.02617892
126,-0.210737,1.101533,0.547111,30.51086,1.19992,magicTap,1,8,-0.09884531,1.153675,-0.0501523,-0.07040402,-0.09484392,-0.02629751
126,-0.2151998,1.101923,0.5457392,-48.2833,0.2342537,magicTap,1,8,-0.09869226,1.153777,-0.04998446,-0.07190559,-0.08988582,-0.02575281
126,-0.2202865,1.102022,0.5397873,7.862271,0.3914992,magicTap,1,8,-0.09889225,1.154427,-0.04965687,-0.07396533,-0.08142567,-0.02529602
126,-0.2301919,1.102463,0.5360637,6.903526,0.5295697,magicTap,1,8,-0.09900659,1.154484,-0.04948378,-0.0747458,-0.0786979,-0.02594342
126,-0.2357144,1.103012,0.5347223,-12.20496,0.2854705,magicTap,1,8,-0.09900659,1.154484,-0.04948378,-0.0747458,-0.0786979,-0.02594342
126,-0.2357144,1.103012,0.5347223,-14.27353,0,magicTap,1,8,-0.0992341,1.155026,-0.04906368,-0.07809868,-0.06725766,-0.02549599
126,-0.2403259,1.105073,0.5322652,14.04298,0.2808596,magicTap,1,8,-0.09961919,1.155353,-0.04893875,-0.07938591,-0.06196512,-0.02477809
126,-0.2473341,1.106499,0.5261841,9.426321,0.469386,magicTap,1,8,-0.09980265,1.155477,-0.04887962,-0.08031981,-0.05855709,-0.02473786
126,-0.2500128,1.107076,0.5246243,-15.58704,0.1576452,magicTap,1,8,-0.09974339,1.155645,-0.0487299,-0.08212861,-0.05106149,-0.02100809
126,-0.2528008,1.106508,0.5254951,-0.4431397,0.1487824,magicTap,1,8,-0.09963907,1.155793,-0.04869366,-0.08265115,-0.04792619,-0.01854132
126,-0.2542587,1.10589,0.5251451,-3.384833,0.08108573,magicTap,1,8,-0.09964573,1.155825,-0.04872561,-0.08292829,-0.0453237,-0.01684355
126,-0.2553336,1.105741,0.52495,-1.297914,0.05512746,magicTap,1,8,-0.0999333,1.155433,-0.04886723,-0.0825346,-0.04072634,-0.01485278
126,-0.2568038,1.106056,0.5245018,1.166319,0.07845384,magicTap,1,8,-0.1000636,1.155192,-0.04897451,-0.08218747,-0.03911281,-0.01394979
127,-0.2568875,1.106019,0.5246339,-3.521084,0.008032152,magicTap,1,8,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0.4106273,0.0162447,magicTap,1,8,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,-0.8122349,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09725612,1.155221,-0.05162621,-0.08618865,-0.006957374,-0.00746312
127,-0.2566129,1.10615,0.5247478,0,0,magicTap,4,-1,-0.09432825,1.156486,-0.05380535,-0.09279119,0.01006124,-0.006965486
127,-0.2508748,1.101982,0.5189133,22.95948,0.4591896,magicTap,4,-1,-0.09432825,1.156486,-0.05380535,-0.09279119,0.01006124,-0.006965486
127,-0.2508748,1.101982,0.5189133,-22.95948,0,magicTap,4,-1,-0.09432825,1.156486,-0.05380535,-0.09279119,0.01006124,-0.006965486
127,-0.2508748,1.101982,0.5189133,0,0,magicTap,4,-1,-0.09331071,1.156894,-0.05458403,-0.09469415,0.01335323,-0.008297713
127,-0.2532449,1.101932,0.5288568,25.55542,0.5111085,magicTap,4,-1,-0.093215,1.156951,-0.05472708,-0.09531792,0.0139878,-0.01021372
127,-0.2509924,1.101752,0.5252666,-14.95026,0.2121033,magicTap,4,-1,-0.09293053,1.157064,-0.05496883,-0.09606614,0.01481042,-0.01080316
127,-0.2509924,1.101752,0.5252666,-10.60516,0,magicTap,4,-1,-0.09227961,1.157476,-0.0553751,-0.09725267,0.01593215,-0.0112747
127,-0.2480719,1.102103,0.5225453,10.01789,0.2003577,magicTap,4,-1,-0.09231344,1.157394,-0.05537415,-0.09719522,0.01556359,-0.01154
127,-0.2475013,1.101575,0.5223823,-8.032103,0.03971568,magicTap,4,-1,-0.0919657,1.157373,-0.05559683,-0.09770423,0.01619381,-0.01254969
127,-0.248219,1.101645,0.5222306,-0.1438953,0.03683778,magicTap,4,-1,-0.09061055,1.157474,-0.05623102,-0.09868161,0.01863782,-0.01778786
127,-0.2486548,1.101126,0.5224581,-0.05543809,0.03572902,magicTap,4,-1,-0.08930417,1.157878,-0.0566678,-0.1002338,0.02299649,-0.023991
127,-0.249328,1.100153,0.5225883,1.189033,0.05950968,magicTap,4,-1,-0.08820093,1.158285,-0.05700159,-0.1018857,0.02552497,-0.02646264
127,-0.2487397,1.099693,0.5229864,-0.8590188,0.0423293,magicTap,4,-1,-0.0863841,1.159244,-0.05755424,-0.1062654,0.03148557,-0.03069968
127,-0.2496469,1.099386,0.5227146,0.3721876,0.04977305,magicTap,4,-1,-0.08567726,1.159424,-0.05779076,-0.1083737,0.03456328,-0.03259337
127,-0.2493162,1.098983,0.5230069,-0.9940319,0.02989241,magicTap,4,-1,-0.08394109,1.159515,-0.0584569,-0.1114245,0.04077179,-0.03462336
127,-0.2497866,1.099227,0.5226068,0.1652088,0.03319659,magicTap,4,-1,-0.08321657,1.159466,-0.05882883,-0.1118364,0.04430929,-0.03524786
127,-0.2495794,1.099878,0.5223236,0.1895951,0.03698849,magicTap,4,-1,-0.0826183,1.15929,-0.05917788,-0.1118639,0.04782752,-0.03568805
127,-0.2493209,1.100707,0.5219555,0.5081872,0.04715224,magicTap,4,-1,-0.08126488,1.158911,-0.05975866,-0.1115521,0.05389261,-0.03427492
127,-0.2481516,1.10161,0.5218749,1.34223,0.07399683,magicTap,4,-1,-0.08057243,1.158727,-0.06001139,-0.1110176,0.05671042,-0.03325578
127,-0.2468356,1.102981,0.521307,1.257858,0.099154,magicTap,4,-1,-0.07941622,1.15858,-0.06039381,-0.1095315,0.06253107,-0.03191956
127,-0.2370001,1.10575,0.5241027,21.52612,0.5296763,magicTap,4,-1,-0.07879505,1.158452,-0.06055737,-0.1092821,0.06561667,-0.03128254
127,-0.2316127,1.106104,0.5266485,-11.56115,0.2984533,magicTap,4,-1,-0.07814074,1.158333,-0.06062031,-0.1091639,0.06861493,-0.03043619
127,-0.2240877,1.107963,0.5273056,4.524757,0.3889485,magicTap,4,-1,-0.07676778,1.158126,-0.06088781,-0.1089402,0.07420819,-0.02810781
127,-0.1985288,1.111369,0.5303478,45.46214,1.298191,magicTap,3,-1,-0.07513884,1.157939,-0.06126833,-0.108256,0.08011056,-0.02593714
127,-0.1650721,1.113505,0.5397935,22.16557,1.741503,magicTap,3,-1,-0.07430796,1.157826,-0.06146765,-0.1077584,0.08320165,-0.02453776
127,-0.1521173,1.11513,0.543901,-52.85699,0.6843628,magicTap,3,-1,-0.07262281,1.157675,-0.06171513,-0.1072982,0.08828968,-0.02186642
127,-0.113983,1.117009,0.5419774,61.35425,1.911448,magicTap,2,15,-0.0716632,1.157723,-0.06185436,-0.1075469,0.09123546,-0.02135908
127,-0.09741452,1.120362,0.545887,-52.19634,0.8675209,magicTap,2,15,-0.07055618,1.157767,-0.06197166,-0.107883,0.09411631,-0.02046865
127,-0.07971893,1.124288,0.5493956,2.780214,0.9231252,magicTap,2,15,-0.06827119,1.157737,-0.0622468,-0.1086557,0.09983224,-0.01746092
127,-0.04418969,1.127122,0.5516596,43.1284,1.785693,magicTap,3,-1,-0.06722408,1.157825,-0.06232738,-0.1091234,0.1024344,-0.01669616
127,-0.03492428,1.135189,0.549993,-58.29031,0.6198869,magicTap,3,-1,-0.06496866,1.158058,-0.06250858,-0.1103742,0.1070859,-0.01544405
127,0.000423335,1.145703,0.5447288,62.13555,1.862598,magicTap,3,-1,-0.06388558,1.158024,-0.06260633,-0.1111268,0.1088324,-0.01489612
127,0.01689195,1.147058,0.5516014,-48.3885,0.8948279,magicTap,3,-1,-0.06184594,1.158132,-0.06277466,-0.1119484,0.1126666,-0.01364685
