Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
22,-0.2019885,0.9043866,0.5284529,2.444283,0.04888567,Tap,4,-1,-0.03223626,1.169932,0.004086494,-0.00814251,-0.0799337,0.005204624
22,-0.2014845,0.9043173,0.5296617,0.8344861,0.06557539,Tap,4,-1,-0.03204007,1.169968,0.004139423,-0.008426246,-0.07933465,0.005153792
22,-0.2011538,0.9046229,0.5306859,-0.4816273,0.05594284,Tap,4,-1,-0.03003185,1.170348,0.004036427,-0.01019778,-0.07338493,0.0043687
22,-0.2008884,0.9047418,0.5316663,-0.2406785,0.05112927,Tap,4,-1,-0.02873312,1.170545,0.00413084,-0.01093318,-0.06839701,0.003423957
22,-0.2005058,0.9043482,0.532444,-0.1766896,0.04759548,Tap,4,-1,-0.0254669,1.171116,0.004473686,-0.01336397,-0.05465504,0.000791925
22,-0.2002599,0.9048544,0.5317879,-0.2187213,0.04322106,Tap,4,-1,-0.0237034,1.171422,0.004742146,-0.01494612,-0.0468964,-0.000369312
22,-0.2002061,0.9052405,0.5314765,-0.9137124,0.02494681,Tap,4,-1,-0.01921789,1.172154,0.005303383,-0.01868196,-0.02674554,-0.002008526
22,-0.2000497,0.9054534,0.5311809,-0.2562576,0.01982166,Tap,4,-1,-0.01677604,1.172444,0.005562305,-0.02054699,-0.01510232,-0.003001659
22,-0.1999727,0.9055155,0.5312328,-0.7116432,0.005588793,Tap,4,-1,-0.01431602,1.172723,0.005788803,-0.022509,-0.003531242,-0.003712872
22,-0.1993552,0.9058813,0.5309806,1.622514,0.03803907,Tap,4,-1,-0.01180487,1.173082,0.006010532,-0.0248379,0.007849646,-0.004203129
22,-0.1986589,0.9059759,0.5310411,-0.1386253,0.03526657,Tap,4,-1,-0.007491779,1.173558,0.006221294,-0.02885729,0.02943434,-0.00706216
22,-0.1960249,0.9065952,0.5311451,5.006195,0.1353905,Tap,4,-1,-0.00553304,1.173545,0.006248951,-0.03001761,0.03869098,-0.009047571
22,-0.1943146,0.9072254,0.5316029,-2.071279,0.09396488,Tap,4,-1,-0.00193521,1.173581,0.006344795,-0.03215687,0.05389898,-0.01264556
22,-0.1889867,0.9108321,0.5320396,11.4234,0.3224328,Tap,3,-1,0.001896221,1.174007,0.006608486,-0.03458714,0.06719359,-0.01515218
22,-0.1781385,0.9157779,0.5345249,14.32527,0.6089382,Tap,3,-1,0.001896221,1.174007,0.006608486,-0.03458714,0.06719359,-0.01515218
22,-0.1781385,0.9157779,0.5345249,-30.44691,0,Tap,3,-1,0.005374756,1.174144,0.006731033,-0.0366202,0.08042355,-0.01912419
22,-0.1621228,0.9251286,0.536684,46.677,0.93354,Tap,3,-1,0.008397107,1.174404,0.00688982,-0.0386332,0.09119602,-0.02126055
22,-0.1391934,0.9407542,0.5371389,22.70076,1.387555,Tap,3,-1,0.009841509,1.174678,0.007183552,-0.03982006,0.09502798,-0.02175602
22,-0.1251594,0.952712,0.5368991,-23.28005,0.9219543,Tap,3,-1,0.01276456,1.175116,0.007487774,-0.04233952,0.1010923,-0.02200902
22,-0.0896621,0.9756444,0.5366869,59.55496,2.113054,Tap,3,-1,0.01433835,1.175302,0.007635117,-0.0434445,0.1053173,-0.02279489
22,-0.07424858,0.9863537,0.5408592,-57.58542,0.9613452,Tap,3,-1,0.01584266,1.175305,0.007772923,-0.04478027,0.1096957,-0.02399797
22,-0.05625021,0.9946493,0.545475,2.804124,1.017428,Tap,3,-1,0.0185851,1.175667,0.008185863,-0.04689163,0.1175551,-0.02514931
22,-0.02037444,1.016968,0.5554895,57.68351,2.171098,Tap,3,-1,0.0210948,1.176045,0.008956432,-0.0498338,0.1232867,-0.02599096
22,0.01278217,1.041428,0.5534878,-5.4263,2.062572,Tap,3,-1,0.02231694,1.176145,0.009349823,-0.0512432,0.1257705,-0.02664342
22,0.03275574,1.048585,0.5563769,-49.59661,1.070639,Tap,3,-1,0.02345325,1.17629,0.009783745,-0.05252626,0.1265329,-0.02656764
22,0.05282284,1.058612,0.5539641,2.874279,1.128125,Tap,3,-1,0.02581754,1.17674,0.01069975,-0.05514005,0.1298153,-0.02814821
22,0.08808595,1.079648,0.556386,46.42421,2.056609,Tap,3,-1,0.02701279,1.176798,0.01111269,-0.05613187,0.131211,-0.02890575
22,0.1059293,1.086353,0.5607991,-53.9165,0.9782792,Tap,3,-1,0.02911815,1.177068,0.01202488,-0.05724217,0.1338955,-0.03064301
22,0.1363938,1.106039,0.5622711,41.83999,1.815079,Tap,3,-1,0.03024619,1.177295,0.01250601,-0.05788558,0.134815,-0.03063085
22,0.1516668,1.114196,0.559957,-47.08222,0.8734347,Tap,3,-1,0.03223952,1.177763,0.01348448,-0.05883701,0.135944,-0.03005058
22,0.1774606,1.12989,0.5554991,32.62896,1.526014,Tap,3,-1,0.03292705,1.177942,0.01399183,-0.05914224,0.135698,-0.02957009
22,0.1900401,1.139888,0.5503683,-34.13071,0.8433996,Tap,3,-1,0.03386679,1.178238,0.01466894,-0.05977663,0.1351537,-0.02906491
22,0.2047267,1.149288,0.5467472,2.353701,0.8904736,Tap,3,-1,0.03481438,1.178455,0.01528215,-0.06061722,0.1346996,-0.0288408
22,0.2170016,1.156863,0.5442829,-7.941181,0.73165,Tap,3,-1,0.03742238,1.178661,0.01707077,-0.06153763,0.1328744,-0.02802839
22,0.2415331,1.173079,0.5383072,38.43631,1.500376,Tap,3,-1,0.0382273,1.1787,0.01758862,-0.06119777,0.1320652,-0.02779198
22,0.2491646,1.178815,0.5354528,-50.10703,0.4982356,Tap,3,-1,0.03910737,1.178695,0.01809645,-0.06062714,0.1309112,-0.02746386
22,0.2562552,1.18462,0.5352421,-1.997037,0.4582949,Tap,3,-1,0.04063754,1.178496,0.01893187,-0.05915996,0.1293416,-0.02740962
23,0.2589881,1.196003,0.5297427,9.420034,0.6466956,Tap,1,1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,-17.42504,0.2981948,Tap,1,1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,-14.90974,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.04809187,1.176635,0.02154684,-0.04836101,0.121459,-0.02882279
23,0.2607433,1.20144,0.5280333,0,0,Tap,4,-1,0.05042269,1.175625,0.02187824,-0.04310349,0.1138661,-0.03095476
23,0.2537886,1.206551,0.5285273,21.61233,0.4322465,Tap,4,-1,0.05042269,1.175625,0.02187824,-0.04310349,0.1138661,-0.03095476
23,0.2537886,1.206551,0.5285273,-21.61233,0,Tap,4,-1,0.05119593,1.175411,0.02181387,-0.04139486,0.1112789,-0.03140326
23,0.2651853,1.211171,0.5194502,38.21143,0.7642286,Tap,4,-1,0.05134801,1.175451,0.02166224,-0.04179622,0.1106762,-0.03142195
23,0.2679786,1.211319,0.5192003,-31.1904,0.1404206,Tap,4,-1,0.05131921,1.175789,0.02134418,-0.04341153,0.1099448,-0.03120988
23,0.2689832,1.211288,0.5189495,-4.431417,0.05179229,Tap,4,-1,0.05130842,1.175908,0.02106905,-0.04380307,0.1086913,-0.03120278
23,0.2689832,1.211288,0.5189495,-2.589615,0,Tap,4,-1,0.0511695,1.17624,0.02032566,-0.04536542,0.1059816,-0.03009511
23,0.271525,1.211803,0.5189495,6.483696,0.1296739,Tap,4,-1,0.05111304,1.176556,0.01995659,-0.04691807,0.104445,-0.02902211
23,0.2732558,1.211412,0.5195527,-1.797834,0.09371725,Tap,4,-1,0.05071527,1.177208,0.01972151,-0.0479353,0.1038909,-0.02855353
23,0.2738988,1.211214,0.5197835,-2.908012,0.03555701,Tap,4,-1,0.04977153,1.178252,0.01915932,-0.05212,0.0980041,-0.0275516
23,0.2747241,1.211631,0.5195584,0.6013371,0.04758375,Tap,4,-1,0.0489474,1.178891,0.01884222,-0.0546219,0.09295328,-0.02737662
23,0.2754951,1.211174,0.5204859,0.8452494,0.06448874,Tap,4,-1,0.04696147,1.17985,0.01831675,-0.05938512,0.08155424,-0.02810545
23,0.2769201,1.211727,0.5184536,3.13303,0.1271493,Tap,4,-1,0.04578941,1.180373,0.01792908,-0.06166875,0.07492329,-0.02841955
23,0.2775432,1.211992,0.5180864,-4.432212,0.0385051,Tap,4,-1,0.04300284,1.181859,0.01727057,-0.06670149,0.05887337,-0.02682171
23,0.2774358,1.211955,0.5175896,-0.6510977,0.02548315,Tap,4,-1,0.04100969,1.182422,0.01700544,-0.06970257,0.04876724,-0.02595505
23,0.2777035,1.211994,0.5173016,-0.2864821,0.0197535,Tap,4,-1,0.03898404,1.182846,0.01676464,-0.07223962,0.03817528,-0.02575146
23,0.2773545,1.211596,0.5181594,1.532133,0.05039616,Tap,4,-1,0.03704157,1.183276,0.01645374,-0.07429612,0.02819029,-0.02597348
23,0.2769814,1.211574,0.5182171,-1.574459,0.01890698,Tap,4,-1,0.03328789,1.183881,0.01541901,-0.07662188,0.008267494,-0.02480765
23,0.2741303,1.210712,0.5198774,7.580212,0.1705112,Tap,4,-1,0.02902737,1.183885,0.01419973,-0.07564937,-0.01018201,-0.0237256
23,0.2699859,1.209984,0.5208073,2.24795,0.2154702,Tap,4,-1,0.02691035,1.183907,0.01352024,-0.07512768,-0.01987983,-0.02301162
23,0.2671386,1.209101,0.5225596,-2.12874,0.1728954,Tap,4,-1,0.02485241,1.184156,0.01287794,-0.07477287,-0.02892931,-0.0218495
23,0.2618777,1.206607,0.5251622,7.299003,0.3188755,Tap,4,-1,0.02089133,1.184401,0.0115819,-0.07503006,-0.04482772,-0.0182365
23,0.2463178,1.205198,0.5282526,23.87194,0.7963142,Tap,3,-1,0.01667419,1.184153,0.01008272,-0.07408278,-0.05871766,-0.01473414
23,0.2213523,1.20416,0.5289736,22.67787,1.249872,Tap,3,-1,0.01459721,1.18421,0.009421349,-0.07340302,-0.06534982,-0.01318575
23,0.2088864,1.202508,0.5308943,-30.69205,0.6360307,Tap,3,-1,0.01291588,1.18433,0.008855343,-0.07315414,-0.07052419,-0.01181988
23,0.1891044,1.200593,0.5338683,18.43792,1.004789,Tap,3,-1,0.009141684,1.184316,0.007647991,-0.07375088,-0.08122629,-0.0078177
23,0.1564716,1.196719,0.5379448,32.54523,1.655694,Tap,3,-1,0.006967723,1.184184,0.006940842,-0.07354991,-0.08616618,-0.006492356
23,0.1404824,1.194716,0.5388675,-42.43313,0.807031,Tap,3,-1,0.004842624,1.184072,0.006338596,-0.07305541,-0.09145899,-0.006067941
23,0.119819,1.191778,0.5387216,11.82763,1.043584,Tap,2,33,0.001095369,1.184136,0.005360603,-0.07279667,-0.1001998,-0.004464528
23,0.07423417,1.188445,0.5219641,69.5248,2.43408,Tap,3,-1,-0.002555583,1.183691,0.00454855,-0.07340649,-0.105564,-0.003103599
23,0.03863367,1.186046,0.5194144,-32.27341,1.788612,Tap,3,-1,-0.004123833,1.183818,0.004198074,-0.0732642,-0.1074671,-0.002637214
23,0.02397897,1.182201,0.5207295,-51.41121,0.7603873,Tap,3,-1,-0.006002738,1.183891,0.003673553,-0.07325481,-0.1095068,-0.001676222
23,0.003721096,1.1738,0.5282297,19.92487,1.158885,Tap,3,-1,-0.009884204,1.183849,0.002693176,-0.07291234,-0.113328,-0.000858564
23,-0.02984177,1.166366,0.5233846,28.84587,1.735802,Tap,3,-1,-0.0118295,1.183813,0.002278328,-0.07312912,-0.1149778,0.000373869
23,-0.04835451,1.158906,0.5295081,-34.59597,1.043883,Tap,3,-1,-0.01511245,1.183877,0.001554966,-0.07374332,-0.1183923,0.002958945
23,-0.08423357,1.148967,0.534162,41.60559,1.875994,Tap,3,-1,-0.0170912,1.183961,0.001079082,-0.07386182,-0.1191411,0.002936399
23,-0.1026241,1.144302,0.5247726,-40.87644,1.058466,Tap,3,-1,-0.0208817,1.184386,0.000274181,-0.0743248,-0.1217395,0.003439618
23,-0.1380047,1.134734,0.5170879,40.69785,1.872422,Tap,3,-1,-0.02283584,1.18461,1.14E-05,-0.07536278,-0.1240494,0.00422595
23,-0.1549174,1.136562,0.5070071,-44.18642,0.9886941,Tap,3,-1,-0.02483479,1.184818,-0.000208378,-0.07677965,-0.1261257,0.004992165
23,-0.1690245,1.135891,0.501667,-11.68744,0.7549453,Tap,3,-1,-0.02668517,1.184944,-0.000361443,-0.07827902,-0.1278317,0.005173642
23,-0.1798863,1.126957,0.5074825,0.3006548,0.7609584,Tap,3,-1,-0.03040245,1.185125,-0.000826836,-0.07976305,-0.1307164,0.005708129
23,-0.1913081,1.122523,0.5058737,-7.154125,0.6178759,Tap,3,-1,-0.03417479,1.18514,-0.001275063,-0.08089945,-0.1333377,0.006889971
23,-0.2266236,1.110027,0.5062666,62.76372,1.87315,Tap,3,-1,-0.0361477,1.185123,-0.001336098,-0.08179274,-0.1351705,0.007435115
23,-0.2406824,1.105065,0.5060248,-56.38077,0.745535,Tap,3,-1,-0.0396793,1.185361,-0.001344681,-0.08300793,-0.138078,0.007603223
23,-0.2630409,1.095477,0.5217991,35.20877,1.44971,Tap,3,-1,-0.04152277,1.185412,-0.001259804,-0.08359034,-0.1394961,0.007467621
23,-0.2685699,1.09646,0.520164,-57.86324,0.2924458,Tap,3,-1,-0.045135,1.185489,-0.000978947,-0.08512329,-0.1419296,0.006680382
24,-0.2785296,1.092004,0.5214462,12.84358,0.5493175,Tap,1,8,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,-9.252954,0.3642584,Tap,1,8,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,-18.21292,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06448926,1.183802,0.001482964,-0.0807525,-0.1491817,0.01367333
24,-0.2855927,1.090219,0.5214243,0,0,Tap,4,-1,-0.06722794,1.182026,0.002696514,-0.07519906,-0.1380154,0.01814941
24,-0.2922415,1.11204,0.5185013,57.49355,1.149871,Tap,4,-1,-0.06722794,1.182026,0.002696514,-0.07519906,-0.1380154,0.01814941
24,-0.2922415,1.11204,0.5185013,-57.49355,0,Tap,4,-1,-0.06750759,1.181627,0.00265789,-0.07383008,-0.1342228,0.01958794
24,-0.2927847,1.110965,0.5216651,8.463228,0.1692646,Tap,4,-1,-0.06759593,1.181495,0.002553463,-0.07317515,-0.1327811,0.01986408
24,-0.293422,1.110514,0.5216265,-6.509105,0.03908246,Tap,4,-1,-0.06779955,1.181286,0.002647877,-0.0732738,-0.1326899,0.02016737
24,-0.2944296,1.113784,0.5187564,9.210376,0.22329,Tap,4,-1,-0.06758682,1.181236,0.002487659,-0.07320289,-0.1317701,0.02048127
24,-0.2943543,1.114511,0.5182366,-8.921528,0.04485942,Tap,4,-1,-0.06711517,1.181149,0.002196789,-0.07364327,-0.1297994,0.02001247
24,-0.2949388,1.114456,0.5182748,-0.7722048,0.02941533,Tap,4,-1,-0.06692977,1.181159,0.001975536,-0.07377724,-0.1295882,0.01980368
24,-0.2954713,1.114545,0.5182424,-0.1188478,0.02703837,Tap,4,-1,-0.06672375,1.181216,0.001799107,-0.07405674,-0.1298923,0.01994298
24,-0.2961666,1.114295,0.5179577,0.6279122,0.03959661,Tap,4,-1,-0.06656229,1.181359,0.001729488,-0.07432066,-0.1306637,0.01973054
24,-0.2969823,1.114352,0.5173802,0.5228626,0.05005386,Tap,4,-1,-0.06595805,1.181475,0.001390934,-0.07389017,-0.1303147,0.01940675
24,-0.2978829,1.115042,0.5173473,0.3353596,0.05676106,Tap,4,-1,-0.0655418,1.181447,0.001201153,-0.07357028,-0.1296997,0.01905437
24,-0.2981685,1.11524,0.5164595,-0.4549189,0.04766268,Tap,4,-1,-0.06416009,1.18154,0.001050949,-0.07311282,-0.1279218,0.01793356
24,-0.2992373,1.115762,0.5148172,2.686457,0.1013918,Tap,4,-1,-0.06289268,1.181625,0.001168251,-0.07251616,-0.1254461,0.0156432
24,-0.3005648,1.115242,0.5165567,0.5530339,0.1124525,Tap,4,-1,-0.0619228,1.181331,0.001253128,-0.07160441,-0.1232498,0.01383636
24,-0.3014523,1.114945,0.5168962,-3.133655,0.04977941,Tap,4,-1,-0.06063352,1.180972,0.001391888,-0.06991031,-0.1197589,0.01221716
24,-0.3016961,1.115034,0.517067,-1.712242,0.01553456,Tap,4,-1,-0.0570404,1.180314,0.002037048,-0.06518203,-0.107572,0.008722264
24,-0.3022996,1.114646,0.5181928,2.561121,0.06675697,Tap,4,-1,-0.05496701,1.179728,0.002370834,-0.0622175,-0.09927651,0.007914758
24,-0.3020521,1.113808,0.5201693,2.064507,0.1080471,Tap,4,-1,-0.05111139,1.178457,0.003032684,-0.05575724,-0.08165843,0.006441514
24,-0.3015203,1.113535,0.5201311,-3.905164,0.02994383,Tap,4,-1,-0.04894252,1.177971,0.003537178,-0.05239595,-0.07251754,0.005415034
24,-0.3009879,1.113169,0.5196004,0.5929362,0.04180256,Tap,4,-1,-0.04437439,1.1766,0.004627705,-0.04579065,-0.0533248,0.002278767
24,-0.2983533,1.112188,0.5186381,5.338697,0.1485765,Tap,4,-1,-0.04229719,1.17591,0.005060673,-0.04244117,-0.04435446,0.000433099
24,-0.2956176,1.110748,0.5188437,0.3177904,0.1549323,Tap,4,-1,-0.03732292,1.17398,0.006006718,-0.03386803,-0.02425785,-0.003833404
24,-0.2893738,1.10896,0.5194206,8.554165,0.3260156,Tap,4,-1,-0.03732292,1.17398,0.006006718,-0.03386803,-0.02425785,-0.003833404
24,-0.2893738,1.10896,0.5194206,-16.30078,0,Tap,4,-1,-0.03228144,1.172031,0.007164478,-0.02583748,-0.005062736,-0.008334237
24,-0.2841333,1.107581,0.520442,13.78574,0.2757148,Tap,4,-1,-0.0268454,1.170155,0.008727551,-0.01793016,0.01338293,-0.01291819
24,-0.2696757,1.098029,0.5253749,31.25485,0.9008117,Tap,3,-1,-0.02439563,1.16906,0.009408474,-0.01391512,0.02206986,-0.01641001
24,-0.2615077,1.096161,0.5265365,-23.89302,0.4229514,Tap,3,-1,-0.01974208,1.166588,0.01059055,-0.005625549,0.03747477,-0.02399648
24,-0.2371045,1.090587,0.5195904,43.79654,1.298882,Tap,3,-1,-0.01670794,1.165375,0.011374,-0.001008084,0.04523476,-0.02598058
24,-0.2275769,1.08505,0.5171051,-36.70301,0.5648221,Tap,3,-1,-0.01145911,1.163021,0.01270628,0.007202215,0.06144031,-0.03091656
24,-0.2159321,1.079115,0.5148749,4.906192,0.662946,Tap,3,-1,-0.009238135,1.161966,0.01324129,0.011012,0.06897759,-0.03404148
24,-0.2022511,1.070284,0.515172,7.568905,0.8143241,Tap,3,-1,-0.007105093,1.16079,0.0136404,0.01472713,0.07625569,-0.03747427
24,-0.1782311,1.062356,0.5157304,22.53507,1.265025,Tap,3,-1,-0.004621424,1.159821,0.01407862,0.01837231,0.08272289,-0.03917636
24,-0.1681642,1.059058,0.515449,-36.75822,0.5298612,Tap,3,-1,0.00152972,1.15805,0.01506281,0.0261393,0.09949925,-0.04350113
24,-0.1229049,1.037683,0.511971,98.94061,2.508673,Tap,2,13,0.00152972,1.15805,0.01506281,0.0261393,0.09949925,-0.04350113
24,-0.1229049,1.037683,0.511971,-125.4337,0,Tap,5,13,0.005396467,1.157474,0.01563692,0.02798209,0.1093234,-0.04580068
24,-0.09664831,1.027055,0.5232234,76.19796,1.523959,Tap,3,-1,0.009099897,1.157592,0.0164938,0.02753355,0.1174237,-0.04660584
24,-0.06528692,1.017398,0.5301881,7.665676,1.677273,Tap,3,-1,0.01079219,1.157694,0.0169816,0.0263737,0.1212309,-0.04755178
24,-0.04648429,1.016136,0.5248899,-34.92484,0.978776,Tap,2,19,0.0124188,1.157647,0.01738787,0.02438117,0.1235787,-0.04830676
24,-0.02650639,1.012615,0.5255833,1.805431,1.014885,Tap,5,19,0.01569755,1.157669,0.01817226,0.02380659,0.1301284,-0.04997279
24,-0.005417526,1.011587,0.5262108,2.063882,1.056162,Tap,3,-1,0.01698864,1.157828,0.01862717,0.02324978,0.1320829,-0.05072312
24,0.01738075,1.008132,0.5312839,6.216902,1.1805,Tap,3,-1,0.01983751,1.158377,0.01985884,0.0206037,0.1368596,-0.05210884
24,0.07247146,1.00131,0.5314775,79.75446,2.775589,Tap,3,-1,0.02132886,1.158583,0.02040577,0.01940577,0.1387282,-0.05222199
24,0.09116774,1.000505,0.5277991,-91.10024,0.9535847,Tap,3,-1,0.02250796,1.158518,0.02085447,0.01885725,0.1410563,-0.05288884
24,0.1097129,0.999158,0.5276871,-1.193392,0.9297169,Tap,3,-1,0.02524193,1.158664,0.02190161,0.01808218,0.1444996,-0.05370191
24,0.1481552,0.9990958,0.5265346,49.66338,1.922984,Tap,3,-1,0.02776822,1.158877,0.02279282,0.01678388,0.1465212,-0.05336595
24,0.1819766,0.9971617,0.5226626,-10.90642,1.704856,Tap,3,-1,0.02882953,1.158856,0.02304506,0.01682597,0.1472747,-0.05354565
24,0.1950413,0.9989286,0.5188422,-50.92764,0.6863033,Tap,3,-1,0.03144687,1.158912,0.023664,0.01714664,0.1498689,-0.05338326
24,0.2215054,1.000224,0.5110755,34.71138,1.380531,Tap,3,-1,0.03282529,1.15893,0.02386093,0.01748242,0.1515959,-0.05303335
24,0.2358266,1.000346,0.5082436,-32.52879,0.7299551,Tap,3,-1,0.03421657,1.158841,0.02395487,0.01782881,0.1532773,-0.05253173
24,0.2497241,1.005064,0.4997878,5.847448,0.8469041,Tap,3,-1,0.03695505,1.15889,0.02386045,0.01962937,0.1561395,-0.05127997
24,0.2703645,1.009363,0.4966679,10.93734,1.065651,Tap,3,-1,0.0382229,1.158975,0.02379084,0.02061746,0.1574837,-0.05103619
24,0.2769786,1.008765,0.4967656,-36.67809,0.3320893,Tap,3,-1,0.0403966,1.158883,0.02359438,0.02172349,0.1596489,-0.05189119
24,0.2861208,1.003153,0.4992385,10.9171,0.5504312,Tap,3,-1,0.04145703,1.158793,0.02349424,0.02168542,0.1606662,-0.05237952
24,0.288872,1.00104,0.5011125,-17.6648,0.1971352,Tap,3,-1,0.04261427,1.158981,0.0234251,0.02186115,0.1610358,-0.05242634
24,0.2879784,0.9995057,0.5028682,-3.614386,0.1248474,Tap,3,-1,0.0445352,1.159233,0.02319527,0.02149975,0.1611909,-0.05289829
24,0.2850549,0.995755,0.5077901,10.86747,0.3421968,Tap,3,-1,0.04532085,1.159243,0.02304268,0.02095964,0.1613594,-0.05368017
25,0.2841762,0.9951532,0.5098658,-11.27747,0.1166473,Tap,1,15,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,-1.533003,0.08598726,Tap,1,15,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,-4.299363,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04963973,1.161891,0.02184057,0.01007959,0.145715,-0.05936711
25,0.2842627,0.9946824,0.5115175,0,0,Tap,4,-1,0.04930016,1.163031,0.02146864,0.006854993,0.1347754,-0.05944656
25,0.272058,0.9916283,0.5433159,85.49192,1.709838,Tap,4,-1,0.04930016,1.163031,0.02146864,0.006854993,0.1347754,-0.05944656
25,0.272058,0.9916283,0.5433159,-85.49192,0,Tap,4,-1,0.04892985,1.163262,0.02153301,0.005881158,0.1327948,-0.06024396
25,0.2687559,0.9879934,0.5482755,17.44879,0.3489758,Tap,4,-1,0.04863225,1.163465,0.02155495,0.005049347,0.1299019,-0.05971109
25,0.2749663,0.9825693,0.5422015,8.154246,0.5120607,Tap,4,-1,0.04807928,1.163533,0.02161646,0.004778443,0.1280738,-0.05912875
