Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.1389014,0.9480158,0.4464011,11.79004,0.5068585,longPress,3,-1,-0.03791208,1.125727,-0.03821325,-0.01633447,0.1482174,0.03735219,0.1872012,0.8827607,0.408627
1,0.1405383,0.9458048,0.4453893,-18.01482,0.146562,longPress,3,-1,-0.03658882,1.125715,-0.03851175,-0.01640056,0.1474971,0.03739632,0.189058,0.8806965,0.407896
1,0.1434279,0.944355,0.4474354,2.236953,0.1913011,longPress,3,-1,-0.03545609,1.125881,-0.03865433,-0.01662053,0.1465709,0.0371637,0.1919891,0.880112,0.4094434
1,0.1445654,0.9442314,0.4489851,-4.749241,0.09631626,longPress,3,-1,-0.03434816,1.125974,-0.0388093,-0.0170712,0.1457691,0.03689863,0.1934001,0.8802925,0.4115853
1,0.1464504,0.9427453,0.4505138,2.29869,0.1422901,longPress,3,-1,-0.03071262,1.126381,-0.03898907,-0.01899352,0.14289,0.03592413,0.1954085,0.8792448,0.4133711
1,0.1569248,0.9377216,0.4609413,31.9115,0.78052,longPress,3,-1,-0.02959746,1.126528,-0.03893089,-0.01985598,0.1418963,0.03516774,0.2048453,0.875578,0.4218206
1,0.161746,0.935563,0.4648309,-22.62639,0.3279922,longPress,3,-1,-0.02741726,1.126746,-0.03875256,-0.02121885,0.1397948,0.03386903,0.2090324,0.873777,0.4247026
1,0.1736418,0.9295052,0.476387,27.74172,0.8828266,longPress,3,-1,-0.02525316,1.126926,-0.03845692,-0.02194275,0.1373433,0.03240896,0.2182008,0.8701043,0.4306064
1,0.1805087,0.9274248,0.4821534,-21.12859,0.4602548,longPress,3,-1,-0.02432581,1.126955,-0.03826332,-0.02216303,0.1360112,0.03169123,0.2222576,0.8690126,0.4336081
1,0.186766,0.9252104,0.4907427,4.124944,0.5427537,longPress,3,-1,-0.02259148,1.126983,-0.03782701,-0.02211615,0.1334823,0.02984632,0.2264822,0.8678759,0.4400463
1,0.1931219,0.9218686,0.5004592,3.067285,0.6040994,longPress,3,-1,-0.02076721,1.12702,-0.03732252,-0.02208472,0.1305906,0.02784341,0.2300198,0.8668014,0.4468288
1,0.1943928,0.9226132,0.5001068,-26.41851,0.07572918,longPress,3,-1,-0.02007372,1.127042,-0.03698397,-0.02198675,0.1290153,0.0272317,0.2299268,0.8681425,0.4455957
1,0.1960872,0.9226103,0.5001893,0.4545175,0.08481953,longPress,3,-1,-0.01862205,1.127282,-0.03639269,-0.0220655,0.1256828,0.02667866,0.2303872,0.8688918,0.444768
1,0.2127845,0.9157268,0.5130072,51.12596,1.107339,longPress,3,-1,-0.01793652,1.127408,-0.03606462,-0.02236363,0.124061,0.02654425,0.242128,0.8645738,0.4534249
1,0.2159129,0.9136208,0.5164628,-42.57937,0.2557513,longPress,3,-1,-0.01667965,1.127494,-0.03533697,-0.02293552,0.1205377,0.02576219,0.2442329,0.8630527,0.4562817
1,0.2171854,0.9110296,0.5195165,-2.282075,0.2101098,longPress,1,14,-0.01620084,1.127509,-0.03498697,-0.02322502,0.1190219,0.02495999,0.245104,0.8620477,0.458848
1,0.2174105,0.910127,0.5196905,-8.139379,0.04732219,longPress,1,14,-0.01566294,1.127587,-0.0346365,-0.02342766,0.1174489,0.02414812,0.2452093,0.86222,0.4587474
1,0.2171885,0.9097599,0.5210676,1.239866,0.0721195,longPress,1,14,-0.01413465,1.127792,-0.03355312,-0.02407641,0.1129722,0.0218459,0.2451529,0.8629294,0.4606094
1,0.2144367,0.9090092,0.5216665,3.680354,0.1457266,longPress,1,14,-0.01330029,1.127759,-0.03287888,-0.02400302,0.1107212,0.02087842,0.2437897,0.8636928,0.4622955
1,0.2107546,0.9063717,0.5206423,4.322636,0.2321793,longPress,1,14,-0.01287537,1.127819,-0.03256178,-0.02382251,0.1097214,0.0205348,0.240997,0.8617134,0.462079
1,0.2164913,0.9022136,0.5290847,15.94474,0.5510741,longPress,1,14,-0.01255475,1.127797,-0.03225613,-0.02345902,0.1093663,0.0194408,0.2465961,0.8582765,0.4705868
1,0.2220436,0.8977548,0.5373979,-0.1882583,0.547309,longPress,1,14,-0.01193069,1.12765,-0.03168392,-0.02298716,0.108061,0.01787766,0.2517188,0.8544774,0.478931
