Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
122,-0.3102125,1.09286,0.5384984,7.163593,0.3435584,longPress,3,-1,-0.0663485,1.188648,0.04303169,-0.05286402,-0.005153759,0.02030981
122,-0.3060286,1.093844,0.5376987,-6.248857,0.2185813,longPress,3,-1,-0.06338736,1.187185,0.04222775,-0.04484316,0.006893316,0.01689749
122,-0.299812,1.094291,0.5374126,4.668916,0.3119596,longPress,3,-1,-0.05776821,1.185335,0.04077911,-0.03824011,0.03042757,0.01256769
122,-0.2934743,1.095344,0.5377445,0.485006,0.3216597,longPress,3,-1,-0.05494866,1.184644,0.04012728,-0.03204483,0.04164692,0.009377468
122,-0.2875484,1.095331,0.5371222,-1.186834,0.2979231,longPress,3,-1,-0.05235239,1.184286,0.03956127,-0.02654677,0.05249996,0.005377385
122,-0.2723019,1.099956,0.5274806,31.66098,0.9311427,longPress,3,-1,-0.04711363,1.182827,0.03852987,-0.01879447,0.07210298,-0.000239035
122,-0.258755,1.102064,0.5363517,-5.733118,0.8164803,longPress,3,-1,-0.04475879,1.18201,0.03806782,-0.0149511,0.08070995,-0.00223338
122,-0.2522712,1.103127,0.5414891,-19.97261,0.4170282,longPress,3,-1,-0.04302112,1.181407,0.03772783,-0.0117217,0.08621315,-0.003720545
122,-0.2438909,1.103933,0.5435262,0.8032635,0.4330935,longPress,3,-1,-0.03662313,1.179266,0.03642559,-0.00237264,0.1102325,-0.009584907
122,-0.2265657,1.104679,0.5427117,21.74634,0.8680203,longPress,3,-1,-0.03471667,1.178553,0.03595209,0.000369015,0.1166454,-0.01025365
122,-0.2092335,1.103055,0.5430961,0.1299053,0.8706184,longPress,3,-1,-0.03291687,1.177774,0.03545475,0.003510233,0.1229745,-0.01153241
122,-0.2010829,1.103501,0.5435729,-23.08944,0.4088296,longPress,3,-1,-0.03128424,1.177058,0.03499889,0.006959216,0.128831,-0.0121547
122,-0.1889768,1.098429,0.5465269,13.19324,0.6726943,longPress,3,-1,-0.02689936,1.175113,0.03386641,0.01461377,0.1422296,-0.01345751
122,-0.1455362,1.093641,0.5444837,75.74387,2.187572,longPress,3,-1,-0.0254506,1.174707,0.03348541,0.01673193,0.1466148,-0.01456066
122,-0.1244611,1.091624,0.5380745,-54.07802,1.106011,longPress,3,-1,-0.02402589,1.17421,0.03309345,0.01853641,0.1513077,-0.0159091
122,-0.1080025,1.088919,0.5399418,-13.34139,0.8391835,longPress,3,-1,-0.02132042,1.173041,0.0322175,0.02225216,0.1605413,-0.01771398
122,-0.07130452,1.084195,0.5425744,50.77649,1.854713,longPress,3,-1,-0.02001541,1.172647,0.03180265,0.02381088,0.1642506,-0.01821856
122,-0.05103537,1.077686,0.5421505,-39.50306,1.064652,longPress,3,-1,-0.01757734,1.17181,0.03093863,0.02711762,0.171453,-0.01863545
122,-0.00918768,1.065972,0.5411658,55.43562,2.173364,longPress,3,-1,-0.01642534,1.171572,0.0305233,0.02868214,0.1748246,-0.01887726
122,0.01117638,1.061115,0.5370169,-55.31198,1.067125,longPress,3,-1,-0.01547285,1.171365,0.03017521,0.02963253,0.1772962,-0.01911557
122,0.02840539,1.057499,0.5340815,-8.737773,0.8923694,longPress,3,-1,-0.01344237,1.17048,0.0292964,0.032223,0.1829499,-0.01971561
122,0.0632999,1.045537,0.5335169,47.61209,1.844611,longPress,3,-1,-0.01232796,1.170255,0.0289464,0.03295502,0.185205,-0.01992454
122,0.08617181,1.038997,0.5357084,-32.5071,1.194469,longPress,3,-1,-0.0102033,1.169743,0.0281167,0.03384028,0.1906004,-0.01971393
122,0.1245871,1.029732,0.5262594,41.85344,2.031538,longPress,3,-1,-0.009199031,1.169494,0.027596,0.0344236,0.1932749,-0.01973429
122,0.1466263,1.024516,0.5246091,-44.80651,1.135408,longPress,3,-1,-0.007242044,1.168871,0.02676201,0.03558454,0.1978688,-0.0189625
122,0.1831759,1.014979,0.5176544,39.2499,1.920406,longPress,3,-1,-0.006382038,1.168914,0.02647257,0.03600501,0.1991125,-0.01827467
122,0.1975931,1.007465,0.525506,-50.88433,0.9027194,longPress,3,-1,-0.004653235,1.168295,0.02569532,0.03629228,0.2030909,-0.01885954
122,0.2289861,0.9913865,0.527534,43.18722,1.766464,longPress,3,-1,-0.003719279,1.168071,0.02536345,0.03672511,0.2047308,-0.01907664
122,0.2441304,0.9854941,0.5274553,-47.69704,0.8125229,longPress,3,-1,-0.002803939,1.168049,0.02505255,0.03662533,0.2060215,-0.01919877
122,0.2556191,0.9767413,0.5245733,-3.806719,0.7363885,longPress,3,-1,-0.001924358,1.167898,0.02468109,0.03676636,0.2073048,-0.01937734
122,0.2633494,0.9715396,0.5200491,-10.92499,0.5178887,longPress,3,-1,-0.000366136,1.167438,0.02389717,0.03788536,0.2100275,-0.01956084
122,0.2850847,0.9611589,0.5201273,34.32345,1.204358,longPress,3,-1,0.001138516,1.167323,0.02337456,0.03870128,0.2116136,-0.01967216
122,0.3047816,0.9489083,0.5168672,-1.658458,1.171189,longPress,3,-1,0.00187169,1.167288,0.02308416,0.038575,0.2125038,-0.01996066
122,0.3160611,0.9415047,0.5235705,-20.89515,0.7532856,longPress,3,-1,0.002432115,1.167037,0.02287626,0.03841561,0.213447,-0.02064668
122,0.3174955,0.9439037,0.5198383,-26.00716,0.2331424,longPress,3,-1,0.003897473,1.166854,0.02240372,0.03888324,0.2151544,-0.02125046
122,0.3170726,0.946906,0.514154,4.44892,0.3221208,longPress,3,-1,0.00500038,1.166562,0.02192783,0.03915752,0.2164805,-0.02264969
122,0.3286693,0.9448903,0.5112505,14.20256,0.606172,longPress,3,-1,0.005432806,1.166452,0.0216651,0.03991989,0.216986,-0.02345661
122,0.330261,0.9482983,0.5076075,-17.21766,0.2618188,longPress,3,-1,0.005892147,1.166509,0.02154541,0.04051142,0.217282,-0.02381968
122,0.3294242,0.949452,0.5074553,-9.507693,0.07166494,longPress,3,-1,0.006284226,1.166532,0.02149153,0.04091372,0.2174458,-0.02398562
122,0.3280909,0.9515455,0.5079546,2.746033,0.1265856,longPress,3,-1,0.00701433,1.166052,0.02111197,0.0416838,0.2172217,-0.02378036
122,0.3237494,0.9569442,0.5063581,11.44428,0.3554711,longPress,3,-1,0.007515286,1.165971,0.02088499,0.04271305,0.2172266,-0.02475707
122,0.322666,0.9583668,0.5077925,-12.04278,0.1146156,longPress,3,-1,0.007793297,1.165938,0.02084208,0.04290508,0.2170464,-0.02482846
122,0.3213812,0.9590255,0.5099678,0.7964094,0.1305438,longPress,3,-1,0.008146112,1.165699,0.02069712,0.04313205,0.2165067,-0.02492302
122,0.3190626,0.9609646,0.5131903,4.518277,0.2209093,longPress,3,-1,0.008217696,1.165612,0.02058029,0.04348185,0.2161701,-0.02502622
122,0.3160419,0.9624155,0.5148511,-1.695363,0.1870021,longPress,3,-1,0.008541126,1.165568,0.02047539,0.04367265,0.2158397,-0.02513034
122,0.3142883,0.9633138,0.5163202,-3.205738,0.1228873,longPress,3,-1,0.008634351,1.165523,0.02041864,0.04380012,0.2154766,-0.02497892
122,0.3136489,0.9624603,0.5179658,-1.242236,0.09804258,longPress,3,-1,0.008762211,1.165487,0.02040863,0.04322711,0.2148803,-0.02524039
122,0.3140291,0.9647359,0.5208216,4.275973,0.183562,longPress,3,-1,0.008858119,1.165594,0.0204525,0.04231781,0.2144828,-0.02554736
122,0.3137929,0.96335,0.5276742,8.310276,0.3497676,longPress,1,15,0.008878861,1.165588,0.02046156,0.04210463,0.2141626,-0.02571042
122,0.314326,0.9630563,0.5304694,-10.33656,0.1430363,longPress,1,15,0.008876249,1.165586,0.02046871,0.04192273,0.2140097,-0.02589418
122,0.3141696,0.9618095,0.5337787,1.697724,0.1769908,longPress,1,15,0.008936904,1.165583,0.02044344,0.04184673,0.2138124,-0.02630603
122,0.3140773,0.9630889,0.5343094,-5.378934,0.06941213,longPress,1,15,0.009050939,1.165601,0.02039194,0.04183256,0.2138624,-0.02645548
122,0.3112845,0.9617037,0.5350823,4.559167,0.1605955,longPress,1,15,0.009111699,1.16557,0.02033997,0.04194836,0.2140287,-0.02663607
122,0.3109323,0.9618179,0.5346546,-6.615526,0.02828497,longPress,1,15,0.009230171,1.165547,0.02027082,0.04185065,0.2141316,-0.02727595
122,0.3101069,0.962668,0.5336776,2.425217,0.07678931,longPress,1,15,0.009289414,1.165521,0.02024651,0.04184675,0.2142216,-0.02781889
122,0.3092431,0.9620864,0.5343008,-0.805461,0.06068009,longPress,1,15,0.009344567,1.165444,0.02017641,0.04184952,0.2143893,-0.02861767
122,0.3110099,0.9606062,0.5351396,3.097958,0.1226392,longPress,1,15,0.009234656,1.16474,0.01987219,0.04494326,0.2147138,-0.03218854
122,0.3104328,0.9615755,0.5341043,-2.304067,0.07655791,longPress,1,15,0.009221758,1.164317,0.01971483,0.04667167,0.2144953,-0.03281978
122,0.3110088,0.962043,0.5335522,-1.515801,0.04624189,longPress,1,15,0.00929727,1.163935,0.01946735,0.04894837,0.2141375,-0.03317432
122,0.312345,0.9623148,0.5323067,2.304869,0.09233927,longPress,1,15,0.009352569,1.163918,0.01941061,0.04902411,0.2141253,-0.03322403
122,0.3123001,0.9622788,0.5317144,-3.129402,0.02975123,longPress,1,15,0.00938518,1.164073,0.0195179,0.04774519,0.214438,-0.03293568
122,0.3136583,0.9620701,0.5312696,2.123389,0.07221901,longPress,1,15,0.009389594,1.164102,0.01952219,0.04716947,0.2149745,-0.0332858
122,0.3150718,0.9618637,0.5307937,0.1532901,0.07528481,longPress,1,15,0.009404314,1.164156,0.01949358,0.04675079,0.2152049,-0.03310958
122,0.3157532,0.962092,0.5303392,-1.638578,0.04251326,longPress,1,15,0.009361241,1.164224,0.01946115,0.04637257,0.2155596,-0.03211501
122,0.3150659,0.9634138,0.5296469,1.981413,0.08214152,longPress,1,15,0.009324379,1.164244,0.01945114,0.04631686,0.2155118,-0.03192601
122,0.3160411,0.9634932,0.5287428,-0.7766586,0.06660835,longPress,1,15,0.009219401,1.164186,0.01938581,0.04662888,0.2153036,-0.03161558
122,0.3190714,0.9610309,0.5300069,6.929855,0.2052055,longPress,1,15,0.009161212,1.1641,0.01937246,0.04677556,0.2149592,-0.03135956
122,0.3207715,0.9585089,0.532279,-0.7690385,0.1898247,longPress,1,15,0.009119783,1.164012,0.01938534,0.0469915,0.2138971,-0.03100121
122,0.3209274,0.9604701,0.5321398,-4.560389,0.09861691,longPress,1,15,0.009042721,1.163872,0.01936817,0.04780167,0.2132458,-0.03229293
122,0.3207129,0.9611729,0.5319805,-3.05115,0.03759391,longPress,1,15,0.008920583,1.163657,0.0193119,0.04905963,0.2127948,-0.03383854
122,0.3215511,0.9608535,0.5321512,0.4031509,0.04565693,longPress,1,15,0.008795321,1.163175,0.0192194,0.05202076,0.2112337,-0.03501491
122,0.3227154,0.9609411,0.5321345,0.6364006,0.05838494,longPress,1,15,0.00883327,1.163077,0.01923323,0.05289689,0.210287,-0.03467451
123,0.3236706,0.9591045,0.5340395,4.113832,0.1406616,longPress,1,15,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,-2.358017,0.09350124,longPress,1,15,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,-4.675062,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.00616749,1.163242,0.02099657,0.05434997,0.1901894,-0.02866985
123,0.3248589,0.9579086,0.5348487,0,0,longPress,4,-1,0.004274491,1.164282,0.02118111,0.04660323,0.1840989,-0.02565289
123,0.3288785,0.952862,0.5337939,16.3435,0.3268701,longPress,4,-1,0.004274491,1.164282,0.02118111,0.04660323,0.1840989,-0.02565289
123,0.3288785,0.952862,0.5337939,-16.3435,0,longPress,4,-1,0.003616683,1.16466,0.02119112,0.04424015,0.1822396,-0.02413876
123,0.330074,0.9546912,0.5322313,6.716037,0.1343207,longPress,4,-1,0.003666827,1.164712,0.02118015,0.04452442,0.1824725,-0.02399351
123,0.3298337,0.955129,0.535109,0.5857885,0.1460365,longPress,4,-1,0.003345885,1.164988,0.02118444,0.04362733,0.1817927,-0.02365673
123,0.3315819,0.9534384,0.5346203,-1.100403,0.1240284,longPress,3,-1,0.00315135,1.165082,0.02117968,0.0430957,0.1814452,-0.02359605
123,0.3311746,0.952871,0.5354156,-3.555203,0.05292439,longPress,3,-1,0.002980676,1.165148,0.02116966,0.04280698,0.181049,-0.02356345
123,0.3312625,0.9528739,0.5361385,-0.8256942,0.03641051,longPress,3,-1,0.002773711,1.165201,0.02114105,0.04259323,0.1806875,-0.02347634
123,0.3312625,0.9528739,0.5361385,-1.820525,0,longPress,3,-1,0.002557389,1.16523,0.02108383,0.04251164,0.1801949,-0.02334504
123,0.3313622,0.9541043,0.5346475,4.839402,0.09678803,longPress,4,-1,0.001995854,1.165256,0.0209856,0.04195296,0.1785413,-0.0222317
123,0.3326633,0.9530098,0.5350223,-0.4867774,0.08705249,longPress,3,-1,0.001165431,1.165258,0.02102566,0.04118972,0.1764287,-0.02198762
123,0.3330128,0.9524612,0.5360217,-1.371448,0.05962352,longPress,3,-1,0.000652973,1.165239,0.02099228,0.04089437,0.1745982,-0.02152625
123,0.3330128,0.9524612,0.5360217,-2.981176,0,longPress,3,-1,-0.000748247,1.165444,0.02122068,0.03999506,0.169821,-0.02006124
123,0.3339396,0.9523011,0.5356174,2.559217,0.05118434,longPress,3,-1,-0.001610491,1.165866,0.02142286,0.03899896,0.1660865,-0.01869803
123,0.333811,0.9522135,0.5357199,-2.093527,0.009313812,longPress,3,-1,-0.003969837,1.167002,0.02234221,0.03541923,0.1542262,-0.01558497
123,0.3333455,0.9525473,0.5352941,1.318724,0.03568828,longPress,3,-1,-0.005385686,1.168118,0.02307463,0.03151831,0.1455971,-0.01415983
123,0.3334838,0.9520333,0.5353017,-0.4534744,0.0266188,longPress,3,-1,-0.007082872,1.169685,0.0239234,0.02626329,0.1369124,-0.011848
123,0.3336013,0.9525551,0.5349936,0.2120865,0.03086053,longPress,3,-1,-0.01124873,1.172923,0.02572632,0.009350841,0.1135244,-0.00733386
123,0.3330034,0.9521815,0.5340152,1.471951,0.06029956,longPress,3,-1,-0.01347639,1.174913,0.02659464,-0.000322535,0.1002659,-0.005710351
123,0.3327285,0.9520584,0.5338707,-2.179841,0.01670275,longPress,3,-1,-0.0186841,1.179534,0.02825212,-0.02554491,0.07185752,-0.003508088
123,0.333269,0.9520543,0.5339117,0.5198742,0.02710023,longPress,3,-1,-0.02176917,1.181761,0.02883816,-0.03913347,0.05521695,-0.003855834
123,0.3342096,0.9516023,0.5338736,1.255677,0.05221376,longPress,3,-1,-0.02488053,1.183929,0.02877903,-0.05720444,0.03300181,-0.005870088
123,0.3344192,0.9514507,0.533977,-1.914126,0.01393124,longPress,3,-1,-0.0310119,1.188191,0.0290432,-0.0844593,-9.86E-05,-0.004998467
123,0.3348196,0.9515454,0.5337262,0.5080115,0.02409147,longPress,3,-1,-0.03710666,1.190778,0.02746296,-0.1094481,-0.03519062,-0.001345064
123,0.3355515,0.9513508,0.5336199,0.7073957,0.03823938,longPress,3,-1,-0.03962868,1.19188,0.026443,-0.119502,-0.05236574,0.000132183
123,0.3329283,0.9544199,0.5321612,8.819996,0.2146393,longPress,3,-1,-0.04484592,1.193345,0.02399874,-0.1341727,-0.07933127,0.001348798
123,0.3292628,0.9567285,0.5298324,1.563694,0.2459132,longPress,4,-1,-0.04689147,1.194522,0.02280235,-0.1394574,-0.08967586,0.002564531
123,0.3269794,0.9581178,0.5289249,-5.23903,0.1411326,longPress,4,-1,-0.04689147,1.194522,0.02280235,-0.1394574,-0.08967586,0.002564531
123,0.3269794,0.9581178,0.5289249,-7.056628,0,longPress,4,-1,-0.05370354,1.196455,0.01890278,-0.1617825,-0.1282852,0.004791794
123,0.3260926,0.9573389,0.5295391,3.326294,0.06652588,longPress,4,-1,-0.05525748,1.197345,0.01783371,-0.1661415,-0.1375057,0.005669582
123,0.3255399,0.9556355,0.5307331,2.054578,0.1076174,longPress,4,-1,-0.05708903,1.198076,0.01659155,-0.1716344,-0.1450422,0.006942775
123,0.3245117,0.9525048,0.5325346,4.007937,0.1877762,longPress,4,-1,-0.06023721,1.198272,0.01445913,-0.1798148,-0.161229,0.00804207
123,0.3254403,0.946577,0.5380936,11.05989,0.4089739,longPress,3,-1,-0.06249046,1.198464,0.01263332,-0.1825,-0.1711771,0.009121841
123,0.3262096,0.9390364,0.5406432,-0.4560485,0.399853,longPress,3,-1,-0.06360201,1.19839,0.01168823,-0.183644,-0.1743929,0.009374676
123,0.3253739,0.9378173,0.5409942,-16.1948,0.07595689,longPress,3,-1,-0.06468221,1.198235,0.0106554,-0.1846904,-0.1778439,0.009932569
123,0.3246126,0.9363461,0.5415082,0.5381081,0.08671905,longPress,3,-1,-0.06534281,1.198049,0.01039314,-0.1850952,-0.1803213,0.01148167
123,0.3244583,0.9340369,0.5434766,3.259709,0.1519132,longPress,3,-1,-0.06702306,1.197776,0.008896828,-0.1847869,-0.1804252,0.0149498
123,0.318797,0.9287905,0.5499687,17.61871,0.5042874,longPress,3,-1,-0.06751408,1.197687,0.008504391,-0.1835796,-0.1794569,0.01572956
123,0.3138373,0.9291651,0.5505228,-12.70272,0.2502331,longPress,3,-1,-0.067601,1.1977,0.00839138,-0.1821687,-0.1776672,0.0158563
123,0.3114313,0.9298749,0.5540471,-1.696925,0.2162946,longPress,3,-1,-0.0679987,1.197423,0.007994652,-0.1795575,-0.173677,0.01688524
123,0.2972373,0.9369575,0.5587506,30.54902,0.827275,longPress,3,-1,-0.06815647,1.197368,0.00780201,-0.1776268,-0.1720989,0.01688492
123,0.2863153,0.9434632,0.5607052,-9.208218,0.6431106,longPress,3,-1,-0.06821912,1.197235,0.007681847,-0.1756439,-0.1703014,0.01656175
123,0.2703936,0.9522624,0.5620356,13.4444,0.9119987,longPress,3,-1,-0.06845197,1.197119,0.007421017,-0.1721236,-0.1660757,0.01747979
123,0.2364824,0.9766002,0.5565071,59.66339,2.105267,longPress,3,-1,-0.06873441,1.196964,0.007165909,-0.1706099,-0.1646488,0.01728257
123,0.21401,0.9876407,0.557416,-42.62724,1.252722,longPress,3,-1,-0.06887548,1.196669,0.006865501,-0.167546,-0.1636885,0.01798622
123,0.1560917,1.021099,0.5430951,108.3736,3.420194,longPress,3,-1,-0.06897365,1.196527,0.006719589,-0.1661137,-0.1631966,0.01792156
123,0.1323536,1.032226,0.5432105,-105.4677,1.31084,longPress,3,-1,-0.06911455,1.196385,0.006380558,-0.1643303,-0.1616076,0.01749763
123,0.1043776,1.042689,0.5615549,22.0879,1.752597,longPress,3,-1,-0.06907845,1.196399,0.006252289,-0.1641475,-0.1609421,0.01808086
123,0.08805549,1.052694,0.5666885,-38.0778,0.9910415,longPress,3,-1,-0.06897095,1.196422,0.006142616,-0.1630003,-0.1586839,0.01786718
123,0.0477263,1.090307,0.5483041,95.77552,2.906552,longPress,3,-1,-0.06895067,1.1965,0.006083488,-0.1623349,-0.1572781,0.01700219
123,0.02456502,1.105423,0.5428996,-74.8769,1.409014,longPress,3,-1,-0.06881572,1.196684,0.006031036,-0.1623459,-0.1559957,0.01626223
123,-0.001137726,1.124154,0.5373163,10.27488,1.614511,longPress,3,-1,-0.06851594,1.196677,0.006062508,-0.1610691,-0.1538775,0.01681418
123,-0.04233702,1.164509,0.5284052,65.16228,2.917757,longPress,3,-1,-0.06839392,1.196775,0.006134033,-0.160735,-0.1529116,0.01664687
123,-0.0502395,1.179258,0.5208659,-100.0066,0.9176244,longPress,3,-1,-0.06813587,1.197087,0.006213188,-0.1603335,-0.1508614,0.0150076
123,-0.07869522,1.200164,0.4980755,59.18459,2.101316,longPress,3,-1,-0.06808521,1.197181,0.006239414,-0.1598379,-0.150304,0.01375742
123,-0.09736997,1.21739,0.4912887,-39.32267,1.314863,longPress,3,-1,-0.06812393,1.197297,0.006253242,-0.159533,-0.1497329,0.01336135
123,-0.1149595,1.231711,0.4856324,-7.300765,1.168847,longPress,3,-1,-0.06820994,1.197531,0.006169319,-0.1590701,-0.1486553,0.01378784
123,-0.1466135,1.256791,0.4804406,43.35141,2.035876,longPress,3,-1,-0.06827014,1.197674,0.006031036,-0.1582051,-0.1485319,0.01352835
123,-0.1566773,1.265707,0.4809914,-68.15314,0.6728129,longPress,3,-1,-0.06877303,1.198167,0.005578041,-0.1567451,-0.1483284,0.01124896
123,-0.1732259,1.274515,0.4821224,13.31174,0.9390476,longPress,3,-1,-0.06908656,1.19832,0.005343437,-0.1558695,-0.1489782,0.01061149
123,-0.184958,1.284991,0.47961,-7.132,0.7964076,longPress,3,-1,-0.07005964,1.19853,0.004677773,-0.1541417,-0.1493538,0.009926275
123,-0.2018084,1.292838,0.4718742,10.51289,1.006665,longPress,3,-1,-0.07050513,1.198831,0.004430771,-0.1541255,-0.1494399,0.009331771
123,-0.2119632,1.29645,0.4818506,-13.61691,0.7343272,longPress,3,-1,-0.07154545,1.199287,0.003803253,-0.1542175,-0.1500065,0.008167477
123,-0.2209959,1.302476,0.4898291,-3.03005,0.6737262,longPress,3,-1,-0.07194718,1.199461,0.003507614,-0.1542181,-0.1502886,0.00790381
123,-0.2270446,1.307006,0.4904299,-14.73508,0.3790245,longPress,3,-1,-0.0725524,1.199386,0.003071785,-0.1533252,-0.1499313,0.00878584
123,-0.2399125,1.315213,0.4970961,22.68566,0.8327378,longPress,3,-1,-0.07305624,1.19959,0.002821922,-0.1529067,-0.1498192,0.009160259
123,-0.245661,1.321807,0.5085998,-5.506814,0.7226015,longPress,3,-1,-0.07353777,1.199895,0.002629757,-0.1529543,-0.1497618,0.008660997
123,-0.2472666,1.323443,0.5080166,-30.21704,0.1182607,longPress,3,-1,-0.07447639,1.200271,0.00226593,-0.1538548,-0.1493222,0.007394686
123,-0.2488877,1.324775,0.4983816,18.73896,0.4930399,longPress,3,-1,-0.07487844,1.200198,0.002133846,-0.1541013,-0.1489961,0.006876791
123,-0.2496814,1.327374,0.5029998,-11.25691,0.2679018,longPress,3,-1,-0.07553123,1.200189,0.001989841,-0.1542428,-0.1481595,0.006230132
123,-0.2491764,1.328452,0.5090618,2.049601,0.3088938,longPress,3,-1,-0.07587343,1.200323,0.001951694,-0.1539817,-0.1473546,0.006604651
123,-0.2499845,1.329902,0.5229483,19.51855,0.6992649,longPress,3,-1,-0.07629118,1.20041,0.00205946,-0.1539918,-0.1458058,0.007595019
123,-0.2520909,1.330981,0.5337543,-7.307703,0.5531108,longPress,3,-1,-0.07654175,1.200476,0.002245903,-0.1536447,-0.1452446,0.007081903
123,-0.2520743,1.330081,0.5307069,-19.71187,0.1588735,longPress,3,-1,-0.07651655,1.200425,0.002486706,-0.1539547,-0.1442436,0.007204401
123,-0.2518651,1.330132,0.5300112,-6.122952,0.03641441,longPress,3,-1,-0.07681105,1.200364,0.002668381,-0.1541314,-0.1418652,0.009090944
123,-0.2501679,1.329897,0.5374293,17.21293,0.3806729,longPress,3,-1,-0.07675269,1.200191,0.002962112,-0.1538839,-0.1407039,0.009623769
123,-0.2466288,1.33134,0.5364499,-9.170049,0.197272,longPress,3,-1,-0.07695586,1.200034,0.003278732,-0.1526403,-0.1384893,0.006995226
123,-0.2434576,1.33299,0.5363951,-0.9255283,0.1787614,longPress,3,-1,-0.07708648,1.199983,0.003407478,-0.1521197,-0.1374793,0.007112695
123,-0.2427427,1.332735,0.5403852,1.216115,0.2030837,longPress,3,-1,-0.0772018,1.199964,0.00353384,-0.1520244,-0.1366674,0.007528033
123,-0.2434512,1.334325,0.5426283,-3.056107,0.1419616,longPress,1,6,-0.07738828,1.19982,0.003944397,-0.1523475,-0.1355879,0.009384659
123,-0.2428937,1.337942,0.541254,2.673146,0.1954245,longPress,1,6,-0.07764594,1.199485,0.004259586,-0.1508639,-0.1353158,0.008931891
123,-0.2421417,1.340464,0.543417,-1.254724,0.17033,longPress,1,6,-0.07779771,1.199448,0.004403591,-0.1501531,-0.1352792,0.008375551
123,-0.2413691,1.342762,0.5469322,2.159148,0.2135129,longPress,1,6,-0.07787561,1.199415,0.004579544,-0.1497422,-0.1350793,0.008678577
123,-0.241833,1.342646,0.5461392,-8.360757,0.0462978,longPress,1,6,-0.07783979,1.199408,0.004999638,-0.1491974,-0.1344337,0.009808922
123,-0.2428329,1.342553,0.5459499,0.239748,0.05109276,longPress,1,6,-0.07781871,1.199518,0.005124092,-0.1487512,-0.1341225,0.009423043
123,-0.243581,1.341567,0.5482507,3.97676,0.130628,longPress,1,6,-0.07786721,1.199339,0.00539732,-0.1471475,-0.133953,0.008830437
123,-0.2440444,1.339903,0.5537519,7.883814,0.2883042,longPress,3,-1,-0.07786721,1.199339,0.00539732,-0.1471475,-0.133953,0.008830437
123,-0.2440444,1.339903,0.5537519,-14.41521,0,longPress,3,-1,-0.07789776,1.199306,0.00582552,-0.1464516,-0.1340277,0.009051508
123,-0.2445078,1.338832,0.5520339,5.191885,0.1038377,longPress,3,-1,-0.07785122,1.199479,0.005949497,-0.1467296,-0.1338214,0.009231381
123,-0.2440857,1.337868,0.5536709,-0.3266592,0.0973045,longPress,3,-1,-0.07770346,1.199473,0.006329536,-0.1465839,-0.1337863,0.008765813
123,-0.2442406,1.336481,0.5551229,0.1692373,0.1006892,longPress,3,-1,-0.07765458,1.199398,0.006463051,-0.1458295,-0.1339188,0.00748453
123,-0.2447734,1.33547,0.5557218,-1.807723,0.06453479,longPress,3,-1,-0.07759801,1.199347,0.006548405,-0.1452701,-0.1337084,0.007197586
123,-0.2447507,1.334949,0.5556903,-1.92107,0.0261134,longPress,3,-1,-0.07741223,1.199234,0.006729126,-0.1443244,-0.1328387,0.007722299
123,-0.2444699,1.334032,0.5554581,1.16223,0.049358,longPress,3,-1,-0.07732192,1.199205,0.006838322,-0.1442611,-0.1326244,0.007936755
123,-0.2440101,1.333223,0.5563273,0.7145327,0.06364865,longPress,3,-1,-0.07721043,1.199188,0.006919384,-0.143158,-0.1321639,0.006949052
