Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.07154709,1.10395,0.1179161,-0.00962019,0.5158687,Tap,3,-1,-0.02743546,1.13094,-0.00135088,-0.143786,0.1512711,0.0280409,0.03595728,1.043417,0.151053
1,0.08304904,1.103145,0.1137691,4.839578,0.6126602,Tap,3,-1,-0.02518309,1.130317,-0.001022339,-0.139214,0.1550073,0.02739659,0.04480692,1.04423,0.1499343
1,0.09400377,1.118124,0.1203575,18.59736,0.9846075,Tap,3,-1,-0.02316888,1.12964,-0.0004653931,-0.1356901,0.158109,0.02584651,0.05458248,1.05877,0.1552854
1,0.1066174,1.132446,0.1346865,10.43277,1.193263,Tap,3,-1,-0.01895367,1.128114,0.0002140999,-0.1269143,0.1655581,0.02375233,0.06473388,1.071832,0.1653161
1,0.1075971,1.136583,0.1455054,-30.60246,0.5812136,Tap,3,-1,-0.01492365,1.126604,0.001266479,-0.1174818,0.171516,0.02245017,0.06615015,1.073892,0.1720066
1,0.118785,1.147832,0.1675181,38.77472,1.356708,Tap,3,-1,-0.01296895,1.126102,0.001992702,-0.113358,0.1740179,0.02209908,0.07753542,1.083515,0.1863999
1,0.1353107,1.14679,0.1903968,2.769911,1.412106,Tap,3,-1,-0.01104501,1.125605,0.002713203,-0.1095265,0.176487,0.02128588,0.09349805,1.082329,0.2072659
1,0.1578213,1.151221,0.2101021,5.002994,1.512166,Tap,3,-1,-0.00729131,1.124509,0.004320621,-0.1028665,0.1804895,0.01900561,0.1179517,1.086532,0.2278461
1,0.2020842,1.152648,0.2500892,73.5604,2.983374,Tap,3,-1,-0.005447216,1.124084,0.005204201,-0.1000966,0.1821509,0.0179791,0.1658484,1.086565,0.2673388
1,0.2097546,1.153814,0.2585711,-120.4308,0.5747583,Tap,3,-1,-0.003530428,1.124123,0.00620079,-0.09867509,0.1827953,0.01702801,0.1778185,1.085289,0.2767501
