Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
152,-0.342896,1.099642,0.5321693,3.405722,0.06811444,magicTap,4,-1,-0.1038803,1.180508,0.0855279,-0.06830423,-0.105247,0.00721634
152,-0.3435394,1.099423,0.5330477,-0.6293133,0.05552818,magicTap,4,-1,-0.1035585,1.180395,0.08580732,-0.06740265,-0.103538,0.006819519
152,-0.343493,1.099648,0.5329437,-2.145318,0.01262183,magicTap,4,-1,-0.1030676,1.180362,0.08611345,-0.0673571,-0.1011648,0.00600581
152,-0.3435803,1.099981,0.532393,0.9918057,0.03245794,magicTap,4,-1,-0.1022463,1.180278,0.08649111,-0.06652439,-0.09811547,0.00528109
152,-0.3434401,1.100182,0.5320749,-0.6181642,0.02009466,magicTap,4,-1,-0.09995253,1.179487,0.08725834,-0.06410629,-0.08771785,0.004285651
152,-0.3427136,1.100564,0.5319052,1.090361,0.04190188,magicTap,4,-1,-0.09871839,1.178917,0.08744097,-0.06168817,-0.08039341,0.003273134
152,-0.3417415,1.100359,0.5325518,0.8682002,0.05926588,magicTap,4,-1,-0.09573675,1.177589,0.08773851,-0.05560137,-0.06368066,0.000985147
152,-0.3370499,1.100415,0.5331841,8.872578,0.2367174,magicTap,4,-1,-0.09411103,1.176973,0.08789492,-0.05246778,-0.0538492,-0.000155512
152,-0.3316864,1.101363,0.5329924,1.789112,0.2724997,magicTap,3,-1,-0.09233127,1.176473,0.08819246,-0.04953986,-0.04421319,-0.001009498
152,-0.3238051,1.101326,0.5320201,6.227887,0.3970574,magicTap,3,-1,-0.09070454,1.176003,0.08833122,-0.04747236,-0.03508453,-0.001114091
152,-0.3130203,1.101014,0.5314479,7.15816,0.5402206,magicTap,3,-1,-0.08501818,1.174365,0.08860588,-0.03991046,-0.004863806,-0.00372876
152,-0.2784247,1.100669,0.5324497,59.51869,1.730594,magicTap,3,-1,-0.08308303,1.173764,0.08858538,-0.03745378,0.005450926,-0.005494623
152,-0.2647318,1.098571,0.5330343,-51.8672,0.6932505,magicTap,3,-1,-0.08098905,1.173176,0.08857346,-0.03503715,0.01545545,-0.006365751
152,-0.2453831,1.096404,0.5273881,16.01699,1.01359,magicTap,3,-1,-0.07866823,1.172538,0.08858347,-0.03281727,0.02491938,-0.006113186
152,-0.226568,1.094625,0.5292993,-3.19095,0.9497713,magicTap,3,-1,-0.07436425,1.171374,0.08844995,-0.02814545,0.0425746,-0.006428944
152,-0.1996049,1.089874,0.5383215,24.57862,1.441344,magicTap,3,-1,-0.07016202,1.169664,0.0878973,-0.02249347,0.06110861,-0.01280169
152,-0.160815,1.081814,0.5448713,28.323,2.007804,magicTap,3,-1,-0.07016202,1.169664,0.0878973,-0.02249347,0.06110861,-0.01280169
152,-0.160815,1.081814,0.5448713,-100.3902,0,magicTap,3,-1,-0.06500305,1.168498,0.08755779,-0.01712676,0.07961782,-0.01395512
152,-0.1447746,1.080122,0.5497699,42.14208,0.8428416,magicTap,3,-1,-0.06021924,1.167339,0.08715725,-0.01325354,0.09862177,-0.01693467
152,-0.08741003,1.071093,0.5502443,103.0397,2.903635,magicTap,3,-1,-0.05796614,1.166368,0.08678293,-0.01142377,0.109106,-0.02095867
152,-0.06556483,1.066047,0.5490637,-89.0527,1.122581,magicTap,3,-1,-0.05331757,1.164769,0.08582783,-0.006135177,0.1287952,-0.02554508
152,-0.02367798,1.055033,0.5602627,55.70897,2.23676,magicTap,3,-1,-0.05140298,1.16455,0.08566093,-0.004653189,0.1354907,-0.0250103
152,-0.001792852,1.050397,0.5626459,-55.59472,1.124866,magicTap,3,-1,-0.04760411,1.163912,0.08523893,-0.002826801,0.1507125,-0.02704045
152,0.03342419,1.041424,0.5585833,35.17782,1.828422,magicTap,3,-1,-0.04569361,1.163499,0.08491325,-0.001990164,0.1577441,-0.02862536
152,0.05077181,1.038194,0.5558777,-46.79094,0.8926036,magicTap,3,-1,-0.04208024,1.163343,0.08432436,4.32E-05,0.1688868,-0.0285933
152,0.0834458,1.028959,0.5518889,40.83843,1.709372,magicTap,3,-1,-0.04068339,1.163452,0.08421707,-0.00019526,0.1734709,-0.02911094
152,0.1027345,1.024239,0.5512743,-35.80016,0.9933691,magicTap,3,-1,-0.03762731,1.163297,0.08358002,-0.000745401,0.1820378,-0.03070837
152,0.143041,1.018789,0.5454659,53.04619,2.054293,magicTap,3,-1,-0.03762731,1.163297,0.08358002,-0.000745401,0.1820378,-0.03070837
152,0.143041,1.018789,0.5454659,-102.7146,0,magicTap,3,-1,-0.0348477,1.163239,0.08282566,0.000269275,0.1891469,-0.03076606
152,0.1717007,1.010064,0.5399518,76.15455,1.523091,magicTap,3,-1,-0.03222131,1.163291,0.08223772,0.000218336,0.1959042,-0.03128222
152,0.1936761,1.009903,0.5309377,-16.77246,1.187642,magicTap,3,-1,-0.03117366,1.163194,0.08189964,-3.66E-06,0.1984383,-0.03182559
152,0.2038857,1.00895,0.5262861,-31.23285,0.5629846,magicTap,3,-1,-0.02893844,1.162994,0.08136511,-0.000552688,0.2024121,-0.03331206
152,0.2245777,1.007587,0.5169053,28.75063,1.137997,magicTap,3,-1,-0.02777646,1.16304,0.08110332,-0.00075116,0.2039514,-0.03366302
152,0.2319202,1.008098,0.5136018,-36.73065,0.4033843,magicTap,3,-1,-0.02600584,1.162768,0.08043623,-0.000846583,0.205997,-0.03468784
152,0.2489941,1.002986,0.5119209,24.58548,0.895094,magicTap,3,-1,-0.02518874,1.162658,0.08003283,-0.000482361,0.2068657,-0.03557299
152,0.2552554,0.9995998,0.509285,-25.77844,0.3795251,magicTap,3,-1,-0.02428916,1.162629,0.07963514,-0.000312954,0.2076373,-0.03644726
152,0.2623133,0.996927,0.506422,1.203415,0.4035934,magicTap,3,-1,-0.02291254,1.162928,0.07911921,-0.000914841,0.2089077,-0.03826692
152,0.2742467,0.9933074,0.503418,11.88786,0.6413505,magicTap,3,-1,-0.0222268,1.163038,0.07883883,-0.00165154,0.2092152,-0.03878618
152,0.2799492,0.990689,0.5023084,-16.13703,0.3186098,magicTap,3,-1,-0.02073468,1.16329,0.07831717,-0.003675769,0.2096529,-0.0396804
152,0.2859909,0.9844943,0.5095553,12.28701,0.5643499,magicTap,3,-1,-0.02023002,1.163455,0.07807255,-0.004398093,0.2101846,-0.04060375
152,0.2897197,0.9825699,0.511735,-16.39648,0.2364203,magicTap,3,-1,-0.01985967,1.163521,0.07779503,-0.004844227,0.2105098,-0.04130504
152,0.2911781,0.981779,0.5103784,-6.463395,0.1071524,magicTap,3,-1,-0.01942122,1.163525,0.07746792,-0.004989745,0.2105973,-0.04135426
152,0.2926581,0.9792743,0.5142512,6.752045,0.2421933,magicTap,3,-1,-0.01848362,1.163949,0.07693291,-0.005962072,0.2090745,-0.04134502
152,0.2998195,0.9726091,0.5185094,14.56474,0.5334881,magicTap,3,-1,-0.01824576,1.164061,0.07679701,-0.006955507,0.2080927,-0.04193734
152,0.2994331,0.9721539,0.5196295,-23.50113,0.06346557,magicTap,3,-1,-0.01796953,1.164184,0.0766058,-0.00760951,0.2074242,-0.04224693
152,0.2999289,0.9707685,0.5208764,1.648514,0.09643584,magicTap,3,-1,-0.01741755,1.164579,0.07642412,-0.009085914,0.2057976,-0.04183998
152,0.3018558,0.965535,0.5262947,14.61737,0.3887832,magicTap,3,-1,-0.0173138,1.164802,0.0764432,-0.01004078,0.20491,-0.04185601
152,0.3014783,0.9654413,0.5277538,-15.66395,0.07550412,magicTap,3,-1,-0.01694839,1.165088,0.0763607,-0.01189756,0.2025872,-0.04273282
152,0.3018017,0.9645191,0.5293236,0.8474391,0.09245291,magicTap,3,-1,-0.01695779,1.165215,0.07644749,-0.01229183,0.2013418,-0.04305277
152,0.301113,0.9664379,0.5284557,0.9165261,0.1107834,magicTap,3,-1,-0.01714833,1.165445,0.07663393,-0.01219856,0.1990563,-0.04285911
152,0.3015809,0.9665942,0.5314636,2.081022,0.1524039,magicTap,3,-1,-0.01722056,1.165578,0.07677317,-0.01262761,0.1978167,-0.04205087
152,0.3028389,0.963919,0.5348272,3.574919,0.2239022,magicTap,3,-1,-0.01727896,1.165751,0.07694149,-0.01342071,0.1966847,-0.0417733
152,0.3039662,0.9619871,0.537652,-2.187209,0.1801581,magicTap,3,-1,-0.01753476,1.166165,0.07754898,-0.01514695,0.1946429,-0.04227617
152,0.3014862,0.9639651,0.5384674,-0.8196228,0.1637656,magicTap,3,-1,-0.01767174,1.166353,0.07783985,-0.01577568,0.1935502,-0.04213265
152,0.3008223,0.9649367,0.5390029,-4.956102,0.06464356,magicTap,3,-1,-0.01804258,1.166481,0.07848406,-0.0158863,0.1906132,-0.04110761
152,0.3009711,0.9667182,0.538918,1.242167,0.0894869,magicTap,3,-1,-0.01832751,1.166319,0.07884407,-0.01557751,0.1893663,-0.04097387
152,0.3008013,0.9681069,0.5387015,-0.9351861,0.07078318,magicTap,3,-1,-0.01842656,1.16651,0.07944107,-0.01543231,0.1877327,-0.04065304
152,0.3013692,0.968526,0.539907,-0.04690588,0.06984507,magicTap,3,-1,-0.01842892,1.166689,0.07983589,-0.0158149,0.186984,-0.04029876
152,0.3031199,0.9673561,0.541163,2.63713,0.1225877,magicTap,3,-1,-0.01854102,1.16661,0.0803647,-0.0165069,0.1858344,-0.04034924
152,0.3062278,0.9677482,0.5403037,1.99119,0.1624115,magicTap,3,-1,-0.01854308,1.166465,0.08057928,-0.01600152,0.1855399,-0.04036493
152,0.3081172,0.9677207,0.5397224,-3.178171,0.09884805,magicTap,3,-1,-0.01866832,1.166606,0.08086967,-0.01511909,0.1853337,-0.0402914
152,0.310097,0.9689839,0.5381742,2.090037,0.1406488,magicTap,1,15,-0.01869515,1.166428,0.08123016,-0.01384525,0.1854974,-0.03977033
152,0.3130651,0.9705973,0.5361242,2.846398,0.1975768,magicTap,1,15,-0.01864405,1.166402,0.08139706,-0.01385293,0.1857551,-0.03972908
152,0.3145268,0.970185,0.5358353,-6.013931,0.07729814,magicTap,1,15,-0.01848622,1.1665,0.08171368,-0.01439675,0.1857637,-0.03918263
152,0.3131423,0.9707455,0.5360327,-0.09828806,0.07533238,magicTap,1,15,-0.01846863,1.166557,0.08185387,-0.01462372,0.1856197,-0.03925339
152,0.3134605,0.9713048,0.5349345,-0.5846761,0.06363886,magicTap,1,15,-0.01846951,1.166599,0.08196163,-0.01468916,0.1855746,-0.03941609
153,0.3142742,0.9705768,0.5350904,-0.4246145,0.05514657,magicTap,1,15,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,1.660041,0.08834738,magicTap,1,15,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,-4.417369,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02021682,1.168807,0.08205509,-0.02409063,0.1763284,-0.03549187
153,0.3156928,0.9695525,0.5353365,0,0,magicTap,4,-1,-0.02593284,1.174131,0.08173609,-0.04548979,0.1529325,-0.03032509
153,0.326027,0.9684123,0.5325961,26.87997,0.5375994,magicTap,4,-1,-0.02593284,1.174131,0.08173609,-0.04548979,0.1529325,-0.03032509
153,0.326027,0.9684123,0.5325961,-26.87997,0,magicTap,4,-1,-0.02904703,1.177042,0.08153534,-0.05633984,0.1391771,-0.02654215
153,0.3299336,0.9650326,0.5324473,12.91953,0.2583906,magicTap,4,-1,-0.0295698,1.177356,0.08146381,-0.05893866,0.1346071,-0.02513867
153,0.3269149,0.964328,0.5327926,-5.122078,0.155949,magicTap,4,-1,-0.032426,1.179285,0.08098316,-0.06963513,0.1209688,-0.02378884
153,0.328187,0.9640815,0.5320988,-4.122901,0.07349099,magicTap,4,-1,-0.03391258,1.180244,0.08058167,-0.0746848,0.1151414,-0.0206348
153,0.3291362,0.9634666,0.5320191,-0.8401528,0.05668794,magicTap,4,-1,-0.03551074,1.181348,0.08039808,-0.07973976,0.1087081,-0.01802075
153,0.3300954,0.9631219,0.5317402,-0.1926709,0.05283452,magicTap,4,-1,-0.03887244,1.183104,0.08013391,-0.08928683,0.09458897,-0.01513695
153,0.3304127,0.9629301,0.5320821,-1.380781,0.02521889,magicTap,4,-1,-0.04012786,1.183679,0.07981491,-0.09262178,0.08932482,-0.01435513
153,0.3307098,0.9627192,0.5323911,-0.06658509,0.02388719,magicTap,4,-1,-0.04126086,1.184095,0.07949162,-0.09486854,0.08461785,-0.01296297
153,0.3316423,0.9626779,0.5337,2.824736,0.08038191,magicTap,4,-1,-0.04272807,1.184661,0.0793066,-0.09753608,0.08010871,-0.01123484
153,0.3327685,0.9613487,0.5355496,2.333212,0.1270462,magicTap,4,-1,-0.04591061,1.186095,0.07897854,-0.1033863,0.0693736,-0.006897493
153,0.3333692,0.9604147,0.5361042,-3.249221,0.06206173,magicTap,4,-1,-0.0476215,1.18689,0.07888365,-0.1067053,0.06272221,-0.004860702
153,0.3325243,0.9610577,0.53618,-0.4420379,0.05322097,magicTap,4,-1,-0.04934967,1.187491,0.07883787,-0.1101886,0.05609563,-0.003936564
153,0.3315147,0.961959,0.5360808,0.7315651,0.06785227,magicTap,4,-1,-0.05258103,1.188318,0.07852221,-0.1152807,0.04465236,-0.001777526
153,0.3296511,0.963439,0.5365295,2.661723,0.1210867,magicTap,4,-1,-0.05411631,1.188517,0.07846928,-0.1155752,0.03935281,0.000742979
153,0.3289117,0.9639998,0.5364876,-3.73191,0.04644852,magicTap,4,-1,-0.0578632,1.189324,0.07818556,-0.1197365,0.02623134,0.004689022
153,0.3288975,0.9634957,0.537466,0.4295006,0.05503853,magicTap,4,-1,-0.05995157,1.18968,0.07810879,-0.1214832,0.01830435,0.006199891
153,0.3274098,0.9644424,0.5379457,1.816724,0.091373,magicTap,4,-1,-0.06184046,1.189871,0.07808828,-0.1233145,0.01013911,0.007429006
153,0.3225929,0.9655437,0.5395408,8.412102,0.259615,magicTap,4,-1,-0.06521313,1.190373,0.0778594,-0.1255102,-0.003030314,0.01009325
153,0.3210381,0.9658324,0.5430522,-3.353091,0.1925532,magicTap,4,-1,-0.06827297,1.190668,0.07768726,-0.1270838,-0.01363483,0.01280307
153,0.3176996,0.9677612,0.5472832,4.683037,0.286214,magicTap,4,-1,-0.06968622,1.190577,0.07756662,-0.127376,-0.01733241,0.01348851
153,0.3129761,0.9688448,0.5490942,-1.376911,0.2586758,magicTap,3,-1,-0.07111685,1.190662,0.07748175,-0.127816,-0.02190022,0.01440843
153,0.3090517,0.9713947,0.5518379,0.6287619,0.271251,magicTap,3,-1,-0.07380021,1.191218,0.07734537,-0.1296393,-0.0293802,0.01672472
153,0.3021506,0.9747216,0.5573063,9.968845,0.4706279,magicTap,3,-1,-0.07504845,1.19154,0.07733393,-0.1311632,-0.03207999,0.01784549
153,0.2956451,0.9786392,0.5610514,-2.36295,0.4233689,magicTap,3,-1,-0.07747272,1.191695,0.07738066,-0.1341985,-0.03662799,0.01904277
153,0.26807,0.9964593,0.5738344,66.91341,1.761637,magicTap,3,-1,-0.07874697,1.191862,0.07731295,-0.1350464,-0.03833343,0.01944086
153,0.2465865,1.01087,0.5766964,-23.01504,1.301336,magicTap,3,-1,-0.08112393,1.192437,0.07747841,-0.1380045,-0.0417505,0.02130695
153,0.2178271,1.030254,0.5869455,25.34588,1.808254,magicTap,3,-1,-0.08249442,1.192709,0.0776577,-0.1398856,-0.04391912,0.02197726
153,0.2035117,1.039619,0.5936375,-44.49139,0.918426,magicTap,3,-1,-0.08526621,1.19328,0.07794142,-0.1432709,-0.04875475,0.02244633
153,0.1699365,1.066356,0.6007371,62.8384,2.175194,magicTap,3,-1,-0.08665432,1.193372,0.07800531,-0.1445031,-0.05102159,0.02237515
153,0.1487101,1.082338,0.6063056,-40.891,1.357374,magicTap,3,-1,-0.08802575,1.19343,0.07817459,-0.1456378,-0.05330112,0.02279847
153,0.1322624,1.093937,0.6099,-16.75659,1.022242,magicTap,3,-1,-0.08940881,1.193675,0.0784049,-0.1467488,-0.05612667,0.02342692
153,0.1157697,1.108188,0.6147408,4.70689,1.11638,magicTap,3,-1,-0.09238072,1.19438,0.07878256,-0.1499055,-0.06209277,0.02344451
153,0.07178937,1.14341,0.608253,85.97699,2.83592,magicTap,3,-1,-0.09491664,1.194707,0.07925415,-0.1525424,-0.06726715,0.02287059
153,0.03243177,1.173708,0.6132517,-16.99693,2.495981,magicTap,3,-1,-0.09616239,1.194974,0.07948923,-0.1533906,-0.06960621,0.02251934
153,0.01867558,1.182237,0.6182232,-82.46958,0.8465894,magicTap,3,-1,-0.09753908,1.195298,0.07972527,-0.1543639,-0.0715015,0.02192141
153,-0.003260348,1.194248,0.6066742,26.53808,1.377351,magicTap,3,-1,-0.1001767,1.195915,0.08050442,-0.1576126,-0.0757364,0.02267037
153,-0.03762814,1.208866,0.6094437,24.75708,1.872493,magicTap,3,-1,-0.1015852,1.196198,0.08088636,-0.1590794,-0.07805468,0.02319299
153,-0.0543404,1.217951,0.6012673,-41.86214,1.03525,magicTap,3,-1,-0.1028604,1.196473,0.08125877,-0.1603126,-0.08021232,0.0229228
153,-0.06820443,1.226554,0.5947752,-7.86101,0.8780296,magicTap,3,-1,-0.1049458,1.196954,0.08192015,-0.1623129,-0.0834567,0.02207101
153,-0.100858,1.250288,0.5829735,61.24259,2.102881,magicTap,3,-1,-0.1070242,1.197291,0.08267784,-0.1646882,-0.08642428,0.02111782
153,-0.1240044,1.264276,0.5819197,-37.48082,1.353265,magicTap,3,-1,-0.1080521,1.197608,0.0830183,-0.1656488,-0.08804805,0.02040618
153,-0.1361598,1.270375,0.5853004,-32.6301,0.7006631,magicTap,3,-1,-0.1102969,1.19765,0.08362579,-0.1671548,-0.09125137,0.01866614
153,-0.1583133,1.279485,0.5919943,27.14525,1.243568,magicTap,3,-1,-0.1112877,1.197699,0.08384514,-0.1675463,-0.09326579,0.01830853
153,-0.166197,1.286987,0.5905538,-34.73444,0.5488794,magicTap,3,-1,-0.1123521,1.197896,0.08404064,-0.1677883,-0.0949924,0.01734391
153,-0.1753518,1.290843,0.5865951,-0.7106274,0.5346668,magicTap,3,-1,-0.1144249,1.19793,0.084198,-0.1677568,-0.09695508,0.01518579
153,-0.1901976,1.301614,0.5775642,24.3785,1.022237,magicTap,3,-1,-0.115406,1.197641,0.08434629,-0.1676661,-0.09846723,0.01495121
153,-0.1969361,1.307776,0.5766401,-28.16835,0.4588699,magicTap,3,-1,-0.1162229,1.197352,0.08432436,-0.167146,-0.09985632,0.01551607
153,-0.203954,1.313468,0.5764894,-0.3506914,0.4518561,magicTap,3,-1,-0.1178706,1.197301,0.08431387,-0.1668151,-0.1022439,0.01626235
153,-0.2149066,1.31764,0.5718784,8.894265,0.6297414,magicTap,3,-1,-0.1197572,1.196858,0.08398533,-0.166377,-0.1045063,0.01572803
153,-0.2177452,1.320633,0.5665216,-14.58496,0.3380423,magicTap,3,-1,-0.1205681,1.196492,0.08360767,-0.1652517,-0.1056997,0.01527331
153,-0.2181523,1.322737,0.5656209,-11.09017,0.1162388,magicTap,3,-1,-0.121146,1.196345,0.08328438,-0.1641015,-0.1068814,0.01550211
153,-0.2205027,1.325771,0.5645413,4.154688,0.1993326,magicTap,3,-1,-0.121636,1.196371,0.08303452,-0.1633473,-0.1073786,0.0158924
153,-0.2232497,1.328169,0.5645504,-0.8504622,0.1823234,magicTap,3,-1,-0.1236637,1.196491,0.08198452,-0.1635087,-0.1088604,0.01616796
153,-0.2274844,1.331041,0.5595202,8.822687,0.3587771,magicTap,3,-1,-0.1241767,1.19625,0.08161926,-0.1638022,-0.1095595,0.01593431
153,-0.2272511,1.332051,0.5588865,-14.90255,0.06072619,magicTap,3,-1,-0.1245774,1.196122,0.08126354,-0.1639106,-0.1099947,0.01596124
153,-0.2284825,1.333328,0.5577703,2.203447,0.1047951,magicTap,3,-1,-0.1252865,1.196313,0.08041048,-0.1643634,-0.1099289,0.0164036
153,-0.2297319,1.335375,0.553441,7.13309,0.2474569,magicTap,3,-1,-0.1257629,1.196295,0.07994699,-0.1648629,-0.1097717,0.01609896
153,-0.229747,1.33638,0.549479,-2.153806,0.2043808,magicTap,3,-1,-0.1263793,1.196005,0.07915211,-0.1657565,-0.1094024,0.01574472
153,-0.2275104,1.340035,0.5474296,1.654491,0.2374706,magicTap,3,-1,-0.126474,1.195875,0.07870054,-0.1661372,-0.1092466,0.01668245
153,-0.2276758,1.341732,0.5466142,-7.148183,0.09450696,magicTap,3,-1,-0.1265811,1.19588,0.07826328,-0.1664468,-0.1089207,0.01770436
153,-0.2281561,1.343547,0.5458131,0.3790356,0.1020877,magicTap,3,-1,-0.1269936,1.195906,0.07733345,-0.1671889,-0.1078875,0.01695149
153,-0.230164,1.345502,0.5416803,7.378801,0.2496637,magicTap,3,-1,-0.1271545,1.195792,0.07689857,-0.1675284,-0.1072065,0.01623414
153,-0.2319162,1.34568,0.5383549,-3.075525,0.1881532,magicTap,3,-1,-0.1273964,1.195818,0.07584715,-0.1680391,-0.1060517,0.01622166
153,-0.2338192,1.346176,0.5327268,5.496854,0.2980902,magicTap,1,6,-0.1276298,1.195872,0.07533121,-0.1682018,-0.1056039,0.0160572
153,-0.2349684,1.346389,0.5300064,-7.502545,0.1480394,magicTap,1,6,-0.1279487,1.195835,0.07487679,-0.1686366,-0.1050517,0.01555456
153,-0.2378002,1.346677,0.529933,-0.2837665,0.142364,magicTap,1,6,-0.1281472,1.195751,0.07401705,-0.1695941,-0.1040407,0.01535513
153,-0.2399657,1.347836,0.5306826,-0.698606,0.1283919,magicTap,1,6,-0.1284983,1.195724,0.07306004,-0.1702594,-0.1022349,0.01584054
153,-0.241412,1.348306,0.5316405,-1.925956,0.08987278,magicTap,1,6,-0.1288383,1.195626,0.07267427,-0.1706021,-0.101513,0.01570512
153,-0.2429439,1.348647,0.5335159,1.619815,0.1222691,magicTap,1,6,-0.1291166,1.195588,0.07236528,-0.1711809,-0.1009634,0.01556738
153,-0.2441098,1.349138,0.5333028,-2.906027,0.06414855,magicTap,1,6,-0.129358,1.195652,0.07181406,-0.1722798,-0.1004362,0.01604993
153,-0.2453224,1.350521,0.5332003,1.397748,0.09210351,magicTap,1,6,-0.1296288,1.195604,0.07145548,-0.172489,-0.1000231,0.01630003
153,-0.2460048,1.350928,0.5328984,-2.479997,0.04250358,magicTap,1,6,-0.1301186,1.195521,0.07098627,-0.1727625,-0.09957088,0.01625158
153,-0.2483305,1.35079,0.5336232,3.974488,0.1219933,magicTap,1,6,-0.1302639,1.195565,0.07080507,-0.1727796,-0.09957506,0.01610118
153,-0.2487504,1.350662,0.5333238,-4.770994,0.02657346,magicTap,1,6,-0.1303377,1.195687,0.07060051,-0.1726907,-0.0989987,0.01562687
153,-0.2500943,1.350143,0.5327539,2.543891,0.07745127,magicTap,1,6,-0.1306228,1.195628,0.07029819,-0.1726432,-0.09829269,0.01547145
153,-0.2509106,1.350355,0.5322862,-1.461512,0.04822103,magicTap,1,6,-0.130698,1.195564,0.07028246,-0.1721054,-0.09779374,0.01551802
154,-0.2517723,1.349847,0.5326786,0.2751444,0.05372392,magicTap,1,6,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,-0.8246202,0.03723152,magicTap,1,6,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,-1.861576,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1304924,1.193384,0.07456398,-0.1577823,-0.0970516,0.015948
154,-0.2522887,1.349519,0.5322537,0,0,magicTap,4,-1,-0.1271172,1.190821,0.07884121,-0.1392958,-0.09130621,0.01437122
154,-0.2474193,1.345533,0.5411005,27.14168,0.5428335,magicTap,4,-1,-0.1271172,1.190821,0.07884121,-0.1392958,-0.09130621,0.01437122
154,-0.2474193,1.345533,0.5411005,-27.14168,0,magicTap,4,-1,-0.1271172,1.190821,0.07884121,-0.1392958,-0.09130621,0.01437122
154,-0.2474193,1.345533,0.5411005,0,0,magicTap,4,-1,-0.1249498,1.189422,0.0810256,-0.1300038,-0.08756107,0.01357078
154,-0.2477792,1.344373,0.5431633,5.984653,0.1196931,magicTap,4,-1,-0.1241434,1.189413,0.08160591,-0.1266218,-0.08559741,0.01414317
154,-0.2489619,1.346588,0.5411534,2.055942,0.1608119,magicTap,4,-1,-0.123662,1.188844,0.0822072,-0.1233092,-0.08251348,0.01142061
