Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
74,-0.04513137,1.119749,0.5073175,-56.53657,0.9143174,pinch,3,-1,-0.08276176,1.178935,-0.02436113,-0.1899671,0.01433329,0.005474146
74,-0.04513137,1.119749,0.5073175,-45.71587,0,pinch,3,-1,-0.08272966,1.180058,-0.02363539,-0.1955932,0.01767573,0.004137195
74,-0.03820116,1.137224,0.5141983,50.04676,1.000935,pinch,3,-1,-0.08248693,1.181187,-0.02279186,-0.2004675,0.02075121,0.002337045
74,-0.01770305,1.191059,0.5151529,93.98766,2.880688,pinch,3,-1,-0.08228862,1.181457,-0.02230644,-0.2028817,0.02190352,0.002435033
74,-0.01736431,1.208946,0.5129604,-98.97429,0.9012026,pinch,3,-1,-0.0822264,1.182245,-0.0213666,-0.2066083,0.02355573,0.000928438
74,-0.01061472,1.235878,0.5216694,27.68668,1.454936,pinch,3,-1,-0.08225482,1.182955,-0.02103233,-0.2084095,0.02468047,-0.000713869
74,-0.008386619,1.245636,0.5250101,-46.36697,0.5275968,pinch,3,-1,-0.08194578,1.183511,-0.02020836,-0.2118021,0.02681523,-0.002372271
74,-0.002214475,1.271926,0.5170374,44.01144,1.407826,pinch,3,-1,-0.08184181,1.183808,-0.01983881,-0.2132441,0.0273124,-0.002265541
74,-0.00026341,1.284867,0.5167923,-37.66623,0.654501,pinch,3,-1,-0.08175772,1.185111,-0.01932335,-0.2159892,0.02780591,-0.002907647
74,0.001134939,1.304223,0.5104589,18.30994,1.0207,pinch,3,-1,-0.08168703,1.185611,-0.01910114,-0.2173656,0.02853609,-0.004113921
74,0.003903481,1.315634,0.5077291,-20.89764,0.6027469,pinch,3,-1,-0.08133487,1.185727,-0.01858473,-0.2200766,0.0287868,-0.003772809
74,0.00955,1.331398,0.5146012,15.1129,0.905005,pinch,1,4,-0.08118375,1.186005,-0.01842976,-0.2212505,0.02847208,-0.003424586
74,0.01260716,1.337754,0.5125918,-26.91609,0.3666832,pinch,1,4,-0.08104277,1.186435,-0.0187788,-0.2210164,0.02843935,-0.004638634
74,0.01477211,1.344286,0.5058322,5.780758,0.4822983,pinch,1,4,-0.08077705,1.186811,-0.01887083,-0.2224742,0.02914211,-0.006208726
74,0.01689116,1.348979,0.4974799,0.4151002,0.4906003,pinch,1,4,-0.08036,1.187212,-0.01864576,-0.2249654,0.02838463,-0.005328259
74,0.02268039,1.367385,0.5056925,27.89488,1.048498,pinch,1,4,-0.08024912,1.187444,-0.0187459,-0.2268104,0.02791512,-0.00604636
74,0.02471112,1.375857,0.5093784,-28.77425,0.4730128,pinch,3,-1,-0.0802599,1.18776,-0.01888514,-0.2280772,0.0279748,-0.007310798
74,0.02952909,1.381466,0.5136237,-2.336651,0.4262798,pinch,3,-1,-0.08033674,1.188157,-0.01978397,-0.2298564,0.02811255,-0.008458641
74,0.03667106,1.394519,0.5141964,15.91281,0.744536,pinch,3,-1,-0.08020697,1.188439,-0.01975441,-0.2302774,0.02788756,-0.007638373
74,0.03852929,1.398641,0.5126486,-25.27983,0.2389395,pinch,3,-1,-0.08019182,1.188025,-0.02042389,-0.2289573,0.02781455,-0.008307594
74,0.03142999,1.397609,0.5147767,6.760103,0.3741416,pinch,3,-1,-0.08016144,1.187863,-0.02083826,-0.2279665,0.02791709,-0.008396843
75,0.001623804,1.374448,0.5320754,85.09878,2.076117,pinch,1,4,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,-21.42248,1.647667,pinch,1,4,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,-82.38337,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07939953,1.179548,-0.02040434,-0.177463,0.02898282,-0.007105941
75,-0.0151939,1.346968,0.5389972,0,0,pinch,4,-1,-0.07715937,1.16669,-0.01645565,-0.1088524,0.03064315,-0.004590077
75,-0.001758048,1.307625,0.5377088,103.9848,2.079696,pinch,4,-1,-0.07715937,1.16669,-0.01645565,-0.1088524,0.03064315,-0.004590077
75,-0.001758048,1.307625,0.5377088,-103.9848,0,pinch,4,-1,-0.07621975,1.163315,-0.01568699,-0.09124753,0.03201165,-0.003582821
75,0.05442109,1.33884,0.5214467,165.7357,3.314714,pinch,3,-1,-0.0755618,1.161674,-0.01531076,-0.08250536,0.03266463,-0.002779522
75,0.04645569,1.312767,0.5181308,-97.07781,1.373158,pinch,3,-1,-0.07523845,1.16086,-0.01486826,-0.07606042,0.03406233,-0.005449745
75,0.05801086,1.296934,0.5056381,-10.54885,1.162181,pinch,3,-1,-0.07443037,1.159423,-0.01454639,-0.06907751,0.0347521,-0.005684251
75,0.05801086,1.296934,0.5056381,-58.10903,0,pinch,3,-1,-0.07230236,1.156114,-0.01403284,-0.0551709,0.03652965,-0.001020905
75,0.07081503,1.261292,0.4797606,114.6733,2.293467,pinch,3,-1,-0.07220452,1.156244,-0.01403904,-0.05548763,0.03628778,0.000297447
75,0.07321185,1.253297,0.472394,-86.84229,0.5566208,pinch,3,-1,-0.07167998,1.15519,-0.01380777,-0.04948734,0.0368378,0.000896522
75,0.07393152,1.246941,0.4762092,-9.212136,0.3723781,pinch,3,-1,-0.06940297,1.151459,-0.01321602,-0.03144701,0.04008755,-0.003198977
75,0.08009965,1.23226,0.4804392,22.57305,0.8238389,pinch,3,-1,-0.06804142,1.150123,-0.01308298,-0.02623243,0.04133864,-0.002056146
75,0.07889637,1.227733,0.4790802,-29.00032,0.2438325,pinch,3,-1,-0.06687383,1.149207,-0.01277256,-0.02204719,0.04237694,0.000950481
75,0.08252851,1.211836,0.4757037,29.43985,0.8326296,pinch,3,-1,-0.06609958,1.148293,-0.01250505,-0.01718099,0.04309272,0.001265058
75,0.08252851,1.211836,0.4757037,-41.63148,0,pinch,3,-1,-0.06547105,1.14749,-0.0123868,-0.01270218,0.04406094,-3.07E-05
75,0.08105494,1.202459,0.4753838,23.74544,0.4749089,pinch,3,-1,-0.0636086,1.145271,-0.01244736,-0.004639724,0.04725123,-0.003118262
75,0.08018222,1.183193,0.471293,25.54022,0.9857133,pinch,3,-1,-0.06218209,1.143969,-0.01251984,-0.000606074,0.0487526,-0.00214926
75,0.0820411,1.17259,0.4730654,-22.00992,0.5455149,pinch,3,-1,-0.05974016,1.142383,-0.01240826,0.007020436,0.05221134,0.000694402
75,0.08380976,1.156242,0.4732757,13.83405,0.8221958,pinch,3,-1,-0.05882215,1.142007,-0.01240635,0.01051577,0.05428135,0.000757441
75,0.08531512,1.146198,0.4741263,-15.62901,0.5096157,pinch,3,-1,-0.05667447,1.140735,-0.01234102,0.01540172,0.05857504,-0.000196162
75,0.08542136,1.122733,0.4789481,34.40666,1.197749,pinch,3,-1,-0.05549319,1.139947,-0.01235151,0.01720854,0.0602896,0.000894026
75,0.0874467,1.108174,0.4828453,-21.87001,0.7603486,pinch,3,-1,-0.05428783,1.13941,-0.01230001,0.01906559,0.06136015,0.002260321
75,0.08641471,1.095116,0.4848752,-4.877832,0.662792,pinch,3,-1,-0.05252258,1.139104,-0.01227522,0.02188867,0.06410143,0.002542362
75,0.0935616,1.069054,0.4919462,36.69557,1.396703,pinch,3,-1,-0.05046555,1.138458,-0.01234722,0.02359607,0.06655663,0.002407375
75,0.09498693,1.048481,0.4870911,-16.87209,1.059262,pinch,3,-1,-0.04943333,1.13824,-0.0122571,0.02365409,0.06675752,0.00317318
75,0.09531632,1.038526,0.4861884,-27.95802,0.5001013,pinch,3,-1,-0.0486841,1.138368,-0.01219654,0.02341584,0.06718798,0.002647827
75,0.09791483,1.025016,0.4902925,10.88538,0.717809,pinch,3,-1,-0.04744592,1.13888,-0.0119195,0.02151262,0.06804281,0.000119473
75,0.1023024,0.9962871,0.4913116,36.80997,1.454008,pinch,3,-1,-0.04665996,1.139039,-0.01191092,0.0201638,0.06806254,-0.000734215
75,0.1039114,0.9819157,0.4975696,-33.30736,0.7878613,pinch,3,-1,-0.04522164,1.139522,-0.01185369,0.01768753,0.06683137,-0.000241819
75,0.1099393,0.9663049,0.5037646,5.217105,0.8922034,pinch,3,-1,-0.04473453,1.139986,-0.01178932,0.01617472,0.06630671,-0.000840701
75,0.111674,0.9562169,0.509903,-14.77154,0.5967727,pinch,3,-1,-0.04376314,1.140838,-0.01176167,0.01224296,0.06549357,-0.002801331
75,0.1095215,0.9418636,0.5102925,6.459025,0.7259532,pinch,3,-1,-0.04318639,1.141246,-0.01181555,0.01014326,0.06463411,-0.002774714
75,0.1110076,0.9419491,0.508522,-30.51476,0.1156579,pinch,3,-1,-0.04275504,1.141641,-0.01187038,0.008245497,0.06369963,-0.002721934
75,0.1118337,0.9419073,0.5072947,-2.082764,0.07400265,pinch,3,-1,-0.04246054,1.142579,-0.01198339,0.004411221,0.0618339,-0.004092868
75,0.111616,0.9369889,0.5105147,11.00678,0.2941383,pinch,3,-1,-0.04232933,1.143085,-0.01196909,0.002562618,0.06098657,-0.00466752
75,0.1122974,0.933369,0.5123434,-4.425851,0.2056212,pinch,3,-1,-0.04225681,1.144144,-0.01196241,-0.002313805,0.05819513,-0.00488357
75,0.1164591,0.9297989,0.516325,6.659708,0.3388154,pinch,3,-1,-0.04248969,1.144821,-0.01202965,-0.004794164,0.05661217,-0.005164976
75,0.1166272,0.9268147,0.5183105,-7.970016,0.1794151,pinch,3,-1,-0.04313099,1.146424,-0.01188755,-0.01114467,0.05273312,-0.005912112
75,0.1138519,0.9219398,0.5247626,12.40329,0.4274808,pinch,3,-1,-0.04356297,1.147229,-0.01178694,-0.01487986,0.0505827,-0.006273715
75,0.1118477,0.9199111,0.5257702,-13.81276,0.1512257,pinch,3,-1,-0.04480643,1.148702,-0.0117178,-0.02305824,0.04521054,-0.006818585
75,0.09075281,0.8946638,0.534946,77.82818,1.707789,pinch,1,13,-0.04480643,1.148702,-0.0117178,-0.02305824,0.04521054,-0.006818585
76,0.09075281,0.8946638,0.534946,-85.38946,0,pinch,1,13,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,102.3507,2.047015,pinch,1,13,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,-102.3507,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.05396056,1.157968,-0.01424789,-0.06924587,0.02845248,-0.003504466
76,0.06900504,0.8620138,0.5232363,0,0,pinch,4,-1,-0.06233592,1.164126,-0.01696062,-0.1021318,0.02059007,0.001867476
76,0.06627774,0.8884225,0.5266581,66.92197,1.338439,pinch,4,-1,-0.06233592,1.164126,-0.01696062,-0.1021318,0.02059007,0.001867476
76,0.06627774,0.8884225,0.5266581,-66.92197,0,pinch,4,-1,-0.06233592,1.164126,-0.01696062,-0.1021318,0.02059007,0.001867476
76,0.06627774,0.8884225,0.5266581,0,0,pinch,4,-1,-0.06589841,1.165926,-0.01805925,-0.1118079,0.01683386,0.004784723
76,0.07075676,0.9283288,0.5291877,100.5911,2.011822,pinch,3,-1,-0.06608564,1.166067,-0.01800871,-0.1116306,0.0160636,0.004343567
76,0.0779202,0.9476289,0.5309577,-48.93466,1.033128,pinch,3,-1,-0.06861977,1.167504,-0.01871729,-0.1189833,0.01237752,0.004715974
76,0.07407298,0.9501562,0.5308628,-40.14629,0.2302028,pinch,3,-1,-0.06972616,1.167833,-0.01890039,-0.1219066,0.01094465,0.003325686
76,0.06827495,0.959544,0.5309381,16.07548,0.5517124,pinch,3,-1,-0.07094651,1.168356,-0.01924467,-0.1250756,0.00930134,0.003409897
76,0.06533366,0.966083,0.5290976,-9.079319,0.370126,pinch,3,-1,-0.07360318,1.169134,-0.0197835,-0.1309475,0.004322964,0.004542588
76,0.05969896,0.9714813,0.5280514,1.176548,0.393657,pinch,3,-1,-0.07360318,1.169134,-0.0197835,-0.1309475,0.004322964,0.004542588
76,0.05969896,0.9714813,0.5280514,-19.68285,0,pinch,3,-1,-0.07625335,1.17038,-0.02018309,-0.1378018,-0.000793465,0.005824359
76,0.05627794,0.9763897,0.5281687,14.96023,0.2992046,pinch,3,-1,-0.07739127,1.17114,-0.02038383,-0.1414884,-0.003668757,0.005527088
76,0.03952026,0.9922491,0.5252223,43.18949,1.162994,pinch,3,-1,-0.07974649,1.171536,-0.02088261,-0.1469713,-0.008328067,0.00571367
76,0.03141835,1.005731,0.5197191,-16.49063,0.8331817,pinch,3,-1,-0.08062702,1.171615,-0.02096939,-0.1485894,-0.01056042,0.006083366
76,0.02412518,1.01586,0.5158491,-8.988812,0.6534054,pinch,3,-1,-0.08167446,1.172115,-0.02113628,-0.1508227,-0.01311157,0.006809345
76,0.01690955,1.027016,0.5105038,3.132221,0.7160498,pinch,3,-1,-0.08375807,1.173526,-0.02133274,-0.1556925,-0.01735459,0.006309124
76,0.006228983,1.041373,0.513896,9.730321,0.9106563,pinch,3,-1,-0.08469142,1.173877,-0.02141762,-0.1582018,-0.01922264,0.005951016
76,0.00149098,1.047822,0.5174131,-23.68159,0.4370244,pinch,3,-1,-0.08625931,1.174394,-0.02156782,-0.1620221,-0.02325933,0.007082533
76,-0.01374178,1.064987,0.523787,37.69495,1.190923,pinch,3,-1,-0.08720424,1.174786,-0.02165461,-0.1635984,-0.02527072,0.006855877
76,-0.0225969,1.077466,0.5250807,-21.15633,0.7677968,pinch,3,-1,-0.08886462,1.175428,-0.02161121,-0.1671609,-0.02907683,0.004729535
76,-0.03710228,1.098995,0.5243025,26.53839,1.298565,pinch,3,-1,-0.08939951,1.175666,-0.02155972,-0.1692997,-0.03181194,0.005567949
76,-0.04111753,1.109953,0.5307031,-31.65102,0.6655442,pinch,3,-1,-0.0904859,1.176634,-0.02168322,-0.1727147,-0.03748268,0.007179426
76,-0.05587301,1.135323,0.5283465,40.32978,1.47214,pinch,3,-1,-0.09115184,1.17722,-0.02170897,-0.1741327,-0.03994906,0.00609505
76,-0.06610944,1.150387,0.5216699,-25.11078,0.969924,pinch,3,-1,-0.0916575,1.177715,-0.02172422,-0.1757822,-0.04277423,0.004656288
76,-0.07542689,1.160143,0.5190458,-14.13785,0.687167,pinch,3,-1,-0.09203409,1.178144,-0.02165365,-0.1776027,-0.04563252,0.003887552
76,-0.08241425,1.171501,0.5122919,3.012162,0.7474102,pinch,3,-1,-0.09252027,1.179121,-0.0215292,-0.181272,-0.05154739,0.001466866
76,-0.0942071,1.183244,0.5168366,5.758646,0.8625832,pinch,3,-1,-0.09277315,1.179612,-0.02133179,-0.1844979,-0.0560419,-0.001547418
76,-0.1013137,1.197755,0.5194836,-2.196944,0.8186443,pinch,3,-1,-0.0928366,1.17989,-0.02115917,-0.1860399,-0.05831538,-0.002516853
76,-0.1050941,1.20627,0.519721,-17.6332,0.4659803,pinch,3,-1,-0.09300458,1.180959,-0.02074099,-0.1895352,-0.06271856,-0.00641558
76,-0.1150937,1.218817,0.5198169,16.81208,0.8022218,pinch,3,-1,-0.09309547,1.181381,-0.02040052,-0.1918164,-0.0645586,-0.008567389
76,-0.1170821,1.226249,0.5165224,-19.1876,0.4184697,pinch,3,-1,-0.09301932,1.182047,-0.01971722,-0.1960664,-0.06822761,-0.01195984
76,-0.1284051,1.23758,0.5125237,20.35285,0.8255268,pinch,3,-1,-0.09295595,1.182612,-0.0194788,-0.1977642,-0.06988139,-0.01322714
76,-0.1346717,1.240572,0.5138745,-23.59112,0.3537043,pinch,3,-1,-0.09291796,1.183108,-0.01933002,-0.1988616,-0.0706767,-0.01476979
76,-0.1381737,1.247163,0.5153933,1.357585,0.380856,pinch,3,-1,-0.0928815,1.183394,-0.01922226,-0.1996622,-0.07121944,-0.01659879
76,-0.1391472,1.253819,0.5151849,-2.217556,0.3365049,pinch,3,-1,-0.0922422,1.183297,-0.01865005,-0.2013744,-0.0726191,-0.01725293
76,-0.1473497,1.268624,0.509676,27.67212,0.8899474,pinch,1,6,-0.09178704,1.184391,-0.0184083,-0.2030543,-0.07303267,-0.01819131
76,-0.1524793,1.282994,0.5010924,-0.7303149,0.8753411,pinch,1,6,-0.0916479,1.184916,-0.01829338,-0.2038446,-0.07220601,-0.0200783
76,-0.1554848,1.289455,0.5072064,-20.29398,0.4694614,pinch,1,6,-0.09041724,1.184541,-0.01761293,-0.2068111,-0.07089087,-0.01907707
76,-0.157275,1.305722,0.5197501,28.07511,1.030964,pinch,1,6,-0.09001929,1.184665,-0.01718903,-0.2080571,-0.06987786,-0.01829828
76,-0.1614129,1.31201,0.5165191,-31.06939,0.4095757,pinch,1,6,-0.08983859,1.185117,-0.0169735,-0.2092488,-0.06854667,-0.01930318
76,-0.1606981,1.315249,0.5184212,-10.91793,0.1912172,pinch,3,-1,-0.08934586,1.185966,-0.01685858,-0.2103817,-0.06430341,-0.02474823
76,-0.1639336,1.324456,0.5230446,17.43456,0.5399083,pinch,3,-1,-0.08901871,1.185598,-0.01676559,-0.2101917,-0.06167403,-0.02587592
76,-0.1669047,1.328182,0.52174,-14.64202,0.247068,pinch,3,-1,-0.08850221,1.184847,-0.0165534,-0.2080679,-0.05925881,-0.0233077
76,-0.1696662,1.32934,0.5271611,3.129183,0.3096516,pinch,3,-1,-0.08772033,1.184397,-0.01654339,-0.2056152,-0.05529173,-0.02342263
76,-0.1763918,1.321744,0.5409846,27.3846,0.8573436,pinch,3,-1,-0.08657973,1.183733,-0.01652527,-0.2016114,-0.04946305,-0.02390883
77,-0.1894851,1.29374,0.5441456,34.82048,1.553753,pinch,1,6,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,-69.54362,0.1628807,pinch,1,6,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,-8.144037,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.07367921,1.177256,-0.0156765,-0.1572204,0.01545676,-0.02762722
77,-0.1892641,1.291383,0.5419078,0,0,pinch,4,-1,-0.06321246,1.168045,-0.01607943,-0.1117099,0.06019429,-0.0323974
77,-0.1613237,1.24534,0.5187712,146.5415,2.930831,pinch,4,-1,-0.06321246,1.168045,-0.01607943,-0.1117099,0.06019429,-0.0323974
77,-0.1613237,1.24534,0.5187712,-146.5415,0,pinch,4,-1,-0.05855247,1.163947,-0.01669168,-0.09449123,0.07502542,-0.02904048
77,-0.1243268,1.287085,0.5074492,142.2943,2.845887,pinch,3,-1,-0.05846003,1.163685,-0.01694965,-0.09300754,0.07355012,-0.02502092
77,-0.1068037,1.243439,0.4926925,-19.06154,2.464656,pinch,3,-1,-0.05636122,1.161891,-0.01725435,-0.08048778,0.08072349,-0.02625097
77,-0.09186596,1.22789,0.4824786,-63.58612,1.192933,pinch,3,-1,-0.05581646,1.161684,-0.01731014,-0.07683823,0.08367608,-0.0302661
77,-0.07699524,1.210266,0.4700141,5.884624,1.310626,pinch,3,-1,-0.05449987,1.160657,-0.01738977,-0.07520934,0.08611255,-0.03334802
77,-0.0622144,1.186248,0.4525785,17.35982,1.657822,pinch,3,-1,-0.05275843,1.159184,-0.01759911,-0.07152724,0.08771105,-0.03025686
77,-0.0622144,1.186248,0.4525785,-82.89111,0,pinch,3,-1,-0.05157674,1.15825,-0.01783133,-0.06717845,0.08971374,-0.02808605
77,-0.05035707,1.173789,0.4431353,49.05275,0.981055,pinch,3,-1,-0.0497281,1.157127,-0.01820898,-0.05941643,0.09435657,-0.03075427
77,-0.03403025,1.162102,0.4498444,3.872621,1.058507,pinch,3,-1,-0.04991263,1.157204,-0.01822853,-0.06042688,0.09453081,-0.03195906
77,-0.02650302,1.151082,0.4497094,-19.56078,0.6672919,pinch,3,-1,-0.0473684,1.155187,-0.01881027,-0.0542035,0.09889454,-0.03040947
77,-0.02040444,1.14217,0.4536777,-4.601875,0.5752544,pinch,3,-1,-0.04527013,1.153868,-0.01937246,-0.04844055,0.1018492,-0.02823033
77,-0.003975576,1.122929,0.4632421,38.85671,1.352389,pinch,3,-1,-0.04420286,1.153409,-0.0195303,-0.04582752,0.1038817,-0.02877755
77,0.002299465,1.115475,0.4628,-43.23365,0.4877157,pinch,3,-1,-0.04179835,1.15273,-0.01971769,-0.04326261,0.1078439,-0.02935601
77,0.01374329,1.100585,0.4613671,22.69887,0.9416931,pinch,3,-1,-0.04038631,1.15236,-0.01970625,-0.04283387,0.1086579,-0.02757781
77,0.02069988,1.092781,0.4607048,-20.89616,0.5237699,pinch,3,-1,-0.03922564,1.152226,-0.01967001,-0.04240759,0.1097313,-0.02633712
77,0.02803725,1.084923,0.4604497,0.6965488,0.5377009,pinch,3,-1,-0.03702664,1.152557,-0.01952457,-0.04292659,0.1116248,-0.02732594
77,0.04305674,1.075194,0.4652853,19.45774,0.9268556,pinch,3,-1,-0.03580152,1.152565,-0.01947641,-0.04291648,0.1125244,-0.02761563
77,0.05545846,1.070428,0.4708118,-10.36882,0.7194792,pinch,3,-1,-0.03349781,1.152282,-0.01945257,-0.04243758,0.1133209,-0.02674121
77,0.0757266,1.061142,0.4749117,20.69559,1.133391,pinch,3,-1,-0.03231686,1.152296,-0.01942825,-0.04217621,0.1137045,-0.0269047
77,0.08444478,1.060271,0.4768324,-34.24545,0.4484821,pinch,3,-1,-0.03016451,1.152531,-0.01948071,-0.04227871,0.1147457,-0.02808134
77,0.105363,1.059179,0.4824986,31.82476,1.084977,pinch,3,-1,-0.02905428,1.152505,-0.01952553,-0.04227214,0.1151597,-0.02841956
77,0.1161089,1.057955,0.4841542,-26.89534,0.5470705,pinch,3,-1,-0.02713665,1.15264,-0.01946449,-0.04328196,0.1150952,-0.02884451
77,0.1405966,1.05449,0.48877,35.54306,1.257932,pinch,3,-1,-0.02627941,1.152864,-0.01935434,-0.04424579,0.1151854,-0.02993486
77,0.1480161,1.054356,0.4886503,-44.34246,0.3710824,pinch,3,-1,-0.02559527,1.153193,-0.01930141,-0.04552378,0.115433,-0.03123226
77,0.1596645,1.053531,0.4934607,13.01979,0.6314782,pinch,3,-1,-0.02385113,1.15344,-0.01930761,-0.04794402,0.1161803,-0.03279442
77,0.1741552,1.055581,0.4977455,6.54963,0.7624708,pinch,3,-1,-0.02303065,1.153543,-0.01934862,-0.04895836,0.1163854,-0.03305148
77,0.1825414,1.054523,0.4991274,-16.71112,0.4282484,pinch,3,-1,-0.02182226,1.15397,-0.01948404,-0.05088824,0.117165,-0.03445038
77,0.1958922,1.056757,0.502985,13.77595,0.7037675,pinch,3,-1,-0.02119929,1.154174,-0.0195241,-0.05196487,0.1173801,-0.03471093
77,0.2052907,1.056688,0.5045986,-11.34785,0.4768106,pinch,3,-1,-0.02018022,1.154729,-0.01970863,-0.05469055,0.1164523,-0.03328948
77,0.2257147,1.056536,0.5087891,28.28468,1.042504,pinch,3,-1,-0.01993947,1.155128,-0.01983643,-0.05571714,0.1158647,-0.03324776
77,0.2342602,1.057015,0.5096025,-30.63154,0.4298734,pinch,3,-1,-0.01969456,1.155529,-0.01995754,-0.05704067,0.1153305,-0.03366603
77,0.2379369,1.057112,0.5098267,-12.28185,0.1842364,pinch,3,-1,-0.01935194,1.156107,-0.02042103,-0.06013027,0.1129462,-0.03265479
77,0.240487,1.05928,0.5043778,6.775236,0.3197411,pinch,3,-1,-0.01923141,1.156414,-0.02071524,-0.06159523,0.1105483,-0.03058311
77,0.2419368,1.060284,0.5021143,-8.813444,0.1434723,pinch,3,-1,-0.01962324,1.157325,-0.02129698,-0.06448406,0.1053399,-0.02980667
77,0.2524603,1.061442,0.5003362,19.66462,0.5367647,pinch,3,-1,-0.02000457,1.157961,-0.02150202,-0.06638043,0.1029568,-0.03066721
77,0.2535806,1.058579,0.5035114,-15.78859,0.2209929,pinch,3,-1,-0.02084482,1.158939,-0.02185822,-0.07072822,0.09753297,-0.03156769
77,0.2586905,1.043623,0.5230846,51.84412,1.257875,pinch,3,-1,-0.02147963,1.15945,-0.02207708,-0.07316232,0.09418823,-0.03221557
78,0.2382522,1.016806,0.5387487,30.05177,1.858911,pinch,1,15,-0.03610251,1.16579,-0.02403212,-0.1051289,0.03322159,-0.02746423
